位,0.272727272727,名詞
もん,0.166666666667,名詞
さん,0.121212121212,名詞
日,0.0909090909091,名詞
店,0.0757575757576,名詞
福,0.0757575757576,名詞
七,0.0757575757576,名詞
昨日,0.0757575757576,名詞
罠,0.0757575757576,名詞
足,0.0606060606061,名詞
今日,0.0606060606061,名詞
人,0.0606060606061,名詞
月,0.0454545454545,名詞
ワンマン,0.0454545454545,名詞
ママ,0.0454545454545,名詞
これ,0.0454545454545,名詞
久しぶり,0.0454545454545,名詞
分,0.0454545454545,名詞
天井,0.0454545454545,名詞
ゆ,0.030303030303,名詞
院,0.030303030303,名詞
去年,0.030303030303,名詞
バス,0.030303030303,名詞
歌舞伎町,0.030303030303,名詞
抹茶,0.030303030303,名詞
りゅう,0.030303030303,名詞
マッサージ,0.030303030303,名詞
年,0.030303030303,名詞
一,0.030303030303,名詞
時,0.030303030303,名詞
５,0.030303030303,名詞
大切,0.030303030303,名詞
名誉,0.030303030303,名詞
一番町,0.030303030303,名詞
樹,0.030303030303,名詞
新宿,0.030303030303,名詞
ちゃん,0.030303030303,名詞
次,0.030303030303,名詞
にいさん,0.030303030303,名詞
方,0.030303030303,名詞
笑,0.030303030303,名詞
院長,0.030303030303,名詞
紹介,0.030303030303,名詞
スクール,0.030303030303,名詞
運,0.030303030303,名詞
整骨,0.030303030303,名詞
私,0.030303030303,名詞
久々,0.030303030303,名詞
ちさ,0.030303030303,名詞
足踏み,0.030303030303,名詞
まり,0.030303030303,名詞
ぶる,1.21212121212,動詞
する,0.484848484848,動詞
いる,0.19696969697,動詞
てる,0.166666666667,動詞
ある,0.121212121212,動詞
くる,0.0757575757576,動詞
行く,0.0454545454545,動詞
ちる,0.0454545454545,動詞
れる,0.0454545454545,動詞
思う,0.0454545454545,動詞
みる,0.0454545454545,動詞
なる,0.0454545454545,動詞
出る,0.030303030303,動詞
向かう,0.030303030303,動詞
できる,0.030303030303,動詞
せる,0.030303030303,動詞
終わる,0.030303030303,動詞
すぎる,0.030303030303,動詞
行う,0.030303030303,動詞
過ごす,0.030303030303,動詞
つける,0.030303030303,動詞
いく,0.030303030303,動詞
撮る,0.030303030303,動詞
食う,0.030303030303,動詞
付く,0.030303030303,動詞
立つ,0.030303030303,動詞
しまう,0.030303030303,動詞
可愛い,0.030303030303,形容詞
高い,0.030303030303,形容詞
くい,0.030303030303,形容詞
すごい,0.030303030303,形容詞
いつも,0.0454545454545,副詞
これから,0.030303030303,副詞
少し,0.030303030303,副詞
しん,0.030303030303,副詞
こん,0.030303030303,副詞
