子,0.0752688172043,名詞
笑,0.0752688172043,名詞
パン,0.0645161290323,名詞
口,0.0537634408602,名詞
一口,0.0537634408602,名詞
時間,0.0537634408602,名詞
一,0.0537634408602,名詞
日,0.0430107526882,名詞
前,0.0430107526882,名詞
よう,0.0430107526882,名詞
ケーキ,0.0430107526882,名詞
ちゃん,0.0430107526882,名詞
月,0.0322580645161,名詞
個,0.0322580645161,名詞
中,0.0322580645161,名詞
普通,0.0322580645161,名詞
わん,0.0322580645161,名詞
弁当,0.0322580645161,名詞
増,0.0322580645161,名詞
先,0.0322580645161,名詞
友達,0.0322580645161,名詞
時,0.0322580645161,名詞
クリスマス,0.0322580645161,名詞
香り,0.0322580645161,名詞
こと,0.0322580645161,名詞
あと,0.0322580645161,名詞
年,0.0322580645161,名詞
様,0.0322580645161,名詞
これ,0.0322580645161,名詞
気,0.0322580645161,名詞
手,0.0322580645161,名詞
バク,0.0215053763441,名詞
写真,0.0215053763441,名詞
ミルク,0.0215053763441,名詞
すき,0.0215053763441,名詞
的,0.0215053763441,名詞
勝手,0.0215053763441,名詞
宮,0.0215053763441,名詞
トナカイ,0.0215053763441,名詞
来店,0.0215053763441,名詞
顔,0.0215053763441,名詞
とき,0.0215053763441,名詞
くん,0.0215053763441,名詞
違い,0.0215053763441,名詞
楽,0.0215053763441,名詞
好き,0.0215053763441,名詞
仲良し,0.0215053763441,名詞
みんな,0.0215053763441,名詞
ゲーム,0.0215053763441,名詞
おにぎり,0.0215053763441,名詞
カード,0.0215053763441,名詞
１,0.0215053763441,名詞
だい,0.0215053763441,名詞
チーズ,0.0215053763441,名詞
クリ,0.0215053763441,名詞
たくさん,0.0215053763441,名詞
くるみ,0.0215053763441,名詞
ハッピー,0.0215053763441,名詞
繰り返し,0.0215053763441,名詞
さん,0.0215053763441,名詞
もん,0.0215053763441,名詞
玉,0.0215053763441,名詞
目,0.0215053763441,名詞
後,0.0215053763441,名詞
時期,0.0215053763441,名詞
最後,0.0215053763441,名詞
やつ,0.0215053763441,名詞
たち,0.0215053763441,名詞
そう,0.0215053763441,名詞
図書,0.0215053763441,名詞
つもり,0.0215053763441,名詞
私,0.0215053763441,名詞
力,0.0215053763441,名詞
来年,0.0215053763441,名詞
我慢,0.0215053763441,名詞
人,0.0215053763441,名詞
明日,0.0215053763441,名詞
大好き,0.0215053763441,名詞
もの,0.0215053763441,名詞
する,0.279569892473,動詞
食べる,0.258064516129,動詞
くる,0.0752688172043,動詞
いる,0.0645161290323,動詞
てる,0.0645161290323,動詞
れる,0.0537634408602,動詞
ちゃう,0.0430107526882,動詞
できる,0.0430107526882,動詞
もらう,0.0430107526882,動詞
いただく,0.0430107526882,動詞
みる,0.0430107526882,動詞
がんばる,0.0430107526882,動詞
かじる,0.0322580645161,動詞
出来る,0.0322580645161,動詞
られる,0.0322580645161,動詞
持つ,0.0322580645161,動詞
言う,0.0322580645161,動詞
見る,0.0322580645161,動詞
なる,0.0322580645161,動詞
しまう,0.0322580645161,動詞
くれる,0.0215053763441,動詞
聞く,0.0215053763441,動詞
ある,0.0215053763441,動詞
買い込む,0.0215053763441,動詞
過ごす,0.0215053763441,動詞
いく,0.0215053763441,動詞
いう,0.0215053763441,動詞
寝る,0.0215053763441,動詞
あげる,0.0215053763441,動詞
頂く,0.0215053763441,動詞
帰る,0.0215053763441,動詞
すごい,0.0537634408602,形容詞
忙しい,0.0430107526882,形容詞
美味しい,0.0322580645161,形容詞
美しい,0.0322580645161,形容詞
うまい,0.0322580645161,形容詞
甘い,0.0215053763441,形容詞
ぽい,0.0215053763441,形容詞
いい,0.0215053763441,形容詞
ない,0.0215053763441,形容詞
可愛い,0.0215053763441,形容詞
多い,0.0215053763441,形容詞
もぐもぐ,0.0430107526882,副詞
ちょっと,0.0322580645161,副詞
少し,0.0322580645161,副詞
なんと,0.0215053763441,副詞
にっ,0.0215053763441,副詞
とっても,0.0215053763441,副詞
なかなか,0.0215053763441,副詞
そう,0.0215053763441,副詞
