さん,0.115789473684,名詞
笑,0.105263157895,名詞
こと,0.0842105263158,名詞
日,0.0842105263158,名詞
仕事,0.0842105263158,名詞
ちゃん,0.0736842105263,名詞
中,0.0631578947368,名詞
一,0.0631578947368,名詞
年,0.0631578947368,名詞
人,0.0526315789474,名詞
時,0.0526315789474,名詞
そう,0.0526315789474,名詞
クリスマス,0.0526315789474,名詞
私,0.0526315789474,名詞
本,0.0421052631579,名詞
よう,0.0421052631579,名詞
それ,0.0421052631579,名詞
ケーキ,0.0421052631579,名詞
ご飯,0.0421052631579,名詞
２,0.0421052631579,名詞
パパ,0.0421052631579,名詞
月,0.0315789473684,名詞
度,0.0315789473684,名詞
二,0.0315789473684,名詞
結局,0.0315789473684,名詞
帰り,0.0315789473684,名詞
５,0.0315789473684,名詞
熱,0.0315789473684,名詞
今日,0.0315789473684,名詞
号,0.0315789473684,名詞
家,0.0315789473684,名詞
サンタ,0.0315789473684,名詞
今回,0.0315789473684,名詞
今,0.0315789473684,名詞
みんな,0.0315789473684,名詞
１,0.0315789473684,名詞
３,0.0315789473684,名詞
何,0.0315789473684,名詞
手織り,0.0210526315789,名詞
事件,0.0210526315789,名詞
とき,0.0210526315789,名詞
仲良し,0.0210526315789,名詞
車,0.0210526315789,名詞
ママ,0.0210526315789,名詞
わし,0.0210526315789,名詞
気持ち,0.0210526315789,名詞
料理,0.0210526315789,名詞
ごと,0.0210526315789,名詞
インフルエンザ,0.0210526315789,名詞
うち,0.0210526315789,名詞
実家,0.0210526315789,名詞
わたし,0.0210526315789,名詞
太郎,0.0210526315789,名詞
むし,0.0210526315789,名詞
電話,0.0210526315789,名詞
玉,0.0210526315789,名詞
夜,0.0210526315789,名詞
帰宅,0.0210526315789,名詞
はず,0.0210526315789,名詞
かわいそう,0.0210526315789,名詞
現場,0.0210526315789,名詞
明日,0.0210526315789,名詞
毎日,0.0210526315789,名詞
涙,0.0210526315789,名詞
足,0.0210526315789,名詞
通り,0.0210526315789,名詞
ベイ,0.0210526315789,名詞
君,0.0210526315789,名詞
後,0.0210526315789,名詞
痛,0.0210526315789,名詞
友人,0.0210526315789,名詞
施術,0.0210526315789,名詞
チキン,0.0210526315789,名詞
マックス,0.0210526315789,名詞
年末,0.0210526315789,名詞
たち,0.0210526315789,名詞
大好き,0.0210526315789,名詞
出現,0.0210526315789,名詞
正月,0.0210526315789,名詞
買い出し,0.0210526315789,名詞
ライブ,0.0210526315789,名詞
メニュー,0.0210526315789,名詞
一緒,0.0210526315789,名詞
０,0.0210526315789,名詞
４,0.0210526315789,名詞
準備,0.0210526315789,名詞
恥骨,0.0210526315789,名詞
風呂,0.0210526315789,名詞
体,0.0210526315789,名詞
便所,0.0210526315789,名詞
息子,0.0210526315789,名詞
する,0.578947368421,動詞
言う,0.557894736842,動詞
てる,0.242105263158,動詞
食べる,0.147368421053,動詞
いる,0.115789473684,動詞
なる,0.115789473684,動詞
やる,0.0947368421053,動詞
くる,0.0842105263158,動詞
しまう,0.0842105263158,動詞
行く,0.0736842105263,動詞
ある,0.0736842105263,動詞
れる,0.0631578947368,動詞
帰る,0.0631578947368,動詞
笑う,0.0526315789474,動詞
あげる,0.0526315789474,動詞
できる,0.0421052631579,動詞
せる,0.0421052631579,動詞
終わる,0.0421052631579,動詞
頑張る,0.0421052631579,動詞
思う,0.0421052631579,動詞
すぎる,0.0315789473684,動詞
受ける,0.0315789473684,動詞
くれる,0.0315789473684,動詞
歩く,0.0315789473684,動詞
いう,0.0315789473684,動詞
作る,0.0315789473684,動詞
ちゃう,0.0210526315789,動詞
出る,0.0210526315789,動詞
追い出す,0.0210526315789,動詞
泣く,0.0210526315789,動詞
向かう,0.0210526315789,動詞
おる,0.0210526315789,動詞
くださる,0.0210526315789,動詞
見る,0.0210526315789,動詞
続く,0.0210526315789,動詞
始める,0.0210526315789,動詞
乗る,0.0210526315789,動詞
られる,0.0210526315789,動詞
押す,0.0210526315789,動詞
置く,0.0210526315789,動詞
買う,0.0210526315789,動詞
織る,0.0210526315789,動詞
炊く,0.0210526315789,動詞
着く,0.0210526315789,動詞
来る,0.0210526315789,動詞
みる,0.0210526315789,動詞
起きる,0.0210526315789,動詞
入る,0.0210526315789,動詞
働く,0.0210526315789,動詞
つる,0.0210526315789,動詞
書く,0.0210526315789,動詞
苦しい,0.0631578947368,形容詞
美味しい,0.0421052631579,形容詞
ない,0.0315789473684,形容詞
辛い,0.0315789473684,形容詞
いい,0.0210526315789,形容詞
忙しい,0.0210526315789,形容詞
楽しい,0.0210526315789,形容詞
うまい,0.0210526315789,形容詞
遅い,0.0210526315789,形容詞
かわいい,0.0210526315789,形容詞
寒い,0.0210526315789,形容詞
ふー,0.0947368421053,副詞
もう,0.0526315789474,副詞
ひー,0.0315789473684,副詞
そう,0.0315789473684,副詞
まだ,0.0315789473684,副詞
かなり,0.0210526315789,副詞
やっぱり,0.0210526315789,副詞
いつも,0.0210526315789,副詞
