涙,0.283018867925,名詞
中,0.132075471698,名詞
人,0.132075471698,名詞
０,0.11320754717,名詞
笑,0.11320754717,名詞
さん,0.11320754717,名詞
口,0.0943396226415,名詞
目,0.0943396226415,名詞
話,0.0754716981132,名詞
時,0.0754716981132,名詞
私,0.0754716981132,名詞
月,0.0566037735849,名詞
１,0.0566037735849,名詞
日,0.0566037735849,名詞
なに,0.0566037735849,名詞
顔,0.0566037735849,名詞
変,0.0566037735849,名詞
年,0.0566037735849,名詞
よう,0.0566037735849,名詞
最近,0.0566037735849,名詞
はず,0.0566037735849,名詞
たくさん,0.0566037735849,名詞
こと,0.0566037735849,名詞
青年,0.0566037735849,名詞
歌,0.0566037735849,名詞
心,0.0566037735849,名詞
なみ,0.0377358490566,名詞
画像,0.0377358490566,名詞
大会,0.0377358490566,名詞
曲,0.0377358490566,名詞
わたし,0.0377358490566,名詞
結果,0.0377358490566,名詞
届,0.0377358490566,名詞
あなた,0.0377358490566,名詞
度,0.0377358490566,名詞
舞台,0.0377358490566,名詞
音,0.0377358490566,名詞
結婚,0.0377358490566,名詞
とき,0.0377358490566,名詞
記憶,0.0377358490566,名詞
くん,0.0377358490566,名詞
連絡,0.0377358490566,名詞
順番,0.0377358490566,名詞
自分,0.0377358490566,名詞
英語,0.0377358490566,名詞
前,0.0377358490566,名詞
一,0.0377358490566,名詞
嫌,0.0377358490566,名詞
撮影,0.0377358490566,名詞
範囲,0.0377358490566,名詞
ちゃん,0.0377358490566,名詞
レナ,0.0377358490566,名詞
子,0.0377358490566,名詞
乾燥,0.0377358490566,名詞
感動,0.0377358490566,名詞
いつ,0.0377358490566,名詞
一つ,0.0377358490566,名詞
生,0.0377358490566,名詞
する,0.320754716981,動詞
くる,0.245283018868,動詞
なる,0.188679245283,動詞
とく,0.150943396226,動詞
れる,0.132075471698,動詞
いる,0.11320754717,動詞
くむ,0.0943396226415,動詞
てる,0.0943396226415,動詞
ある,0.0754716981132,動詞
落ちる,0.0754716981132,動詞
いく,0.0754716981132,動詞
でる,0.0754716981132,動詞
しまう,0.0754716981132,動詞
泣く,0.0566037735849,動詞
流れる,0.0566037735849,動詞
話す,0.0566037735849,動詞
くれる,0.0566037735849,動詞
言う,0.0566037735849,動詞
みる,0.0566037735849,動詞
出る,0.0377358490566,動詞
溢れる,0.0377358490566,動詞
続く,0.0377358490566,動詞
すぎる,0.0377358490566,動詞
越える,0.0377358490566,動詞
現れる,0.0377358490566,動詞
まわる,0.0377358490566,動詞
落とす,0.0377358490566,動詞
おちる,0.0377358490566,動詞
握りしめる,0.0377358490566,動詞
語る,0.0377358490566,動詞
生まれる,0.0377358490566,動詞
泣ける,0.0377358490566,動詞
ない,0.11320754717,形容詞
いい,0.0754716981132,形容詞
嬉しい,0.0566037735849,形容詞
恐い,0.0377358490566,形容詞
かゆい,0.0377358490566,形容詞
ぽろり,1.05660377358,副詞
ちょっと,0.0566037735849,副詞
これから,0.0377358490566,副詞
そう,0.0377358490566,副詞
全く,0.0377358490566,副詞
