ん, 0.162790697674, 名詞
人, 0.139534883721, 名詞
笑, 0.093023255814, 名詞
今日, 0.0813953488372, 名詞
音, 0.0813953488372, 名詞
の, 0.0697674418605, 名詞
さん, 0.0697674418605, 名詞
感じ, 0.0697674418605, 名詞
こと, 0.0581395348837, 名詞
話, 0.0581395348837, 名詞
日, 0.0581395348837, 名詞
中, 0.0581395348837, 名詞
お喋り, 0.0581395348837, 名詞
気, 0.0581395348837, 名詞
水, 0.0581395348837, 名詞
前, 0.0581395348837, 名詞
写真, 0.046511627907, 名詞
時間, 0.046511627907, 名詞
ママ, 0.046511627907, 名詞
手, 0.046511627907, 名詞
久しぶり, 0.046511627907, 名詞
時, 0.046511627907, 名詞
方, 0.046511627907, 名詞
一緒, 0.046511627907, 名詞
撮影, 0.046511627907, 名詞
あと, 0.046511627907, 名詞
月, 0.0348837209302, 名詞
とこ, 0.0348837209302, 名詞
二, 0.0348837209302, 名詞
ちゃん, 0.0348837209302, 名詞
餃子, 0.0348837209302, 名詞
うち, 0.0348837209302, 名詞
わたし, 0.0348837209302, 名詞
口, 0.0348837209302, 名詞
夜, 0.0348837209302, 名詞
一, 0.0348837209302, 名詞
たち, 0.0348837209302, 名詞
皆, 0.0348837209302, 名詞
今, 0.0348837209302, 名詞
何, 0.0348837209302, 名詞
生クリーム, 0.0348837209302, 名詞
ニュース, 0.0348837209302, 名詞
達, 0.0348837209302, 名詞
血, 0.0232558139535, 名詞
雨, 0.0232558139535, 名詞
効果, 0.0232558139535, 名詞
カリ, 0.0232558139535, 名詞
朝, 0.0232558139535, 名詞
化粧, 0.0232558139535, 名詞
英語, 0.0232558139535, 名詞
こちら, 0.0232558139535, 名詞
その後, 0.0232558139535, 名詞
コンビニ, 0.0232558139535, 名詞
お互い, 0.0232558139535, 名詞
実感, 0.0232558139535, 名詞
友達, 0.0232558139535, 名詞
よう, 0.0232558139535, 名詞
ゴム, 0.0232558139535, 名詞
事, 0.0232558139535, 名詞
お茶, 0.0232558139535, 名詞
水分, 0.0232558139535, 名詞
最近, 0.0232558139535, 名詞
まま, 0.0232558139535, 名詞
好き, 0.0232558139535, 名詞
間, 0.0232558139535, 名詞
弥, 0.0232558139535, 名詞
おしゃべり, 0.0232558139535, 名詞
これ, 0.0232558139535, 名詞
それ, 0.0232558139535, 名詞
子供, 0.0232558139535, 名詞
おすすめ, 0.0232558139535, 名詞
お母さん, 0.0232558139535, 名詞
潤, 0.0232558139535, 名詞
髪の毛, 0.0232558139535, 名詞
ケーキ, 0.0232558139535, 名詞
菜, 0.0232558139535, 名詞
豚まん, 0.0232558139535, 名詞
仲間, 0.0232558139535, 名詞
戦, 0.0232558139535, 名詞
特有, 0.0232558139535, 名詞
足, 0.0232558139535, 名詞
綿, 0.0232558139535, 名詞
ベタ, 0.0232558139535, 名詞
後, 0.0232558139535, 名詞
チーズ, 0.0232558139535, 名詞
ご飯, 0.0232558139535, 名詞
今回, 0.0232558139535, 名詞
人見知り, 0.0232558139535, 名詞
写, 0.0232558139535, 名詞
生地, 0.0232558139535, 名詞
サロン, 0.0232558139535, 名詞
そう, 0.0232558139535, 名詞
毛布, 0.0232558139535, 名詞
表参道, 0.0232558139535, 名詞
菓子, 0.0232558139535, 名詞
合間, 0.0232558139535, 名詞
めん, 0.0232558139535, 名詞
顔, 0.0232558139535, 名詞
肌, 0.0232558139535, 名詞
みんな, 0.0232558139535, 名詞
ちょ, 0.0232558139535, 名詞
年, 0.0232558139535, 名詞
１, 0.0232558139535, 名詞
２, 0.0232558139535, 名詞
３, 0.0232558139535, 名詞
用, 0.0232558139535, 名詞
汗, 0.0232558139535, 名詞
