ちゃん,0.0875,名詞
人,0.075,名詞
これ,0.0625,名詞
笑,0.0625,名詞
みんな,0.05,名詞
気,0.05,名詞
私,0.05,名詞
トナカイ,0.05,名詞
日,0.0375,名詞
今,0.0375,名詞
緊張,0.0375,名詞
なつ,0.0375,名詞
顔,0.0375,名詞
せい,0.0375,名詞
感,0.0375,名詞
布団,0.0375,名詞
何,0.0375,名詞
すき,0.025,名詞
サル,0.025,名詞
君,0.025,名詞
友,0.025,名詞
さん,0.025,名詞
前,0.025,名詞
一,0.025,名詞
１,0.025,名詞
だい,0.025,名詞
別,0.025,名詞
声,0.025,名詞
たん,0.025,名詞
こと,0.025,名詞
なん,0.025,名詞
金,0.025,名詞
ちさ,0.025,名詞
年内,0.025,名詞
する,0.2875,動詞
てる,0.2375,動詞
いる,0.1375,動詞
言う,0.0625,動詞
見る,0.0625,動詞
なる,0.0625,動詞
すぎる,0.05,動詞
ちゃう,0.0375,動詞
やる,0.0375,動詞
れる,0.0375,動詞
食べる,0.0375,動詞
叫ぶ,0.0375,動詞
選ぶ,0.025,動詞
おる,0.025,動詞
ぬく,0.025,動詞
ある,0.025,動詞
くる,0.025,動詞
笑む,0.025,動詞
あきる,0.025,動詞
いう,0.025,動詞
思う,0.025,動詞
萌える,0.025,動詞
可愛い,0.0625,形容詞
かわいい,0.0375,形容詞
楽しい,0.025,形容詞
はっはっ,0.05,副詞
はっ,0.0375,副詞
ぎゃー,0.025,副詞
どう,0.025,副詞
