汗, 0.32, 名詞
管, 0.31, 名詞
腫, 0.31, 名詞
治療, 0.22, 名詞
レーザー, 0.21, 名詞
テーマ, 0.19, 名詞
専門医, 0.19, 名詞
ちゃん, 0.17, 名詞
日, 0.11, 名詞
の, 0.11, 名詞
照り, 0.09, 名詞
笑, 0.09, 名詞
さん, 0.08, 名詞
雪, 0.06, 名詞
クリスマス, 0.06, 名詞
こと, 0.06, 名詞
よう, 0.06, 名詞
人, 0.06, 名詞
もの, 0.06, 名詞
年, 0.05, 名詞
私, 0.05, 名詞
月, 0.04, 名詞
プレゼント, 0.04, 名詞
前, 0.04, 名詞
２, 0.04, 名詞
ママ, 0.04, 名詞
１, 0.04, 名詞
ん, 0.04, 名詞
一緒, 0.04, 名詞
写真, 0.03, 名詞
みんな, 0.03, 名詞
先生, 0.03, 名詞
みたい, 0.03, 名詞
画像, 0.03, 名詞
かん, 0.03, 名詞
くん, 0.03, 名詞
誕生, 0.03, 名詞
限定, 0.03, 名詞
時間, 0.03, 名詞
誰, 0.02, 名詞
来店, 0.02, 名詞
食器, 0.02, 名詞
山本, 0.02, 名詞
ぼうし, 0.02, 名詞
麻依, 0.02, 名詞
好き, 0.02, 名詞
陽, 0.02, 名詞
音, 0.02, 名詞
穏やか, 0.02, 名詞
君, 0.02, 名詞
夜中, 0.02, 名詞
さ, 0.02, 名詞
氷, 0.02, 名詞
カンテ, 0.02, 名詞
先, 0.02, 名詞
消防車, 0.02, 名詞
友達, 0.02, 名詞
みかん, 0.02, 名詞
感, 0.02, 名詞
時, 0.02, 名詞
風, 0.02, 名詞
雨, 0.02, 名詞
毎週, 0.02, 名詞
今年, 0.02, 名詞
なか, 0.02, 名詞
パパ, 0.02, 名詞
泊まり, 0.02, 名詞
昨日, 0.02, 名詞
お金, 0.02, 名詞
あと, 0.02, 名詞
ここ, 0.02, 名詞
久しぶり, 0.02, 名詞
思い出, 0.02, 名詞
系, 0.02, 名詞
そう, 0.02, 名詞
ケーキ, 0.02, 名詞
手, 0.02, 名詞
明日, 0.02, 名詞
円, 0.02, 名詞
する, 0.51, 動詞
てる, 0.13, 動詞
いる, 0.1, 動詞
くれる, 0.07, 動詞
くる, 0.07, 動詞
なる, 0.06, 動詞
れる, 0.05, 動詞
行く, 0.05, 動詞
ちゃう, 0.04, 動詞
ある, 0.04, 動詞
く, 0.03, 動詞
もらう, 0.03, 動詞
言う, 0.03, 動詞
思う, 0.03, 動詞
買う, 0.03, 動詞
怒る, 0.03, 動詞
かむ, 0.02, 動詞
出る, 0.02, 動詞
できる, 0.02, 動詞
おる, 0.02, 動詞
ゆく, 0.02, 動詞
すぎる, 0.02, 動詞
飲む, 0.02, 動詞
あたる, 0.02, 動詞
来る, 0.02, 動詞
出す, 0.02, 動詞
頂く, 0.02, 動詞
でる, 0.02, 動詞
みる, 0.02, 動詞
帰る, 0.02, 動詞
入る, 0.02, 動詞
照る, 0.02, 動詞
作る, 0.02, 動詞
可愛い, 0.04, 形容詞
良い, 0.03, 形容詞
よい, 0.03, 形容詞
かわいい, 0.03, 形容詞
嬉しい, 0.02, 形容詞
強い, 0.02, 形容詞
ぽい, 0.02, 形容詞
早い, 0.02, 形容詞
暑い, 0.02, 形容詞
本当に, 0.04, 副詞
しん, 0.03, 副詞
まだ, 0.02, 副詞
もう, 0.02, 副詞
