くり,0.284210526316,名詞
こと,0.136842105263,名詞
人,0.105263157895,名詞
もの,0.0947368421053,名詞
笑,0.0842105263158,名詞
自分,0.0736842105263,名詞
日,0.0736842105263,名詞
中,0.0631578947368,名詞
感じ,0.0631578947368,名詞
ニット,0.0526315789474,名詞
感,0.0526315789474,名詞
時,0.0526315789474,名詞
さん,0.0526315789474,名詞
前,0.0526315789474,名詞
説明,0.0421052631579,名詞
よう,0.0421052631579,名詞
それ,0.0421052631579,名詞
色,0.0421052631579,名詞
０,0.0421052631579,名詞
弾,0.0421052631579,名詞
方,0.0421052631579,名詞
様,0.0421052631579,名詞
内容,0.0421052631579,名詞
私,0.0421052631579,名詞
数,0.0315789473684,名詞
事,0.0315789473684,名詞
購入,0.0315789473684,名詞
塀,0.0315789473684,名詞
過去,0.0315789473684,名詞
楽しみ,0.0315789473684,名詞
型,0.0315789473684,名詞
これ,0.0315789473684,名詞
一,0.0315789473684,名詞
最近,0.0315789473684,名詞
ピンク,0.0315789473684,名詞
紹介,0.0315789473684,名詞
大まか,0.0315789473684,名詞
勉強,0.0315789473684,名詞
年,0.0315789473684,名詞
３,0.0315789473684,名詞
別,0.0315789473684,名詞
パン,0.0315789473684,名詞
月,0.0210526315789,名詞
夕方,0.0210526315789,名詞
ビル,0.0210526315789,名詞
地,0.0210526315789,名詞
作品,0.0210526315789,名詞
今月,0.0210526315789,名詞
わけ,0.0210526315789,名詞
ごま油,0.0210526315789,名詞
ごと,0.0210526315789,名詞
以上,0.0210526315789,名詞
くん,0.0210526315789,名詞
外,0.0210526315789,名詞
万,0.0210526315789,名詞
ポイント,0.0210526315789,名詞
豚肉,0.0210526315789,名詞
記事,0.0210526315789,名詞
自転車,0.0210526315789,名詞
未来,0.0210526315789,名詞
季節,0.0210526315789,名詞
綺麗,0.0210526315789,名詞
志向,0.0210526315789,名詞
化,0.0210526315789,名詞
子供,0.0210526315789,名詞
新作,0.0210526315789,名詞
簡単,0.0210526315789,名詞
友人,0.0210526315789,名詞
ルート,0.0210526315789,名詞
今回,0.0210526315789,名詞
期待,0.0210526315789,名詞
生活,0.0210526315789,名詞
アレンジ,0.0210526315789,名詞
朝食,0.0210526315789,名詞
気,0.0210526315789,名詞
大好き,0.0210526315789,名詞
フランス,0.0210526315789,名詞
保留,0.0210526315789,名詞
肩,0.0210526315789,名詞
今,0.0210526315789,名詞
相場,0.0210526315789,名詞
前回,0.0210526315789,名詞
芯,0.0210526315789,名詞
赤,0.0210526315789,名詞
１,0.0210526315789,名詞
２,0.0210526315789,名詞
用,0.0210526315789,名詞
たくさん,0.0210526315789,名詞
従来,0.0210526315789,名詞
番組,0.0210526315789,名詞
仕事,0.0210526315789,名詞
シャー,0.0210526315789,名詞
体,0.0210526315789,名詞
イメージ,0.0210526315789,名詞
ブルー,0.0210526315789,名詞
明日,0.0210526315789,名詞
分,0.0210526315789,名詞
達,0.0210526315789,名詞
する,0.494736842105,動詞
言う,0.168421052632,動詞
くる,0.157894736842,動詞
ある,0.0842105263158,動詞
てる,0.0842105263158,動詞
なる,0.0842105263158,動詞
いる,0.0736842105263,動詞
思う,0.0736842105263,動詞
行く,0.0631578947368,動詞
れる,0.0631578947368,動詞
書く,0.0631578947368,動詞
食べる,0.0421052631579,動詞
みる,0.0421052631579,動詞
飲む,0.0315789473684,動詞
できる,0.0315789473684,動詞
乗る,0.0315789473684,動詞
持つ,0.0315789473684,動詞
あげる,0.0315789473684,動詞
観る,0.0315789473684,動詞
わかる,0.0315789473684,動詞
まとめる,0.0315789473684,動詞
知る,0.0315789473684,動詞
分ける,0.0315789473684,動詞
直す,0.0210526315789,動詞
ちゃう,0.0210526315789,動詞
混ぜる,0.0210526315789,動詞
おさまる,0.0210526315789,動詞
つくる,0.0210526315789,動詞
過ぎる,0.0210526315789,動詞
見る,0.0210526315789,動詞
すぎる,0.0210526315789,動詞
ゆう,0.0210526315789,動詞
おく,0.0210526315789,動詞
いう,0.0210526315789,動詞
決める,0.0210526315789,動詞
切る,0.0210526315789,動詞
買う,0.0210526315789,動詞
読む,0.0210526315789,動詞
来る,0.0210526315789,動詞
触れる,0.0210526315789,動詞
しまう,0.0210526315789,動詞
作る,0.0210526315789,動詞
ない,0.0631578947368,形容詞
細かい,0.0315789473684,形容詞
濃い,0.0210526315789,形容詞
白い,0.0210526315789,形容詞
すごい,0.0210526315789,形容詞
よい,0.0210526315789,形容詞
ざっ,0.357894736842,副詞
かなり,0.0315789473684,副詞
とりあえず,0.0315789473684,副詞
ふんわり,0.0210526315789,副詞
これから,0.0210526315789,副詞
少し,0.0210526315789,副詞
よく,0.0210526315789,副詞
たー,0.0210526315789,副詞
