今日,0.104166666667,名詞
髪,0.104166666667,名詞
中,0.0833333333333,名詞
こと,0.0625,名詞
前,0.0625,名詞
もの,0.0520833333333,名詞
毛,0.0416666666667,名詞
さん,0.0416666666667,名詞
みたい,0.0416666666667,名詞
バラ,0.0416666666667,名詞
分,0.0416666666667,名詞
よう,0.03125,名詞
ちゃん,0.03125,名詞
本日,0.03125,名詞
発券,0.03125,名詞
カレー,0.03125,名詞
トップ,0.03125,名詞
身体,0.03125,名詞
髪の毛,0.03125,名詞
彼,0.03125,名詞
花びら,0.03125,名詞
昨日,0.03125,名詞
笑,0.03125,名詞
体,0.03125,名詞
これ,0.03125,名詞
私,0.03125,名詞
道,0.03125,名詞
月,0.0208333333333,名詞
開園,0.0208333333333,名詞
先週,0.0208333333333,名詞
枕木,0.0208333333333,名詞
とき,0.0208333333333,名詞
コス,0.0208333333333,名詞
前髪,0.0208333333333,名詞
友達,0.0208333333333,名詞
おっぱい,0.0208333333333,名詞
美容,0.0208333333333,名詞
感,0.0208333333333,名詞
アリス,0.0208333333333,名詞
うさ,0.0208333333333,名詞
ここ,0.0208333333333,名詞
気持ち,0.0208333333333,名詞
チリ,0.0208333333333,名詞
際,0.0208333333333,名詞
東,0.0208333333333,名詞
日,0.0208333333333,名詞
以上,0.0208333333333,名詞
クセ,0.0208333333333,名詞
ところ,0.0208333333333,名詞
寄生,0.0208333333333,名詞
人間,0.0208333333333,名詞
変,0.0208333333333,名詞
上,0.0208333333333,名詞
最近,0.0208333333333,名詞
嫌,0.0208333333333,名詞
天気,0.0208333333333,名詞
表現,0.0208333333333,名詞
乳,0.0208333333333,名詞
ドライ,0.0208333333333,名詞
メロメロ,0.0208333333333,名詞
機,0.0208333333333,名詞
右,0.0208333333333,名詞
茎,0.0208333333333,名詞
足,0.0208333333333,名詞
素敵,0.0208333333333,名詞
つう,0.0208333333333,名詞
お気,0.0208333333333,名詞
ブローチ,0.0208333333333,名詞
線,0.0208333333333,名詞
時,0.0208333333333,名詞
一周,0.0208333333333,名詞
今回,0.0208333333333,名詞
湿気,0.0208333333333,名詞
アレンジ,0.0208333333333,名詞
フォーク,0.0208333333333,名詞
お腹,0.0208333333333,名詞
なに,0.0208333333333,名詞
線路,0.0208333333333,名詞
花,0.0208333333333,名詞
オーダー,0.0208333333333,名詞
年,0.0208333333333,名詞
どこ,0.0208333333333,名詞
世界,0.0208333333333,名詞
別,0.0208333333333,名詞
皆さん,0.0208333333333,名詞
あと,0.0208333333333,名詞
汗,0.0208333333333,名詞
せい,0.0208333333333,名詞
おすそ分け,0.0208333333333,名詞
達,0.0208333333333,名詞
する,0.677083333333,動詞
いる,0.28125,動詞
てる,0.145833333333,動詞
なる,0.125,動詞
ある,0.0729166666667,動詞
動く,0.0625,動詞
飲む,0.0520833333333,動詞
くれる,0.0520833333333,動詞
思う,0.0520833333333,動詞
出る,0.0416666666667,動詞
せる,0.0416666666667,動詞
続く,0.0416666666667,動詞
れる,0.0416666666667,動詞
みる,0.0416666666667,動詞
くる,0.0416666666667,動詞
できる,0.03125,動詞
遊ぶ,0.03125,動詞
行く,0.03125,動詞
いう,0.03125,動詞
しまう,0.03125,動詞
戻る,0.0208333333333,動詞
くださる,0.0208333333333,動詞
付ける,0.0208333333333,動詞
書く,0.0208333333333,動詞
つける,0.0208333333333,動詞
やける,0.0208333333333,動詞
抜く,0.0208333333333,動詞
仕上げる,0.0208333333333,動詞
寝る,0.0208333333333,動詞
見る,0.0208333333333,動詞
求める,0.0208333333333,動詞
支える,0.0208333333333,動詞
乗せる,0.0208333333333,動詞
作る,0.0208333333333,動詞
可愛い,0.0520833333333,形容詞
ない,0.0520833333333,形容詞
いい,0.0416666666667,形容詞
早い,0.03125,形容詞
多い,0.0208333333333,形容詞
白い,0.0208333333333,形容詞
嬉しい,0.0208333333333,形容詞
難しい,0.0208333333333,形容詞
悪い,0.0208333333333,形容詞
すごい,0.0208333333333,形容詞
もう,0.0625,副詞
ちょっと,0.0416666666667,副詞
こん,0.0416666666667,副詞
まっすぐ,0.03125,副詞
いつも,0.03125,副詞
げー,0.0208333333333,副詞
ばん,0.0208333333333,副詞
ごろごろ,0.0208333333333,副詞
伸び伸び,0.0208333333333,副詞
どう,0.0208333333333,副詞
ずっと,0.0208333333333,副詞
はっ,0.0208333333333,副詞
