こと,0.0947368421053,名詞
人,0.0947368421053,名詞
日,0.0736842105263,名詞
たち,0.0736842105263,名詞
もの,0.0631578947368,名詞
これ,0.0631578947368,名詞
的,0.0526315789474,名詞
どこ,0.0526315789474,名詞
月,0.0421052631579,名詞
雪,0.0421052631579,名詞
中,0.0421052631579,名詞
一番,0.0421052631579,名詞
年,0.0421052631579,名詞
簡単,0.0421052631579,名詞
一,0.0421052631579,名詞
さん,0.0421052631579,名詞
何,0.0421052631579,名詞
そう,0.0421052631579,名詞
わたし,0.0315789473684,名詞
自然,0.0315789473684,名詞
はたち,0.0315789473684,名詞
ごはん,0.0315789473684,名詞
自分,0.0315789473684,名詞
仕事,0.0315789473684,名詞
ちゃん,0.0315789473684,名詞
方,0.0315789473684,名詞
区,0.0315789473684,名詞
検索,0.0315789473684,名詞
はたき,0.0315789473684,名詞
来年,0.0315789473684,名詞
夢,0.0210526315789,名詞
魂,0.0210526315789,名詞
誰,0.0210526315789,名詞
今日,0.0210526315789,名詞
みたい,0.0210526315789,名詞
今,0.0210526315789,名詞
緊張,0.0210526315789,名詞
今年,0.0210526315789,名詞
らく,0.0210526315789,名詞
度,0.0210526315789,名詞
好き,0.0210526315789,名詞
大,0.0210526315789,名詞
シール,0.0210526315789,名詞
選手,0.0210526315789,名詞
本,0.0210526315789,名詞
人間,0.0210526315789,名詞
歳,0.0210526315789,名詞
ページ,0.0210526315789,名詞
家,0.0210526315789,名詞
夜,0.0210526315789,名詞
時,0.0210526315789,名詞
話,0.0210526315789,名詞
アイドル,0.0210526315789,名詞
クリスマス,0.0210526315789,名詞
はま,0.0210526315789,名詞
事,0.0210526315789,名詞
有馬,0.0210526315789,名詞
掃除,0.0210526315789,名詞
グランプリ,0.0210526315789,名詞
わけ,0.0210526315789,名詞
あと,0.0210526315789,名詞
所,0.0210526315789,名詞
バイク,0.0210526315789,名詞
工場,0.0210526315789,名詞
よう,0.0210526315789,名詞
目,0.0210526315789,名詞
気持ち,0.0210526315789,名詞
心,0.0210526315789,名詞
子ども,0.0210526315789,名詞
成長,0.0210526315789,名詞
明日,0.0210526315789,名詞
宮崎,0.0210526315789,名詞
頭,0.0210526315789,名詞
する,0.442105263158,動詞
いる,0.157894736842,動詞
ある,0.105263157895,動詞
てる,0.0947368421053,動詞
なる,0.0947368421053,動詞
やる,0.0631578947368,動詞
はたらく,0.0631578947368,動詞
くれる,0.0526315789474,動詞
れる,0.0526315789474,動詞
見る,0.0526315789474,動詞
なまる,0.0526315789474,動詞
見せる,0.0421052631579,動詞
はたく,0.0421052631579,動詞
飲む,0.0315789473684,動詞
出来る,0.0315789473684,動詞
いく,0.0315789473684,動詞
止まる,0.0315789473684,動詞
使う,0.0315789473684,動詞
出る,0.0210526315789,動詞
できる,0.0210526315789,動詞
からむ,0.0210526315789,動詞
いただく,0.0210526315789,動詞
歩く,0.0210526315789,動詞
かける,0.0210526315789,動詞
もつ,0.0210526315789,動詞
くる,0.0210526315789,動詞
持つ,0.0210526315789,動詞
言う,0.0210526315789,動詞
まくる,0.0210526315789,動詞
いう,0.0210526315789,動詞
はためく,0.0210526315789,動詞
置く,0.0210526315789,動詞
はたらける,0.0210526315789,動詞
思う,0.0210526315789,動詞
食う,0.0210526315789,動詞
はたす,0.0210526315789,動詞
しまう,0.0210526315789,動詞
出す,0.0210526315789,動詞
ない,0.0631578947368,形容詞
良い,0.0526315789474,形容詞
いい,0.0421052631579,形容詞
かわいい,0.0315789473684,形容詞
羨ましい,0.0210526315789,形容詞
早い,0.0210526315789,形容詞
はたして,0.0631578947368,副詞
たー,0.0315789473684,副詞
本当に,0.0210526315789,副詞
ちゃんと,0.0210526315789,副詞
ちょうど,0.0210526315789,副詞
どう,0.0210526315789,副詞
