雨, 0.121212121212, 名詞
涙, 0.0808080808081, 名詞
時, 0.0606060606061, 名詞
水, 0.0606060606061, 名詞
雪, 0.0505050505051, 名詞
トイレ, 0.0505050505051, 名詞
手, 0.0505050505051, 名詞
何, 0.0505050505051, 名詞
床, 0.040404040404, 名詞
回, 0.040404040404, 名詞
二, 0.040404040404, 名詞
目, 0.040404040404, 名詞
ネット, 0.040404040404, 名詞
靴, 0.040404040404, 名詞
それ, 0.040404040404, 名詞
玄関, 0.040404040404, 名詞
後, 0.040404040404, 名詞
娘, 0.040404040404, 名詞
みたい, 0.040404040404, 名詞
掃除, 0.040404040404, 名詞
風呂, 0.040404040404, 名詞
汗, 0.040404040404, 名詞
服, 0.030303030303, 名詞
本, 0.030303030303, 名詞
母乳, 0.030303030303, 名詞
機, 0.030303030303, 名詞
家, 0.030303030303, 名詞
タオル, 0.030303030303, 名詞
写, 0.030303030303, 名詞
ろ, 0.030303030303, 名詞
顔, 0.030303030303, 名詞
洗濯, 0.030303030303, 名詞
前, 0.030303030303, 名詞
クリスマス, 0.030303030303, 名詞
窓, 0.030303030303, 名詞
あと, 0.030303030303, 名詞
体, 0.030303030303, 名詞
月, 0.020202020202, 名詞
スプラッシュ, 0.020202020202, 名詞
朝, 0.020202020202, 名詞
シャワー, 0.020202020202, 名詞
洋服, 0.020202020202, 名詞
とき, 0.020202020202, 名詞
麻薬, 0.020202020202, 名詞
歳, 0.020202020202, 名詞
時間, 0.020202020202, 名詞
殺到, 0.020202020202, 名詞
雑巾, 0.020202020202, 名詞
らん, 0.020202020202, 名詞
棚, 0.020202020202, 名詞
結局, 0.020202020202, 名詞
シャンプー, 0.020202020202, 名詞
会社, 0.020202020202, 名詞
ダメ, 0.020202020202, 名詞
靴下, 0.020202020202, 名詞
不思議, 0.020202020202, 名詞
丸, 0.020202020202, 名詞
結露, 0.020202020202, 名詞
依頼, 0.020202020202, 名詞
三, 0.020202020202, 名詞
子供, 0.020202020202, 名詞
公園, 0.020202020202, 名詞
一, 0.020202020202, 名詞
最近, 0.020202020202, 名詞
乳, 0.020202020202, 名詞
物, 0.020202020202, 名詞
布団, 0.020202020202, 名詞
全身, 0.020202020202, 名詞
看護, 0.020202020202, 名詞
スーツ, 0.020202020202, 名詞
脳, 0.020202020202, 名詞
週間, 0.020202020202, 名詞
片足, 0.020202020202, 名詞
途中, 0.020202020202, 名詞
パット, 0.020202020202, 名詞
熱気, 0.020202020202, 名詞
満足, 0.020202020202, 名詞
予約, 0.020202020202, 名詞
おもらし, 0.020202020202, 名詞
みなさん, 0.020202020202, 名詞
枕, 0.020202020202, 名詞
たち, 0.020202020202, 名詞
パスタ, 0.020202020202, 名詞
槍, 0.020202020202, 名詞
所, 0.020202020202, 名詞
量, 0.020202020202, 名詞
用意, 0.020202020202, 名詞
内, 0.020202020202, 名詞
パッド, 0.020202020202, 名詞
ため, 0.020202020202, 名詞
結果, 0.020202020202, 名詞
風邪, 0.020202020202, 名詞
ビール, 0.020202020202, 名詞
なか, 0.020202020202, 名詞
おしっこ, 0.020202020202, 名詞
一緒, 0.020202020202, 名詞
プール, 0.020202020202, 名詞
１, 0.020202020202, 名詞
食事, 0.020202020202, 名詞
パーティー, 0.020202020202, 名詞
パパ, 0.020202020202, 名詞
昨日, 0.020202020202, 名詞
せい, 0.020202020202, 名詞
大雨, 0.020202020202, 名詞
屋根, 0.020202020202, 名詞
姿, 0.020202020202, 名詞
長靴, 0.020202020202, 名詞
師, 0.020202020202, 名詞
汗だく, 0.020202020202, 名詞
達, 0.020202020202, 名詞
息子, 0.020202020202, 名詞
濡れる, 0.0909090909091, 動詞
拭く, 0.0909090909091, 動詞
くれる, 0.0606060606061, 動詞
行く, 0.0505050505051, 動詞
降る, 0.0505050505051, 動詞
洗う, 0.0505050505051, 動詞
もらう, 0.040404040404, 動詞
あげる, 0.040404040404, 動詞
帰る, 0.040404040404, 動詞
入る, 0.040404040404, 動詞
くださる, 0.030303030303, 動詞
飲む, 0.030303030303, 動詞
持つ, 0.030303030303, 動詞
言う, 0.030303030303, 動詞
いう, 0.030303030303, 動詞
飾る, 0.030303030303, 動詞
入れる, 0.030303030303, 動詞
思う, 0.030303030303, 動詞
来る, 0.030303030303, 動詞
食べる, 0.030303030303, 動詞
しまう, 0.030303030303, 動詞
気づく, 0.020202020202, 動詞
ねる, 0.020202020202, 動詞
笑う, 0.020202020202, 動詞
流れる, 0.020202020202, 動詞
