ん, 0.145833333333, 名詞
の, 0.125, 名詞
さん, 0.114583333333, 名詞
ちゃん, 0.09375, 名詞
日, 0.0833333333333, 名詞
こと, 0.0833333333333, 名詞
笑, 0.0729166666667, 名詞
今日, 0.0729166666667, 名詞
こ, 0.0625, 名詞
０, 0.0625, 名詞
人, 0.0625, 名詞
ら, 0.0520833333333, 名詞
月, 0.0416666666667, 名詞
曲, 0.0416666666667, 名詞
今, 0.0416666666667, 名詞
脚, 0.0416666666667, 名詞
自分, 0.0416666666667, 名詞
くん, 0.0416666666667, 名詞
ぢ, 0.0416666666667, 名詞
写真, 0.03125, 名詞
先生, 0.03125, 名詞
２, 0.03125, 名詞
お話, 0.03125, 名詞
ネックレス, 0.03125, 名詞
足, 0.03125, 名詞
年, 0.03125, 名詞
一緒, 0.03125, 名詞
事, 0.03125, 名詞
昔, 0.03125, 名詞
そう, 0.03125, 名詞
英語, 0.0208333333333, 名詞
健, 0.0208333333333, 名詞
みたい, 0.0208333333333, 名詞
中, 0.0208333333333, 名詞
裕子, 0.0208333333333, 名詞
もの, 0.0208333333333, 名詞
好き, 0.0208333333333, 名詞
顔, 0.0208333333333, 名詞
漬け, 0.0208333333333, 名詞
言葉, 0.0208333333333, 名詞
スイッチ, 0.0208333333333, 名詞
これ, 0.0208333333333, 名詞
あと, 0.0208333333333, 名詞
美, 0.0208333333333, 名詞
みんな, 0.0208333333333, 名詞
サイズ, 0.0208333333333, 名詞
王子, 0.0208333333333, 名詞
時間, 0.0208333333333, 名詞
休み, 0.0208333333333, 名詞
理解, 0.0208333333333, 名詞
最近, 0.0208333333333, 名詞
連呼, 0.0208333333333, 名詞
サイン, 0.0208333333333, 名詞
クリ, 0.0208333333333, 名詞
翔, 0.0208333333333, 名詞
さ, 0.0208333333333, 名詞
今回, 0.0208333333333, 名詞
分, 0.0208333333333, 名詞
おねがい, 0.0208333333333, 名詞
しま, 0.0208333333333, 名詞
ブラック, 0.0208333333333, 名詞
グッズ, 0.0208333333333, 名詞
キティちゃん, 0.0208333333333, 名詞
さま, 0.0208333333333, 名詞
きれい, 0.0208333333333, 名詞
様, 0.0208333333333, 名詞
目, 0.0208333333333, 名詞
系, 0.0208333333333, 名詞
駅, 0.0208333333333, 名詞
ワイン, 0.0208333333333, 名詞
心, 0.0208333333333, 名詞
お願い, 0.0208333333333, 名詞
私, 0.0208333333333, 名詞
会, 0.0208333333333, 名詞
ルーム, 0.0208333333333, 名詞
する, 0.4375, 動詞
くる, 0.229166666667, 動詞
てる, 0.197916666667, 動詞
くれる, 0.114583333333, 動詞
く, 0.09375, 動詞
いる, 0.0833333333333, 動詞
ある, 0.0729166666667, 動詞
れる, 0.0625, 動詞
みる, 0.0625, 動詞
できる, 0.0520833333333, 動詞
やる, 0.0520833333333, 動詞
ちる, 0.0520833333333, 動詞
見る, 0.0520833333333, 動詞
なる, 0.0520833333333, 動詞
ちゃう, 0.0416666666667, 動詞
す, 0.0416666666667, 動詞
出来る, 0.0416666666667, 動詞
いく, 0.0416666666667, 動詞
思う, 0.0416666666667, 動詞
読む, 0.0416666666667, 動詞
話す, 0.03125, 動詞
聞く, 0.03125, 動詞
せる, 0.03125, 動詞
える, 0.03125, 動詞
すぎる, 0.03125, 動詞
頑張る, 0.03125, 動詞
つける, 0.03125, 動詞
来る, 0.03125, 動詞
言う, 0.03125, 動詞
もらう, 0.03125, 動詞
入れる, 0.03125, 動詞
読める, 0.03125, 動詞
出す, 0.03125, 動詞
出る, 0.0208333333333, 動詞
答える, 0.0208333333333, 動詞
笑う, 0.0208333333333, 動詞
行く, 0.0208333333333, 動詞
待つ, 0.0208333333333, 動詞
持つ, 0.0208333333333, 動詞
買う, 0.0208333333333, 動詞
あげる, 0.0208333333333, 動詞
貰う, 0.0208333333333, 動詞
帰る, 0.0208333333333, 動詞
迎える, 0.0208333333333, 動詞
気に入る, 0.0208333333333, 動詞
しまう, 0.0208333333333, 動詞
いたす, 0.0208333333333, 動詞
見える, 0.0208333333333, 動詞
ない, 0.0520833333333, 形容詞
嬉しい, 0.03125, 形容詞
高い, 0.03125, 形容詞
小さい, 0.0208333333333, 形容詞
いい, 0.0208333333333, 形容詞
難しい, 0.0208333333333, 形容詞
楽しい, 0.0208333333333, 形容詞
くすい, 0.0208333333333, 形容詞
可愛い, 0.0208333333333, 形容詞
すごい, 0.0208333333333, 形容詞
すらすら, 0.0729166666667, 副詞
いっぱい, 0.0208333333333, 副詞
ちょっと, 0.0208333333333, 副詞
本当に, 0.0208333333333, 副詞
どうも, 0.0208333333333, 副詞
そう, 0.0208333333333, 副詞
よろしく, 0.0208333333333, 副詞
こう, 0.0208333333333, 副詞
ほとんど, 0.0208333333333, 副詞
もう, 0.0208333333333, 副詞
