日,0.56,名詞
時,0.55,名詞
娘,0.43,名詞
月,0.4,名詞
年,0.37,名詞
予約,0.18,名詞
２,0.17,名詞
電話,0.16,名詞
笑,0.15,名詞
１,0.15,名詞
明日,0.14,名詞
受付,0.12,名詞
お待ち,0.12,名詞
主人,0.1,名詞
是非,0.1,名詞
様,0.1,名詞
帰り,0.1,名詞
開始,0.1,名詞
出勤,0.08,名詞
気,0.06,名詞
今日,0.06,名詞
メイド,0.05,名詞
猫,0.05,名詞
くん,0.05,名詞
４,0.05,名詞
３,0.05,名詞
隊,0.05,名詞
久々,0.05,名詞
人,0.05,名詞
土,0.04,名詞
ハート,0.04,名詞
先,0.04,名詞
よう,0.04,名詞
０,0.04,名詞
８,0.04,名詞
ちゃん,0.04,名詞
こと,0.04,名詞
最後,0.04,名詞
分,0.04,名詞
写真,0.03,名詞
予定,0.03,名詞
好き,0.03,名詞
店,0.03,名詞
５,0.03,名詞
体験,0.03,名詞
腹,0.03,名詞
それ,0.03,名詞
サポーター,0.02,名詞
みたい,0.02,名詞
新人,0.02,名詞
尻,0.02,名詞
心,0.02,名詞
これ,0.02,名詞
水,0.02,名詞
英樹,0.02,名詞
時間,0.02,名詞
自分,0.02,名詞
子供,0.02,名詞
一,0.02,名詞
最近,0.02,名詞
６,0.02,名詞
笑顔,0.02,名詞
筋,0.02,名詞
赤ちゃん,0.02,名詞
可能,0.02,名詞
体,0.02,名詞
何,0.02,名詞
確実,0.02,名詞
昨日,0.02,名詞
早め,0.02,名詞
その他,0.02,名詞
涼介,0.02,名詞
手,0.02,名詞
７,0.02,名詞
私,0.02,名詞
する,0.59,動詞
てる,0.26,動詞
いる,0.18,動詞
くださる,0.18,動詞
くる,0.07,動詞
会う,0.06,動詞
痩せる,0.06,動詞
なる,0.06,動詞
決まる,0.05,動詞
来る,0.05,動詞
下さる,0.05,動詞
見る,0.04,動詞
ちゃう,0.03,動詞
れる,0.03,動詞
承る,0.03,動詞
読む,0.03,動詞
見える,0.03,動詞
締め付ける,0.02,動詞
できる,0.02,動詞
やる,0.02,動詞
撮る,0.02,動詞
似る,0.02,動詞
られる,0.02,動詞
いう,0.02,動詞
思う,0.02,動詞
可愛い,0.09,形容詞
いい,0.07,形容詞
ない,0.07,形容詞
悪い,0.03,形容詞
嬉しい,0.02,形容詞
ぽい,0.02,形容詞
かわいい,0.02,形容詞
ちょっと,0.06,副詞
是非,0.04,副詞
少し,0.04,副詞
だいぶ,0.04,副詞
ぷん,0.03,副詞
まだ,0.02,副詞
ツン,0.02,副詞
むしろ,0.02,副詞
