さん,0.102040816327,名詞
こと,0.0918367346939,名詞
人,0.0918367346939,名詞
日,0.0816326530612,名詞
ちゃん,0.0816326530612,名詞
年,0.0714285714286,名詞
時,0.0612244897959,名詞
みなさん,0.0612244897959,名詞
よう,0.0510204081633,名詞
これ,0.0510204081633,名詞
一緒,0.0510204081633,名詞
月,0.0408163265306,名詞
朝,0.0408163265306,名詞
中,0.0408163265306,名詞
明日,0.0408163265306,名詞
今年,0.0408163265306,名詞
応援,0.0408163265306,名詞
心臓,0.0408163265306,名詞
時間,0.030612244898,名詞
１,0.030612244898,名詞
くん,0.030612244898,名詞
一,0.030612244898,名詞
今日,0.030612244898,名詞
新年,0.030612244898,名詞
阿弥,0.030612244898,名詞
柴田,0.030612244898,名詞
みんな,0.030612244898,名詞
私,0.030612244898,名詞
達,0.030612244898,名詞
戦い,0.0204081632653,名詞
とき,0.0204081632653,名詞
店,0.0204081632653,名詞
感,0.0204081632653,名詞
大切,0.0204081632653,名詞
ビーム,0.0204081632653,名詞
自分,0.0204081632653,名詞
雰囲気,0.0204081632653,名詞
ここ,0.0204081632653,名詞
誕生,0.0204081632653,名詞
斉藤,0.0204081632653,名詞
目,0.0204081632653,名詞
チャーム,0.0204081632653,名詞
力,0.0204081632653,名詞
夢,0.0204081632653,名詞
元旦,0.0204081632653,名詞
緊張,0.0204081632653,名詞
ところ,0.0204081632653,名詞
旅,0.0204081632653,名詞
不安,0.0204081632653,名詞
場所,0.0204081632653,名詞
瞳,0.0204081632653,名詞
最高,0.0204081632653,名詞
それ,0.0204081632653,名詞
ポイント,0.0204081632653,名詞
最近,0.0204081632653,名詞
お母さん,0.0204081632653,名詞
恒例,0.0204081632653,名詞
壁,0.0204081632653,名詞
去年,0.0204081632653,名詞
宣伝,0.0204081632653,名詞
お話,0.0204081632653,名詞
天使,0.0204081632653,名詞
君,0.0204081632653,名詞
めちゃくちゃ,0.0204081632653,名詞
友,0.0204081632653,名詞
曲,0.0204081632653,名詞
今回,0.0204081632653,名詞
感情,0.0204081632653,名詞
子,0.0204081632653,名詞
そう,0.0204081632653,名詞
俊,0.0204081632653,名詞
放送,0.0204081632653,名詞
仕方,0.0204081632653,名詞
的,0.0204081632653,名詞
みたい,0.0204081632653,名詞
紗英,0.0204081632653,名詞
勉強,0.0204081632653,名詞
場,0.0204081632653,名詞
なに,0.0204081632653,名詞
一番,0.0204081632653,名詞
あや,0.0204081632653,名詞
瞬間,0.0204081632653,名詞
女性,0.0204081632653,名詞
胸,0.0204081632653,名詞
笑,0.0204081632653,名詞
出し,0.0204081632653,名詞
あと,0.0204081632653,名詞
仕事,0.0204081632653,名詞
何,0.0204081632653,名詞
シーン,0.0204081632653,名詞
感じ,0.0204081632653,名詞
近く,0.0204081632653,名詞
パン,0.0204081632653,名詞
する,0.765306122449,動詞
いる,0.173469387755,動詞
ある,0.15306122449,動詞
てる,0.112244897959,動詞
なる,0.102040816327,動詞
くれる,0.0918367346939,動詞
れる,0.0816326530612,動詞
見る,0.0816326530612,動詞
せる,0.0714285714286,動詞
くる,0.0612244897959,動詞
来る,0.0612244897959,動詞
行く,0.0510204081633,動詞
くださる,0.0408163265306,動詞
思う,0.0408163265306,動詞
やる,0.030612244898,動詞
られる,0.030612244898,動詞
いく,0.030612244898,動詞
言う,0.030612244898,動詞
観る,0.030612244898,動詞
寝る,0.030612244898,動詞
みる,0.030612244898,動詞
歌う,0.030612244898,動詞
作る,0.030612244898,動詞
ちゃう,0.0204081632653,動詞
当たる,0.0204081632653,動詞
迎える,0.0204081632653,動詞
行ける,0.0204081632653,動詞
きする,0.0204081632653,動詞
書く,0.0204081632653,動詞
いう,0.0204081632653,動詞
聴く,0.0204081632653,動詞
履く,0.0204081632653,動詞
上がる,0.0204081632653,動詞
食べる,0.0204081632653,動詞
居る,0.0204081632653,動詞
焼く,0.0204081632653,動詞
起きる,0.0204081632653,動詞
考える,0.0204081632653,動詞
止める,0.0204081632653,動詞
よい,0.0408163265306,形容詞
新しい,0.030612244898,形容詞
いい,0.030612244898,形容詞
楽しい,0.030612244898,形容詞
ない,0.030612244898,形容詞
嬉しい,0.0204081632653,形容詞
良い,0.0204081632653,形容詞
面白い,0.0204081632653,形容詞
わくわく,0.0918367346939,副詞
初めて,0.0510204081633,副詞
本当に,0.0408163265306,副詞
はじめて,0.030612244898,副詞
はらはら,0.030612244898,副詞
ちゃんと,0.030612244898,副詞
ワクワク,0.030612244898,副詞
ハラハラ,0.030612244898,副詞
こん,0.030612244898,副詞
いよいよ,0.0204081632653,副詞
きっ,0.0204081632653,副詞
ちょっと,0.0204081632653,副詞
やっぱり,0.0204081632653,副詞
ばん,0.0204081632653,副詞
せめて,0.0204081632653,副詞
きゅん,0.0204081632653,副詞
ずっと,0.0204081632653,副詞
さらに,0.0204081632653,副詞
