中, 0.16, 名詞
の, 0.14, 名詞
ん, 0.12, 名詞
ちゃん, 0.09, 名詞
こと, 0.09, 名詞
人, 0.09, 名詞
さん, 0.09, 名詞
私, 0.09, 名詞
笑, 0.08, 名詞
日, 0.07, 名詞
時, 0.07, 名詞
娘, 0.07, 名詞
水, 0.07, 名詞
時間, 0.06, 名詞
二, 0.06, 名詞
ため, 0.06, 名詞
何, 0.06, 名詞
回, 0.05, 名詞
目, 0.05, 名詞
クリスマス, 0.05, 名詞
今日, 0.05, 名詞
家, 0.05, 名詞
方, 0.05, 名詞
凍結, 0.04, 名詞
友達, 0.04, 名詞
よう, 0.04, 名詞
音, 0.04, 名詞
最近, 0.04, 名詞
ケーキ, 0.04, 名詞
予定, 0.04, 名詞
水道, 0.04, 名詞
蛇口, 0.04, 名詞
前, 0.04, 名詞
０, 0.04, 名詞
掃除, 0.04, 名詞
月, 0.03, 名詞
後ろ, 0.03, 名詞
大阪, 0.03, 名詞
年末, 0.03, 名詞
年, 0.03, 名詞
分, 0.03, 名詞
わけ, 0.03, 名詞
動き, 0.03, 名詞
周り, 0.03, 名詞
後, 0.03, 名詞
そう, 0.03, 名詞
所, 0.03, 名詞
的, 0.03, 名詞
今, 0.03, 名詞
一緒, 0.03, 名詞
１, 0.03, 名詞
女性, 0.03, 名詞
カメラ, 0.03, 名詞
写真, 0.02, 名詞
買い物, 0.02, 名詞
シャワー, 0.02, 名詞
こちら, 0.02, 名詞
札, 0.02, 名詞
山梨, 0.02, 名詞
感, 0.02, 名詞
タウン, 0.02, 名詞
僕, 0.02, 名詞
わし, 0.02, 名詞
時半, 0.02, 名詞
存在, 0.02, 名詞
こっち, 0.02, 名詞
好き, 0.02, 名詞
ところ, 0.02, 名詞
こ, 0.02, 名詞
さ, 0.02, 名詞
ワタ, 0.02, 名詞
士, 0.02, 名詞
黒, 0.02, 名詞
ポーズ, 0.02, 名詞
チェック, 0.02, 名詞
最初, 0.02, 名詞
整理, 0.02, 名詞
種, 0.02, 名詞
明日, 0.02, 名詞
夢, 0.02, 名詞
お話, 0.02, 名詞
臨床, 0.02, 名詞
駅, 0.02, 名詞
号, 0.02, 名詞
もの, 0.02, 名詞
ランチ, 0.02, 名詞
素敵, 0.02, 名詞
ナッツ, 0.02, 名詞
プレゼント, 0.02, 名詞
友, 0.02, 名詞
毎年, 0.02, 名詞
ベタ, 0.02, 名詞
前菜, 0.02, 名詞
よみうりランド, 0.02, 名詞
わたし, 0.02, 名詞
具合, 0.02, 名詞
すべて, 0.02, 名詞
水流, 0.02, 名詞
閉塞, 0.02, 名詞
用意, 0.02, 名詞
イオン, 0.02, 名詞
お腹, 0.02, 名詞
観察, 0.02, 名詞
高校, 0.02, 名詞
みたい, 0.02, 名詞
近く, 0.02, 名詞
気, 0.02, 名詞
ライブ, 0.02, 名詞
部分, 0.02, 名詞
２, 0.02, 名詞
京都, 0.02, 名詞
胸, 0.02, 名詞
大変, 0.02, 名詞
こま, 0.02, 名詞
昨日, 0.02, 名詞
男, 0.02, 名詞
関係, 0.02, 名詞
体, 0.02, 名詞
師, 0.02, 名詞
あいだ, 0.02, 名詞
心, 0.02, 名詞
田舎, 0.02, 名詞
息子, 0.02, 名詞
する, 0.66, 動詞
いる, 0.38, 動詞
てる, 0.3, 動詞
くる, 0.17, 動詞
行く, 0.14, 動詞
思う, 0.14, 動詞
なる, 0.12, 動詞
出る, 0.11, 動詞
れる, 0.07, 動詞
おる, 0.06, 動詞
ある, 0.06, 動詞
入る, 0.06, 動詞
流す, 0.05, 動詞
決まる, 0.04, 動詞
防ぐ, 0.04, 動詞
終わる, 0.04, 動詞
響く, 0.04, 動詞
いく, 0.04, 動詞
帰る, 0.04, 動詞
作る, 0.04, 動詞
動く, 0.03, 動詞
乗れる, 0.03, 動詞
始める, 0.03, 動詞
書く, 0.03, 動詞
持つ, 0.03, 動詞
歩く, 0.03, 動詞
取る, 0.03, 動詞
動き回る, 0.02, 動詞
慣れる, 0.02, 動詞
付ける, 0.02, 動詞
流れる, 0.02, 動詞
聞く, 0.02, 動詞
くれる, 0.02, 動詞
せる, 0.02, 動詞
届く, 0.02, 動詞
買う, 0.02, 動詞
積もる, 0.02, 動詞
すぎる, 0.02, 動詞
行う, 0.02, 動詞
頑張る, 0.02, 動詞
かかる, 0.02, 動詞
走り回る, 0.02, 動詞
来る, 0.02, 動詞
撃つ, 0.02, 動詞
られる, 0.02, 動詞
いう, 0.02, 動詞
限る, 0.02, 動詞
入れる, 0.02, 動詞
見せる, 0.02, 動詞
連れる, 0.02, 動詞
食べる, 0.02, 動詞
みる, 0.02, 動詞
合わせる, 0.02, 動詞
見える, 0.02, 動詞
混む, 0.02, 動詞
やってくる, 0.02, 動詞
ない, 0.08, 形容詞
いい, 0.03, 形容詞
可愛い, 0.03, 形容詞
悪い, 0.02, 形容詞
早い, 0.02, 形容詞
よい, 0.02, 形容詞
いつも, 0.03, 副詞
ポカポカ, 0.02, 副詞
イライラ, 0.02, 副詞
まだ, 0.02, 副詞
よく, 0.02, 副詞
すぐ, 0.02, 副詞
ずっと, 0.02, 副詞
だいぶ, 0.02, 副詞
いざ, 0.02, 副詞
もう, 0.02, 副詞
さらに, 0.02, 副詞
