風邪,0.190476190476,名詞
笑,0.126984126984,名詞
私,0.0793650793651,名詞
ケラ,0.0634920634921,名詞
何,0.0634920634921,名詞
息子,0.0634920634921,名詞
日,0.047619047619,名詞
気,0.047619047619,名詞
度,0.047619047619,名詞
年,0.047619047619,名詞
よう,0.047619047619,名詞
テンション,0.047619047619,名詞
月,0.031746031746,名詞
新聞,0.031746031746,名詞
情報,0.031746031746,名詞
雨,0.031746031746,名詞
雪だるま,0.031746031746,名詞
他,0.031746031746,名詞
朝,0.031746031746,名詞
分,0.031746031746,名詞
くん,0.031746031746,名詞
先生,0.031746031746,名詞
時間,0.031746031746,名詞
万,0.031746031746,名詞
解,0.031746031746,名詞
０,0.031746031746,名詞
５,0.031746031746,名詞
投票,0.031746031746,名詞
準備,0.031746031746,名詞
方,0.031746031746,名詞
こころ,0.031746031746,名詞
あと,0.031746031746,名詞
年末,0.031746031746,名詞
さん,0.031746031746,名詞
今回,0.031746031746,名詞
馬鹿,0.031746031746,名詞
ワン,0.031746031746,名詞
年齢,0.031746031746,名詞
ハードル,0.031746031746,名詞
する,0.285714285714,動詞
てる,0.15873015873,動詞
いる,0.142857142857,動詞
思う,0.126984126984,動詞
作る,0.0634920634921,動詞
織る,0.0634920634921,動詞
落ち着く,0.047619047619,動詞
せる,0.047619047619,動詞
行く,0.047619047619,動詞
ちる,0.047619047619,動詞
れる,0.047619047619,動詞
言う,0.047619047619,動詞
入る,0.047619047619,動詞
打つ,0.031746031746,動詞
笑う,0.031746031746,動詞
くれる,0.031746031746,動詞
ある,0.031746031746,動詞
出来る,0.031746031746,動詞
くる,0.031746031746,動詞
わかる,0.031746031746,動詞
寝る,0.031746031746,動詞
見る,0.031746031746,動詞
並ぶ,0.031746031746,動詞
とる,0.031746031746,動詞
ない,0.0634920634921,形容詞
寒い,0.0634920634921,形容詞
無い,0.031746031746,形容詞
せっかく,0.031746031746,副詞
もう,0.031746031746,副詞
