世界,0.15, 名詞
年,0.11, 名詞
こと,0.1, 名詞
時間,0.09, 名詞
人,0.09, 名詞
私,0.09, 名詞
日,0.08, 名詞
自分,0.07, 名詞
月,0.06, 名詞
好き,0.06, 名詞
時,0.06, 名詞
クリスマス,0.06, 名詞
そこ,0.05, 名詞
くん,0.05, 名詞
笑,0.05, 名詞
仕事,0.05, 名詞
ちゃん,0.04, 名詞
結局,0.04, 名詞
人間,0.04, 名詞
方,0.04, 名詞
さん,0.04, 名詞
今,0.04, 名詞
会,0.04, 名詞
１,0.04, 名詞
終了,0.03, 名詞
先生,0.03, 名詞
事,0.03, 名詞
意味,0.03, 名詞
上,0.03, 名詞
それ,0.03, 名詞
今日,0.03, 名詞
気分,0.03, 名詞
久しぶり,0.03, 名詞
去年,0.03, 名詞
言葉,0.03, 名詞
観,0.03, 名詞
職場,0.03, 名詞
たち,0.03, 名詞
音楽,0.03, 名詞
高校,0.03, 名詞
娘,0.03, 名詞
心,0.03, 名詞
どこ,0.03, 名詞
感じ,0.03, 名詞
達,0.03, 名詞
消耗,0.02, 名詞
度,0.02, 名詞
身体,0.02, 名詞
病人,0.02, 名詞
悩み,0.02, 名詞
技研,0.02, 名詞
友達,0.02, 名詞
生活,0.02, 名詞
ほう,0.02, 名詞
感,0.02, 名詞
回,0.02, 名詞
稽古,0.02, 名詞
ここ,0.02, 名詞
もん,0.02, 名詞
疲労,0.02, 名詞
来年,0.02, 名詞
話,0.02, 名詞
冬休み,0.02, 名詞
ところ,0.02, 名詞
だらけ,0.02, 名詞
審査,0.02, 名詞
旅,0.02, 名詞
乃木坂,0.02, 名詞
三,0.02, 名詞
シリーズ,0.02, 名詞
子供,0.02, 名詞
一,0.02, 名詞
最近,0.02, 名詞
そこそこ,0.02, 名詞
岡田,0.02, 名詞
日本,0.02, 名詞
化,0.02, 名詞
韓国,0.02, 名詞
税金,0.02, 名詞
バレエ,0.02, 名詞
今年,0.02, 名詞
映画,0.02, 名詞
もの,0.02, 名詞
中盤,0.02, 名詞
ベイ,0.02, 名詞
差,0.02, 名詞
返上,0.02, 名詞
次元,0.02, 名詞
インターバル,0.02, 名詞
休み,0.02, 名詞
ナマズ,0.02, 名詞
ステキ,0.02, 名詞
テロ,0.02, 名詞
体力,0.02, 名詞
マックス,0.02, 名詞
金,0.02, 名詞
そう,0.02, 名詞
大好き,0.02, 名詞
辺り,0.02, 名詞
指数,0.02, 名詞
気,0.02, 名詞
４,0.02, 名詞
期限,0.02, 名詞
胸,0.02, 名詞
魅力,0.02, 名詞
釣り,0.02, 名詞
関係,0.02, 名詞
何,0.02, 名詞
ウドン,0.02, 名詞
二乗,0.02, 名詞
疲弊,0.02, 名詞
分,0.02, 名詞
赤ワイン,0.02, 名詞
趣味,0.02, 名詞
ワンピース,0.02, 名詞
する,0.3, 動詞
いる,0.22, 動詞
浸かる,0.16, 動詞
れる,0.15, 動詞
てる,0.14, 動詞
はまる,0.13, 動詞
ハマる,0.12, 動詞
なる,0.12, 動詞
浸る,0.09, 動詞
ある,0.09, 動詞
しまう,0.09, 動詞
思う,0.07, 動詞
待つ,0.06, 動詞
やる,0.05, 動詞
つかう,0.05, 動詞
行く,0.04, 動詞
見る,0.04, 動詞
ちゃう,0.03, 動詞
おる,0.03, 動詞
過ごす,0.03, 動詞
いく,0.03, 動詞
買う,0.03, 動詞
考える,0.03, 動詞
疲れる,0.02, 動詞
できる,0.02, 動詞
漬かる,0.02, 動詞
落ち込む,0.02, 動詞
出来る,0.02, 動詞
もらう,0.02, 動詞
癒す,0.02, 動詞
くる,0.02, 動詞
られる,0.02, 動詞
甘える,0.02, 動詞
回る,0.02, 動詞
いう,0.02, 動詞
わかる,0.02, 動詞
聴く,0.02, 動詞
寝る,0.02, 動詞
読む,0.02, 動詞
食べる,0.02, 動詞
なくなる,0.02, 動詞
みる,0.02, 動詞
楽しむ,0.02, 動詞
ない,0.09, 形容詞
楽しい,0.06, 形容詞
いい,0.03, 形容詞
長い,0.03, 形容詞
もったいない,0.02, 形容詞
嬉しい,0.02, 形容詞
良い,0.02, 形容詞
激しい,0.02, 形容詞
辛い,0.02, 形容詞
もう,0.05, 副詞
どっ,0.03, 副詞
当然,0.02, 副詞
かっ,0.02, 副詞
まあ,0.02, 副詞
ちょっと,0.02, 副詞
