喉,0.425,名詞
気,0.175,名詞
さん,0.1625,名詞
風邪,0.1625,名詞
のど,0.125,名詞
咽喉,0.0875,名詞
朝,0.075,名詞
乾燥,0.075,名詞
今日,0.075,名詞
日,0.075,名詞
咳,0.075,名詞
よう,0.0625,名詞
こと,0.0625,名詞
鼻水,0.0625,名詞
効果,0.05,名詞
感,0.05,名詞
頭痛,0.05,名詞
鼻,0.05,名詞
時,0.05,名詞
坊主,0.0375,名詞
空気,0.0375,名詞
母,0.0375,名詞
薬,0.0375,名詞
熱,0.0375,名詞
一,0.0375,名詞
最近,0.0375,名詞
声,0.0375,名詞
いし,0.0375,名詞
症状,0.0375,名詞
龍,0.0375,名詞
機,0.0375,名詞
ご飯,0.0375,名詞
今回,0.0375,名詞
喘息,0.0375,名詞
今,0.0375,名詞
体,0.0375,名詞
何,0.0375,名詞
加湿,0.0375,名詞
頭,0.0375,名詞
雨,0.025,名詞
野菜,0.025,名詞
大黄,0.025,名詞
流行,0.025,名詞
とき,0.025,名詞
毎回,0.025,名詞
歳,0.025,名詞
名前,0.025,名詞
ちゃん,0.025,名詞
留意,0.025,名詞
棘,0.025,名詞
体調,0.025,名詞
人,0.025,名詞
中,0.025,名詞
今朝,0.025,名詞
マスク,0.025,名詞
健康,0.025,名詞
周り,0.025,名詞
インフルエンザ,0.025,名詞
ノド,0.025,名詞
ユーカリ,0.025,名詞
痛み,0.025,名詞
物,0.025,名詞
季節,0.025,名詞
十分,0.025,名詞
気管支,0.025,名詞
清浄,0.025,名詞
疲れ,0.025,名詞
改善,0.025,名詞
浴,0.025,名詞
方,0.025,名詞
悪化,0.025,名詞
先日,0.025,名詞
親,0.025,名詞
洗濯,0.025,名詞
中学,0.025,名詞
みんな,0.025,名詞
水,0.025,名詞
対戦,0.025,名詞
気温,0.025,名詞
方々,0.025,名詞
１,0.025,名詞
器,0.025,名詞
せい,0.025,名詞
感じ,0.025,名詞
よしひろ,0.025,名詞
私,0.025,名詞
する,0.4625,動詞
なる,0.2125,動詞
いる,0.175,動詞
てる,0.125,動詞
ある,0.1,動詞
くる,0.0875,動詞
言う,0.0625,動詞
思う,0.0625,動詞
れる,0.0625,動詞
起きる,0.0625,動詞
やる,0.05,動詞
つける,0.05,動詞
いう,0.05,動詞
見る,0.05,動詞
みる,0.05,動詞
おる,0.0375,動詞
くださる,0.0375,動詞
消える,0.0375,動詞
飲む,0.0375,動詞
いく,0.0375,動詞
なくなる,0.0375,動詞
しまう,0.0375,動詞
出す,0.0375,動詞
ちゃう,0.025,動詞
せる,0.025,動詞
ちる,0.025,動詞
続く,0.025,動詞
違う,0.025,動詞
ひく,0.025,動詞
来る,0.025,動詞
詰まる,0.025,動詞
かける,0.025,動詞
覚える,0.025,動詞
寝る,0.025,動詞
いただく,0.025,動詞
買う,0.025,動詞
食べる,0.025,動詞
行う,0.025,動詞
考える,0.025,動詞
ほる,0.025,動詞
ない,0.0875,形容詞
いい,0.05,形容詞
多い,0.0375,形容詞
寒い,0.0375,形容詞
痛い,0.0375,形容詞
酷い,0.025,形容詞
辛い,0.025,形容詞
少し,0.0625,副詞
よく,0.0375,副詞
すぐ,0.0375,副詞
あまり,0.025,副詞
いつも,0.025,副詞
どう,0.025,副詞
イライラ,0.025,副詞
さらに,0.025,副詞
