雪, 0.17, 名詞
の, 0.11, 名詞
ん, 0.11, 名詞
雨, 0.1, 名詞
日, 0.1, 名詞
笑, 0.1, 名詞
ご飯, 0.09, 名詞
さん, 0.07, 名詞
道路, 0.06, 名詞
カボチャ, 0.06, 名詞
私, 0.06, 名詞
ちゃん, 0.05, 名詞
人, 0.05, 名詞
一, 0.05, 名詞
ケーキ, 0.05, 名詞
口, 0.05, 名詞
合, 0.05, 名詞
水, 0.05, 名詞
とき, 0.04, 名詞
時間, 0.04, 名詞
帽子, 0.04, 名詞
水分, 0.04, 名詞
さ, 0.04, 名詞
今日, 0.04, 名詞
状態, 0.04, 名詞
顔, 0.04, 名詞
クリスマス, 0.04, 名詞
達, 0.04, 名詞
月, 0.03, 名詞
服, 0.03, 名詞
普通, 0.03, 名詞
回, 0.03, 名詞
こと, 0.03, 名詞
まま, 0.03, 名詞
中, 0.03, 名詞
これ, 0.03, 名詞
大量, 0.03, 名詞
上, 0.03, 名詞
それ, 0.03, 名詞
まき, 0.03, 名詞
髪, 0.03, 名詞
練乳, 0.03, 名詞
凍結, 0.03, 名詞
俺, 0.03, 名詞
タオル, 0.03, 名詞
手, 0.03, 名詞
娘, 0.03, 名詞
氷, 0.03, 名詞
たくさん, 0.03, 名詞
変, 0.02, 名詞
化粧, 0.02, 名詞
時半, 0.02, 名詞
本, 0.02, 名詞
義母, 0.02, 名詞
団子, 0.02, 名詞
途中, 0.02, 名詞
二, 0.02, 名詞
部屋, 0.02, 名詞
饅頭, 0.02, 名詞
なん, 0.02, 名詞
肉まん, 0.02, 名詞
図, 0.02, 名詞
帰り, 0.02, 名詞
靴, 0.02, 名詞
カーペット, 0.02, 名詞
卵, 0.02, 名詞
滑り, 0.02, 名詞
クッキー, 0.02, 名詞
だらけ, 0.02, 名詞
さつまいも, 0.02, 名詞
子供, 0.02, 名詞
下り, 0.02, 名詞
夜, 0.02, 名詞
嫌, 0.02, 名詞
酢, 0.02, 名詞
地面, 0.02, 名詞
エリア, 0.02, 名詞
系, 0.02, 名詞
スタート, 0.02, 名詞
菜, 0.02, 名詞
渋滞, 0.02, 名詞
機, 0.02, 名詞
バス, 0.02, 名詞
抗生, 0.02, 名詞
プレゼント, 0.02, 名詞
友, 0.02, 名詞
茶, 0.02, 名詞
茶碗, 0.02, 名詞
サラダ, 0.02, 名詞
お気, 0.02, 名詞
東京, 0.02, 名詞
後, 0.02, 名詞
今回, 0.02, 名詞
お湯, 0.02, 名詞
方, 0.02, 名詞
イブ, 0.02, 名詞
炊飯, 0.02, 名詞
おかげ, 0.02, 名詞
間, 0.02, 名詞
剤, 0.02, 名詞
洗濯, 0.02, 名詞
前, 0.02, 名詞
一緒, 0.02, 名詞
ツル, 0.02, 名詞
２, 0.02, 名詞
器, 0.02, 名詞
クリーム, 0.02, 名詞
大変, 0.02, 名詞
だま, 0.02, 名詞
昨日, 0.02, 名詞
固め, 0.02, 名詞
レイ, 0.02, 名詞
あと, 0.02, 名詞
汗, 0.02, 名詞
大丈夫, 0.02, 名詞
何, 0.02, 名詞
品種, 0.02, 名詞
かぼちゃ, 0.02, 名詞
パンツ, 0.02, 名詞
普段, 0.02, 名詞
する, 0.36, 動詞
なる, 0.29, 動詞
てる, 0.18, 動詞
いる, 0.17, 動詞
思う, 0.12, 動詞
れる, 0.08, 動詞
ある, 0.07, 動詞
すぎる, 0.07, 動詞
言う, 0.07, 動詞
降る, 0.06, 動詞
くる, 0.06, 動詞
みる, 0.06, 動詞
しまう, 0.06, 動詞
濡れる, 0.05, 動詞
行く, 0.05, 動詞
入れる, 0.05, 動詞
食べる, 0.05, 動詞
できる, 0.04, 動詞
飲む, 0.04, 動詞
出す, 0.04, 動詞
られる, 0.04, 動詞
炊く, 0.04, 動詞
ちゃう, 0.03, 動詞
混ぜる, 0.03, 動詞
せる, 0.03, 動詞
始める, 0.03, 動詞
寝る, 0.03, 動詞
かぶる, 0.03, 動詞
作る, 0.03, 動詞
出逢う, 0.02, 動詞
こぼれる, 0.02, 動詞
ちる, 0.02, 動詞
待つ, 0.02, 動詞
違う, 0.02, 動詞
焦る, 0.02, 動詞
染み込む, 0.02, 動詞
遊ぶ, 0.02, 動詞
つける, 0.02, 動詞
壊れる, 0.02, 動詞
くれる, 0.02, 動詞
いう, 0.02, 動詞
置く, 0.02, 動詞
煮る, 0.02, 動詞
感じる, 0.02, 動詞
買う, 0.02, 動詞
見る, 0.02, 動詞
つく, 0.02, 動詞
塗る, 0.02, 動詞
拭く, 0.02, 動詞
ない, 0.06, 形容詞
美味しい, 0.04, 形容詞
甘い, 0.04, 形容詞
悪い, 0.03, 形容詞
すごい, 0.03, 形容詞
暖かい, 0.02, 形容詞
暗い, 0.02, 形容詞
多い, 0.02, 形容詞
良い, 0.02, 形容詞
無い, 0.02, 形容詞
楽しい, 0.02, 形容詞
寒い, 0.02, 形容詞
重たい, 0.02, 形容詞
ゆるい, 0.02, 形容詞
悲しい, 0.02, 形容詞
怖い, 0.02, 形容詞
かなり, 0.03, 副詞
少し, 0.03, 副詞
たー, 0.03, 副詞
もう, 0.03, 副詞
やっぱり, 0.02, 副詞
ぐちゃぐちゃ, 0.02, 副詞
いつも, 0.02, 副詞
とりあえず, 0.02, 副詞
せっかく, 0.02, 副詞
