子,0.07,名詞
笑,0.07,名詞
パン,0.06,名詞
口,0.05,名詞
一口,0.05,名詞
時間,0.05,名詞
一,0.05,名詞
よう,0.04,名詞
日,0.04,名詞
前,0.04,名詞
ちゃん,0.04,名詞
ケーキ,0.04,名詞
月,0.03,名詞
個,0.03,名詞
中,0.03,名詞
普通,0.03,名詞
わん,0.03,名詞
弁当,0.03,名詞
増,0.03,名詞
先,0.03,名詞
友達,0.03,名詞
時,0.03,名詞
クリスマス,0.03,名詞
香り,0.03,名詞
こと,0.03,名詞
あと,0.03,名詞
年,0.03,名詞
様,0.03,名詞
これ,0.03,名詞
気,0.03,名詞
手,0.03,名詞
バク,0.02,名詞
写真,0.02,名詞
ミルク,0.02,名詞
すき,0.02,名詞
的,0.02,名詞
勝手,0.02,名詞
宮,0.02,名詞
トナカイ,0.02,名詞
来店,0.02,名詞
顔,0.02,名詞
クリ,0.02,名詞
つもり,0.02,名詞
とき,0.02,名詞
やつ,0.02,名詞
くん,0.02,名詞
違い,0.02,名詞
好き,0.02,名詞
みんな,0.02,名詞
仲良し,0.02,名詞
ゲーム,0.02,名詞
楽,0.02,名詞
おにぎり,0.02,名詞
カード,0.02,名詞
１,0.02,名詞
だい,0.02,名詞
チーズ,0.02,名詞
もの,0.02,名詞
たくさん,0.02,名詞
くるみ,0.02,名詞
ハッピー,0.02,名詞
繰り返し,0.02,名詞
さん,0.02,名詞
もん,0.02,名詞
玉,0.02,名詞
目,0.02,名詞
後,0.02,名詞
時期,0.02,名詞
最後,0.02,名詞
たち,0.02,名詞
そう,0.02,名詞
図書,0.02,名詞
私,0.02,名詞
力,0.02,名詞
来年,0.02,名詞
我慢,0.02,名詞
人,0.02,名詞
明日,0.02,名詞
大好き,0.02,名詞
する,0.26,動詞
食べる,0.24,動詞
くる,0.07,動詞
いる,0.06,動詞
てる,0.06,動詞
れる,0.05,動詞
ちゃう,0.04,動詞
できる,0.04,動詞
もらう,0.04,動詞
いただく,0.04,動詞
みる,0.04,動詞
がんばる,0.04,動詞
かじる,0.03,動詞
出来る,0.03,動詞
られる,0.03,動詞
持つ,0.03,動詞
言う,0.03,動詞
見る,0.03,動詞
なる,0.03,動詞
しまう,0.03,動詞
くれる,0.02,動詞
聞く,0.02,動詞
ある,0.02,動詞
買い込む,0.02,動詞
過ごす,0.02,動詞
いく,0.02,動詞
いう,0.02,動詞
寝る,0.02,動詞
あげる,0.02,動詞
頂く,0.02,動詞
帰る,0.02,動詞
すごい,0.05,形容詞
忙しい,0.04,形容詞
美味しい,0.03,形容詞
美しい,0.03,形容詞
うまい,0.03,形容詞
甘い,0.02,形容詞
ぽい,0.02,形容詞
いい,0.02,形容詞
ない,0.02,形容詞
可愛い,0.02,形容詞
多い,0.02,形容詞
もぐもぐ,0.04,副詞
ちょっと,0.03,副詞
少し,0.03,副詞
なんと,0.02,副詞
にっ,0.02,副詞
とっても,0.02,副詞
なかなか,0.02,副詞
そう,0.02,副詞
