ちゃん,0.171717171717, 名詞
人,0.141414141414, 名詞
ひとり,0.121212121212, 名詞
笑,0.121212121212, 名詞
私,0.121212121212, 名詞
こと,0.111111111111, 名詞
年,0.10101010101, 名詞
日,0.0909090909091, 名詞
一,0.0808080808081, 名詞
ちの,0.0606060606061, 名詞
月,0.0505050505051, 名詞
ひな,0.0505050505051, 名詞
君,0.0505050505051, 名詞
さん,0.0505050505051, 名詞
１,0.0505050505051, 名詞
今年,0.040404040404, 名詞
実家,0.040404040404, 名詞
くん,0.040404040404, 名詞
大好き,0.040404040404, 名詞
くり,0.040404040404, 名詞
豆,0.040404040404, 名詞
幸せ,0.040404040404, 名詞
そう,0.040404040404, 名詞
無理,0.040404040404, 名詞
仕事,0.040404040404, 名詞
あなた,0.030303030303, 名詞
店,0.030303030303, 名詞
お正月,0.030303030303, 名詞
友達,0.030303030303, 名詞
よう,0.030303030303, 名詞
とこ,0.030303030303, 名詞
事,0.030303030303, 名詞
二,0.030303030303, 名詞
自分,0.030303030303, 名詞
くじ,0.030303030303, 名詞
会社,0.030303030303, 名詞
夢,0.030303030303, 名詞
ところ,0.030303030303, 名詞
最近,0.030303030303, 名詞
今日,0.030303030303, 名詞
餅,0.030303030303, 名詞
酒,0.030303030303, 名詞
どれ,0.030303030303, 名詞
ご飯,0.030303030303, 名詞
時間,0.030303030303, 名詞
恋,0.030303030303, 名詞
子,0.030303030303, 名詞
たち,0.030303030303, 名詞
ゆ,0.030303030303, 名詞
みんな,0.030303030303, 名詞
一緒,0.030303030303, 名詞
クリスマス,0.030303030303, 名詞
あと,0.030303030303, 名詞
何,0.030303030303, 名詞
感じ,0.030303030303, 名詞
部屋,0.020202020202, 名詞
買い物,0.020202020202, 名詞
兄ちゃん,0.020202020202, 名詞
とき,0.020202020202, 名詞
世話,0.020202020202, 名詞
吸盤,0.020202020202, 名詞
タイプ,0.020202020202, 名詞
思い,0.020202020202, 名詞
うち,0.020202020202, 名詞
元日,0.020202020202, 名詞
中,0.020202020202, 名詞
購買,0.020202020202, 名詞
草餅,0.020202020202, 名詞
半,0.020202020202, 名詞
神様,0.020202020202, 名詞
それ,0.020202020202, 名詞
話,0.020202020202, 名詞
帰宅,0.020202020202, 名詞
音,0.020202020202, 名詞
昨年,0.020202020202, 名詞
初詣,0.020202020202, 名詞
爆発,0.020202020202, 名詞
家族,0.020202020202, 名詞
バカ,0.020202020202, 名詞
史,0.020202020202, 名詞
ランチ,0.020202020202, 名詞
ディズニー,0.020202020202, 名詞
ドナルド,0.020202020202, 名詞
逆,0.020202020202, 名詞
気分,0.020202020202, 名詞
家,0.020202020202, 名詞
パチンコ,0.020202020202, 名詞
予定,0.020202020202, 名詞
ロク,0.020202020202, 名詞
アド,0.020202020202, 名詞
増し,0.020202020202, 名詞
年末,0.020202020202, 名詞
最後,0.020202020202, 名詞
親,0.020202020202, 名詞
サラ,0.020202020202, 名詞
割,0.020202020202, 名詞
今,0.020202020202, 名詞
だめ,0.020202020202, 名詞
他,0.020202020202, 名詞
ばい,0.020202020202, 名詞
正月,0.020202020202, 名詞
代,0.020202020202, 名詞
会,0.020202020202, 名詞
ソフトクリーム,0.020202020202, 名詞
３,0.020202020202, 名詞
年越し,0.020202020202, 名詞
達,0.020202020202, 名詞
今回,0.020202020202, 名詞
心,0.020202020202, 名詞
居酒屋,0.020202020202, 名詞
福袋,0.020202020202, 名詞
パンツ,0.020202020202, 名詞
ちる,0.565656565657, 動詞
する,0.464646464646, 動詞
いる,0.242424242424, 動詞
なる,0.171717171717, 動詞
行く,0.141414141414, 動詞
くる,0.131313131313, 動詞
てる,0.121212121212, 動詞
言う,0.10101010101, 動詞
ある,0.0909090909091, 動詞
たくる,0.0808080808081, 動詞
やる,0.0707070707071, 動詞
れる,0.0707070707071, 動詞
買う,0.0707070707071, 動詞
しまう,0.0505050505051, 動詞
くれる,0.040404040404, 動詞
思う,0.040404040404, 動詞
食べる,0.040404040404, 動詞
帰る,0.040404040404, 動詞
できる,0.030303030303, 動詞
撮る,0.030303030303, 動詞
見る,0.030303030303, 動詞
みる,0.030303030303, 動詞
入る,0.030303030303, 動詞
見える,0.030303030303, 動詞
休む,0.020202020202, 動詞
ちゃう,0.020202020202, 動詞
こりる,0.020202020202, 動詞
話す,0.020202020202, 動詞
ちなむ,0.020202020202, 動詞
さぼる,0.020202020202, 動詞
待つ,0.020202020202, 動詞
つく,0.020202020202, 動詞
すぎる,0.020202020202, 動詞
行う,0.020202020202, 動詞
ひく,0.020202020202, 動詞
書く,0.020202020202, 動詞
られる,0.020202020202, 動詞
弾く,0.020202020202, 動詞
いう,0.020202020202, 動詞
いける,0.020202020202, 動詞
ぼる,0.020202020202, 動詞
居る,0.020202020202, 動詞
がる,0.020202020202, 動詞
とる,0.020202020202, 動詞
いい,0.0707070707071, 形容詞
ない,0.0707070707071, 形容詞
良い,0.040404040404, 形容詞
寂しい,0.040404040404, 形容詞
楽しい,0.030303030303, 形容詞
嬉しい,0.020202020202, 形容詞
忙しい,0.020202020202, 形容詞
よい,0.020202020202, 形容詞
ひとり,0.121212121212, 副詞
ちょっと,0.030303030303, 副詞
こん,0.030303030303, 副詞
いっぱい,0.020202020202, 副詞
色々,0.020202020202, 副詞
すっ,0.020202020202, 副詞
やっぱり,0.020202020202, 副詞
なかなか,0.020202020202, 副詞
ゆっくり,0.020202020202, 副詞
ごく,0.020202020202, 副詞
もちろん,0.020202020202, 副詞
もう,0.020202020202, 副詞
一応,0.020202020202, 副詞
