頭, 0.12, 名詞
感じ, 0.08, 名詞
部屋, 0.07, 名詞
自分, 0.06, 名詞
掃除, 0.06, 名詞
月, 0.05, 名詞
整理, 0.05, 名詞
前, 0.05, 名詞
感, 0.04, 名詞
事, 0.04, 名詞
品, 0.04, 名詞
上, 0.04, 名詞
子供, 0.04, 名詞
家, 0.04, 名詞
時, 0.04, 名詞
今, 0.04, 名詞
気, 0.04, 名詞
何, 0.04, 名詞
服, 0.03, 名詞
化粧, 0.03, 名詞
旦那, 0.03, 名詞
話, 0.03, 名詞
周り, 0.03, 名詞
気分, 0.03, 名詞
素敵, 0.03, 名詞
的, 0.03, 名詞
内容, 0.03, 名詞
２, 0.03, 名詞
確保, 0.03, 名詞
仕事, 0.03, 名詞
テーブル, 0.03, 名詞
意見, 0.02, 名詞
以前, 0.02, 名詞
普通, 0.02, 名詞
リース, 0.02, 名詞
ポーチ, 0.02, 名詞
机, 0.02, 名詞
時間, 0.02, 名詞
食器, 0.02, 名詞
カゴ, 0.02, 名詞
わけ, 0.02, 名詞
もん, 0.02, 名詞
キレイ, 0.02, 名詞
保存, 0.02, 名詞
いちばん, 0.02, 名詞
来年, 0.02, 名詞
整頓, 0.02, 名詞
全体, 0.02, 名詞
夜, 0.02, 名詞
一, 0.02, 名詞
おすすめ, 0.02, 名詞
記事, 0.02, 名詞
ウマ, 0.02, 名詞
シーズン, 0.02, 名詞
系, 0.02, 名詞
嫌い, 0.02, 名詞
ヨガ, 0.02, 名詞
君, 0.02, 名詞
サラダ, 0.02, 名詞
遊び, 0.02, 名詞
満足, 0.02, 名詞
後, 0.02, 名詞
必要, 0.02, 名詞
方, 0.02, 名詞
箱, 0.02, 名詞
キッチン, 0.02, 名詞
ボックス, 0.02, 名詞
たち, 0.02, 名詞
おもちゃ, 0.02, 名詞
衣装, 0.02, 名詞
年賀状, 0.02, 名詞
ため, 0.02, 名詞
寝室, 0.02, 名詞
みたい, 0.02, 名詞
我が家, 0.02, 名詞
スペース, 0.02, 名詞
道具, 0.02, 名詞
みんな, 0.02, 名詞
部分, 0.02, 名詞
１, 0.02, 名詞
９, 0.02, 名詞
たくさん, 0.02, 名詞
大変, 0.02, 名詞
昨日, 0.02, 名詞
男, 0.02, 名詞
あと, 0.02, 名詞
やつ, 0.02, 名詞
心, 0.02, 名詞
達, 0.02, 名詞
考え, 0.02, 名詞
言う, 0.12, 動詞
買う, 0.07, 動詞
考える, 0.07, 動詞
書く, 0.06, 動詞
思う, 0.06, 動詞
しまう, 0.06, 動詞
終わる, 0.05, 動詞
行く, 0.04, 動詞
つける, 0.04, 動詞
いく, 0.04, 動詞
作る, 0.04, 動詞
できる, 0.03, 動詞
見る, 0.03, 動詞
生きる, 0.03, 動詞
かける, 0.03, 動詞
頑張る, 0.03, 動詞
悩む, 0.03, 動詞
わかる, 0.03, 動詞
入れる, 0.03, 動詞
みる, 0.03, 動詞
入る, 0.03, 動詞
頼る, 0.02, 動詞
くれる, 0.02, 動詞
過ぎる, 0.02, 動詞
すぎる, 0.02, 動詞
過ごす, 0.02, 動詞
出来る, 0.02, 動詞
いける, 0.02, 動詞
片付ける, 0.02, 動詞
しれる, 0.02, 動詞
いきる, 0.02, 動詞
捨てる, 0.02, 動詞
帰る, 0.02, 動詞
使う, 0.02, 動詞
ない, 0.09, 形容詞
いい, 0.05, 形容詞
早い, 0.05, 形容詞
多い, 0.03, 形容詞
やすい, 0.03, 形容詞
小さい, 0.03, 形容詞
っぽい, 0.02, 形容詞
汚い, 0.02, 形容詞
可愛い, 0.02, 形容詞
よい, 0.02, 形容詞
もう, 0.05, 副詞
まだ, 0.05, 副詞
とりあえず, 0.04, 副詞
少し, 0.04, 副詞
ちょっと, 0.03, 副詞
これから, 0.02, 副詞
色々, 0.02, 副詞
よく, 0.02, 副詞
まだまだ, 0.02, 副詞
特に, 0.02, 副詞
いろいろ, 0.02, 副詞
スッキリ, 0.02, 副詞
全然, 0.02, 副詞
いつも, 0.02, 副詞
なんだか, 0.02, 副詞
すぐ, 0.02, 副詞
すっきり, 0.02, 副詞
せっかく, 0.02, 副詞
まず, 0.02, 副詞
