一部/知り合う,3
たくさん/する,1
ん/捨てる,1
今日/する,1
もの/入れる,1
朝/掃く,1
１１月/書く,1
コース/ある,1
処分/まとめる,1
さ/描く,1
ツイ/流す,1
福永/書く,1
方/かんじる,1
昨日/食べる,1
写真/載せる,1
去年/する,1
昔/片づける,1
こと/終わる,1
促進/使う,1
イベント/いう,1
息子/行う,1
もの/載せる,1
日常/振り返る,1
冬休み/振り返る,1
再臨/書きなぐる,1
お玉/潰す,1
年/振り返る,1
てんこ盛り/する,1
鉛筆/する,1
以下/する,1
あと/する,1
風呂/する,1
やつ/作る,1
窓/拭く,1
出来事/まとめる,1
終盤/する,1
正直/読む,1
前/着せる,1
下/見る,1
簡単/振り返る,1
こと/書く,1
前/行く,1
仕事/する,1
年末年始/見る,1
歳/なる,1
スペル/書き取る,1
複数/出来る,1
今年/振り返る,1
最近/する,1
プール/泳ぐ,1
仕上げ/洗う,1
帰り/浴びる,1
あす/じす,1
名著/読む,1
振り替え/する,1
ハード/書く,1
こちら/みる,1
爆笑/描く,1
