人/食べる,2
私/する,2
方/する,2
外/歩く,1
普通/する,1
嵐/する,1
ごと/働く,1
くん/食べる,1
好物/召し上がる,1
料理/食べる,1
道/歩く,1
仕事/進める,1
ひとり/食べる,1
勢い/食べる,1
フローリング/当たる,1
かなり/やる,1
今/食べる,1
かさん/食べる,1
ため/貯める,1
やつ/頂く,1
それなり/食べる,1
用/食べる,1
リンゴ/食べる,1
笑/がっつく,1
幸せ/食べる,1
来年/行く,1
今日/する,1
ご飯/食べる,1
海苔/なくなる,1
ん/する,1
イケイケ/いう,1
息/食べる,1
雪/食べる,1
的/する,1
笑/歩ける,1
家/食べる,1
嫌/食べる,1
イベント/進める,1
ひと/来る,1
粒/食べる,1
夢/立ち向かう,1
冬/する,1
自分/言う,1
気合い/いく,1
練習/する,1
姿/する,1
人/ぶる,1
後/する,1
その後/食べる,1
家/書く,1
お願い/する,1
意味/する,1
ライブ/やる,1
犬/食べる,1
時間/する,1
よう/頑張る,1
よう/食べる,1
系/いく,1
みんな/食べる,1
部分/する,1
来年/する,1
あと/する,1
つり/食べる,1
今日/食べる,1
とき/食べる,1
アイスクリーム/食う,1
次回/する,1
内容/する,1
の/食べる,1
気合い/歩く,1
の/いただく,1
まんじゅう/食べる,1
ラッキー/いる,1
うち/する,1
