水分/する,2
こぶし/する,1
雪/なる,1
洋服/する,1
おかげ/言う,1
急速/待つ,1
道路/く,1
下/なる,1
八戸/する,1
アップルパイ/なる,1
靴/なる,1
パンツ/遊ぶ,1
クリーム/なる,1
雪/できる,1
ケーキ/塗る,1
日/なる,1
スポンジ/もたれる,1
つば/汚れる,1
端/なる,1
箱/壊れる,1
饅頭/なる,1
子/食べる,1
ベッド/切る,1
顔/なる,1
当時/作る,1
夜/変わる,1
布団/仕る,1
リクエスト/ある,1
パンツ/閉じ込める,1
上/濡れる,1
橋/歩く,1
コースター/なる,1
ご飯/なる,1
人/話す,1
手/なる,1
道路/する,1
肉まん/する,1
ケーキ/なる,1
雨/拾う,1
地面/走る,1
靴/とぶ,1
今回/なる,1
判断/濡れる,1
とき/言う,1
さつまいも/行く,1
大好き/なる,1
手/食べる,1
東京/違う,1
口/なる,1
雨/濡れる,1
たっぷり/する,1
雪/する,1
ブーツ/なる,1
カーペット/する,1
あたし/する,1
達/転べる,1
半分/焦る,1
中/なる,1
粉/入れる,1
こと/やる,1
水分/なる,1
