自分/られる,5
自分/れる,2
歯/しばる,2
歯/する,1
書き/やる,1
肩/込む,1
こと/行う,1
好き/込む,1
まとまり/まとまる,1
自分/残る,1
私/感じる,1
ジョッキー/ある,1
ジュリエット/いぬ,1
私/歌う,1
日/くださる,1
ちゃん/込む,1
ん/かむ,1
上位/でる,1
こと/ます,1
キツ/凹む,1
塩味/切る,1
コメント/すける,1
アイス/うたう,1
ウマ/くる,1
自分/役に立つ,1
上手/くる,1
うつ/する,1
ルーム/する,1
見え/撮る,1
お正月/止める,1
キス/いる,1
巧/く,1
顎/く,1
心地/られる,1
はな/する,1
就職/つく,1
あなた/止める,1
さん/なる,1
見切り/込む,1
最後/観る,1
時給/する,1
さ/いる,1
自分/たく,1
人気/込む,1
設定/じれる,1
傷/する,1
岸和田/いたす,1
症/止める,1
感じ/いる,1
日/楽しむ,1
もの/止める,1
圭子/さがる,1
バカ/する,1
あと/する,1
顎/やる,1
客/らっしゃる,1
時/いる,1
あなた/られる,1
自分/生きる,1
自分/出来る,1
ん/見える,1
画面/つく,1
トラック/いる,1
金/いる,1
の/ためる,1
