中/残す,2
姉/する,1
盛大/落ちる,1
よう/遂げる,1
久々/だす,1
的/なる,1
新た/できる,1
大々的/始める,1
正直/やる,1
年内/終える,1
私/過ごせる,1
自然/とりされる,1
年内/する,1
長女/かける,1
的/ます,1
久々/ます,1
中/しぼる,1
時/進む,1
事/くる,1
一緒/直す,1
一緒/やる,1
必死/ます,1
絶対/遂げる,1
がむしゃら/思う,1
自分/話す,1
ワーク/与える,1
友達/教える,1
よう/きる,1
うち/やる,1
賑やか/ある,1
他/ある,1
自由/たく,1
過去/尽くす,1
限界/考える,1
見事/遂げる,1
中/はやる,1
夜/書く,1
簡素/ます,1
試験/ます,1
間/く,1
正式/たける,1
仕事/なる,1
最大限/作る,1
中途半端/残す,1
年/ある,1
米/かえす,1
分/ある,1
上旬/ます,1
来年/ある,1
日/ます,1
絶対/伝える,1
気軽/する,1
年/残す,1
中/終わる,1
連休/やる,1
日/移せる,1
頻繁/とる,1
一緒/話す,1
的/込める,1
派手/下さる,1
夜/合う,1
年末/書く,1
真剣/すぎる,1
重点的/ます,1
こと/やる,1
一緒/くださる,1
