それ/降りる,1
外/歩く,1
傷口/する,1
目/起き上がる,1
部屋/出る,1
本人/歩く,1
応援/出る,1
ベット/這う,1
ベッド/向かう,1
普段/這う,1
予約/起き上がる,1
峠/する,1
元気/動く,1
布団/出る,1
あと/歩く,1
以来/やってくる,1
予定/起き上がる,1
時間/起きる,1
たち/起きる,1
何/歩く,1
姉/入る,1
道路/行く,1
とき/あるく,1
ウサギ/戻る,1
わけ/起きる,1
昼/起きる,1
際/やる,1
希望/向かう,1
芝生/する,1
顔/起きる,1
夕方/動きだす,1
朝/起きる,1
私/出る,1
日曜日/起き出す,1
なか/出る,1
あきらか/くっつく,1
よう/起きる,1
方/上がる,1
感じ/起きる,1
後ろ/動き出す,1
下/する,1
僕/ついて行く,1
ついで/する,1
残り/起きる,1
目/動く,1
長男/起きる,1
目覚まし/やる,1
夕方/起きる,1
お参り/歩く,1
設定/始める,1
場所/する,1
就寝/作る,1
ん/起きる,1
夜中/起きる,1
昼/取り掛かる,1
端/通る,1
寝床/起きる,1
観/する,1
さん/出る,1
