ん/する,14528
の/する,13305
雪/する,10321
よう/する,9663
さん/する,9471
ん/れる,9285
日/する,8796
先/する,8694
の/れる,8339
私/する,8246
水/する,6786
気/する,6674
雪/れる,6512
笑/する,6135
よう/れる,6110
さん/れる,5921
庭/する,5887
１/する,5884
日/れる,5675
先/れる,5582
私/れる,5223
顔/する,5078
チーム/する,4680
都市/する,4608
僕/する,4534
これ/する,4513
初/する,4486
念願/する,4486
出展/する,4486
小規模/する,4466
ちゃん/する,4456
時/する,4422
たち/する,4406
水/れる,4392
前/する,4383
全員/する,4382
隣/する,4382
感/する,4360
気/れる,4310
時間/する,4289
人/する,4264
カップ/する,4159
方/する,4099
ため/する,4072
後/する,4071
ちく/する,4036
動画/する,4010
５/する,4005
面/する,3994
不良/する,3917
ん/なる,3905
下/する,3902
ここ/する,3855
あと/する,3771
庭/れる,3723
音/する,3718
１/れる,3713
話/する,3668
笑/れる,3623
の/なる,3542
ん/いる,3349
つわり/する,3328
月/する,3328
顔/れる,3108
の/いる,3089
結局/する,3087
沸騰/する,3066
リボン/する,2977
都市/れる,2970
僕/れる,2928
これ/れる,2919
念願/れる,2906
出展/れる,2906
初/れる,2906
小規模/れる,2894
ボス/する,2888
チーム/れる,2886
ちゃん/れる,2868
表面/する,2864
レベル/する,2863
時/れる,2848
隣/れる,2844
全員/れる,2844
たち/れる,2837
感/れる,2830
回/する,2772
時間/れる,2767
人/れる,2762
雪/なる,2713
カップ/れる,2647
さ/する,2600
不思議/する,2586
前/れる,2573
ちく/れる,2572
後/れる,2566
よう/なる,2560
ため/れる,2554
５/れる,2544
車/する,2539
動画/れる,2523
面/れる,2508
さん/なる,2465
下/れる,2456
不良/れる,2455
方/れる,2444
ここ/れる,2418
こ/する,2379
ん/てる,2368
日/なる,2361
雪/いる,2360
大切/する,2352
先/なる,2334
あと/れる,2325
林檎/する,2324
帯締め/する,2324
ごい/する,2324
着膨れ/する,2324
帯/する,2324
椎名/する,2324
島/する,2324
草/する,2323
わたし/する,2319
条件/する,2317
それぞれ/する,2317
勝利/する,2317
自分/する,2317
背筋/する,2314
背骨/する,2314
恐竜/する,2314
食事/する,2314
姿勢/する,2314
地/する,2311
道路/する,2308
島根/する,2308
結構/する,2308
方向/する,2304
ころ/する,2304
月面/する,2304
スマート/する,2304
シティ/する,2304
へた/する,2304
技術/する,2304
各地/する,2304
音/れる,2302
みんな/する,2300
くん/する,2300
所/する,2300
写真/する,2300
方法/する,2300
人組/する,2300
加工/する,2300
元気/する,2300
松下/する,2295
研究/する,2295
孔令輝/する,2295
話/れる,2281
女性/する,2277
みたい/する,2277
弾幕/する,2277
一般/する,2277
とろみ/する,2262
餅/する,2262
粉/する,2262
以外/する,2262
大丈夫/する,2262
大体/する,2262
弱火/する,2262
こと/する,2262
投入/する,2262
匙/する,2262
系/する,2262
もの/する,2262
採用/する,2253
事実/する,2253
赴任/する,2253
先輩/する,2253
試験/する,2253
高校/する,2253
空気/する,2249
夢/する,2243
