中/する,2929
さん/する,2614
の/する,2428
今日/する,2344
僕/する,2160
笑/する,2108
ん/する,1575
ご飯/する,1411
中/いる,1310
もの/する,1286
風呂/する,1276
隣/する,1257
撮影/する,1240
一/する,1238
心/する,1235
さん/いる,1207
船/する,1204
の/いる,1092
日/する,1086
こと/する,1026
空/する,1012
今日/いる,991
電車/する,985
僕/いる,948
笑/いる,923
眠気/する,850
メイク/する,815
何/する,767
フラ/する,744
中/れる,719
発見/する,718
ん/いる,716
さ/する,700
中/頷く,649
ご飯/いる,648
意味/する,644
今回/する,644
明日/する,644
寝不足/する,644
ぢ/する,644
掘り出し/する,643
勝ち/する,643
お買い得/する,643
さん/れる,642
駅/する,641
お嬢さん/する,641
結局/する,641
昼寝/する,634
土曜日/する,634
就寝/する,634
院/する,634
週末/する,634
美容/する,634
仕方/する,634
中/なる,633
車/する,627
語/する,622
真摯/する,622
たび/する,622
慈愛/する,622
表情/する,622
一語/する,622
ロマンスグレー/する,622
言葉/する,622
後ろ/する,622
役/する,622
城/する,622
挨拶/する,622
珠/する,622
通り/する,616
要求/する,616
あと/する,616
夕べ/する,610
布団/する,610
運河/する,602
波/する,602
なごや/する,602
中川/する,602
おもてなし/する,602
隊/する,602
お母さん/する,594
豊か/する,594
お昼/する,594
縁/する,594
オープン/する,594
きっかけ/する,594
話/する,594
さん/なる,591
の/れる,588
さん/頷く,585
火/する,578
たばこ/する,578
つけ/する,578
酒/する,578
今日/れる,566
早口/する,561
の/頷く,544
運転/する,543
ホテル/する,543
聖/する,543
土産/する,543
中/寝る,538
僕/れる,533
よう/する,529
もの/いる,528
風呂/いる,526
待ち時間/する,525
私/する,525
受診/する,525
の/なる,523
中/しまう,523
隣/いる,523
中/てる,522
一/いる,519
撮影/いる,518
心/いる,517
訳/する,516
船/いる,510
笑/れる,508
昨日/する,507
頭/する,507
スカイ/する,506
屋上/する,506
座り/する,506
体育/する,506
夕陽/する,506
プライベート/する,506
巣/する,506
ゆうべ/する,506
真っ赤/する,506
今日/頷く,499
日/いる,482
さん/てる,482
方/する,476
さん/寝る,474
僕/頷く,474
電車/いる,473
さん/しまう,467
先生/する,465
空/いる,464
こと/いる,461
今日/なる,461
笑/頷く,456
僕/なる,455
夜中/する,454
あたし/する,454
頬/する,454
ヘア/する,443
今日/寝る,440
笑/なる,434
の/寝る,434
の/てる,433
朝/する,432
くん/する,432
ルル/する,432
とき/する,432
の/しまう,427
途中/する,421
今日/しまう,412
今日/てる,411
中/見る,401
僕/寝る,401
姉さん/する,397
時/する,397
おばさん/する,397
そう/する,397
メイク/いる,394
笑/寝る,387
夕/する,385
さん/見る,385
僕/しまう,385
ん/れる,382
笑/てる,381
僕/てる,375
最中/する,372
手/する,372
遠藤/する,372
笑/しまう,368
フラ/いる,362
眠気/いる,361
うろ/する,359
首/する,359
干支/する,359
ソーラー/する,359
シロクマ/する,359
来年/する,359
くま/する,359
羊/する,359
ろ/する,359
中/聞く,357
発見/いる,350
ご飯/れる,347
睡魔/する,346
強烈/する,346
ん/頷く,345
ん/なる,344
中/ちゃう,343
何/いる,342
の/見る,335
横/する,333
中/漕ぐ,329
さん/聞く,320
ご飯/なる,318
もの/れる,318
ご飯/頷く,317
風呂/れる,316
さん/ちゃう,312
中/ある,312
隣/れる,310
撮影/れる,305
心/れる,304
一/れる,304
予定/する,303
さん/漕ぐ,302
車/いる,301
の/聞く,299
さ/いる,296
船/れる,294
ん/てる,294
指/する,294
両方/する,294
今日/見る,291
ん/寝る,287
僕/見る,282
さん/ある,279
笑/見る,278
の/ちゃう,277
ん/しまう,277
今日/ちゃう,270
もの/頷く,270
風呂/頷く,270
隣/頷く,269
一/頷く,269
帰り/する,268
の/漕ぐ,268
撮影/頷く,267
日/れる,266
心/頷く,266
今日/聞く,265
お買い得/いる,264
意味/いる,264
今回/いる,264
勝ち/いる,264
駅/いる,264
掘り出し/いる,264
寝不足/いる,264
結局/いる,264
明日/いる,264
船/頷く,264
お嬢さん/いる,264
ぢ/いる,264
仕方/いる,262
昼寝/いる,262
院/いる,262
土曜日/いる,262
美容/いる,262
週末/いる,262
就寝/いる,262
僕/聞く,261
表情/いる,260
たび/いる,260
城/いる,260
役/いる,260
挨拶/いる,260
珠/いる,260
言葉/いる,260
慈愛/いる,260
一語/いる,260
後ろ/いる,260
真摯/いる,260
語/いる,260
ロマンスグレー/いる,260
要求/いる,259
通り/いる,259
あと/いる,259
布団/いる,257
夕べ/いる,257
ご飯/てる,256
波/いる,255
なごや/いる,255
中川/いる,255
隊/いる,255
おもてなし/いる,255
運河/いる,255
ご飯/寝る,254
今日/ある,254
話/いる,253
よう/いる,253
きっかけ/いる,253
今日/漕ぐ,253
オープン/いる,253
縁/いる,253
お昼/いる,253
の/ある,253
お母さん/いる,253
豊か/いる,253
僕/ちゃう,252
こと/れる,252
ご飯/しまう,251
空/れる,250
もの/寝る,250
つけ/いる,249
たばこ/いる,249
酒/いる,249
火/いる,249
風呂/寝る,248
一/なる,246
隣/なる,246
船/なる,246
心/なる,246
撮影/なる,246
日/頷く,246
風呂/なる,246
もの/なる,246
早口/いる,245
笑/聞く,244
頭/いる,244
笑/ちゃう,243
ホテル/いる,241
運転/いる,241
隣/寝る,241
聖/いる,241
土産/いる,241
僕/漕ぐ,240
昨日/いる,238
受診/いる,237
私/いる,237
待ち時間/いる,237
撮影/寝る,236
訳/いる,235
心/寝る,235
一/寝る,234
日/なる,234
電車/れる,234
スカイ/いる,232
夕陽/いる,232
もの/しまう,232
ゆうべ/いる,232
プライベート/いる,232
体育/いる,232
座り/いる,232
電車/なる,232
屋上/いる,232
真っ赤/いる,232
巣/いる,232
空/頷く,230
笑/漕ぐ,230
こと/頷く,230
僕/ある,229
風呂/しまう,228
空/なる,226
笑/ある,226
ん/見る,226
こと/なる,225
隣/しまう,225
船/寝る,224
作業/する,223
事務所/する,223
方/いる,223
電車/頷く,222
撮影/しまう,222
心/しまう,222
一/しまう,221
先生/いる,220
夜中/いる,217
頬/いる,217
あたし/いる,217
船/しまう,216
もの/てる,216
ヘア/いる,213
風呂/てる,212
中/ひる,210
中/起こす,210
中/いく,210
中/帰す,209
隣/てる,209
とき/いる,208
くん/いる,208
ルル/いる,208
朝/いる,208
撮影/てる,206
力/する,206
一息/する,206
心/てる,206
度/する,206
全部/する,206
家/する,206
一/てる,205
眠気/れる,203
途中/いる,203
中/たらす,202
メイク/れる,202
船/てる,200
中/眠る,200
ご飯/見る,200
電車/てる,199
日/寝る,196
日/しまう,196
中/うつ,196
メイク/なる,194
おばさん/いる,193
そう/いる,193
時/いる,193
姉さん/いる,193
中/くれる,192
中/渡す,192
夕/いる,187
ん/ちゃう,187
こと/寝る,186
日/てる,186
メイク/頷く,186
ん/聞く,185
フラ/れる,184
こと/しまう,183
中/取り替える,182
中/過ごす,182
中/割れる,182
最中/いる,181
遠藤/いる,181
何/れる,181
手/いる,181
こと/てる,181
空/寝る,180
今日/いく,180
フラ/なる,180
眠気/頷く,180
空/しまう,180
今日/起こす,180
今日/ひる,179
空/てる,178
今日/帰す,178
ん/漕ぐ,178
さん/帰す,177
ご飯/聞く,177
さん/いく,177
さん/起こす,177
さん/ひる,177
中/ちる,176
中/覚める,176
発見/れる,176
中/覆う,176
中/つく,176
首/いる,175
シロクマ/いる,175
来年/いる,175
ソーラー/いる,175
ろ/いる,175
羊/いる,175
うろ/いる,175
くま/いる,175
干支/いる,175
さん/たらす,174
発見/なる,174
さん/眠る,173
電車/しまう,172
電車/寝る,172
何/頷く,172
顔/する,171
髪/する,171
さん/うつ,171
はん/する,171
