ちゃん/く,2400
よう/く,1773
ん/く,1716
の/く,1658
今日/く,1562
月/く,1551
大丈夫/く,1215
焼/く,1196
これ/く,1187
サイズ/く,1156
ひえ/く,1156
シーン/く,1153
クリスマス/く,1148
ちゃん/する,1140
男性/く,1128
普通/く,1108
俺/く,1006
感じ/く,903
花粉/く,880
一/く,866
くしゃみ/く,852
よう/する,821
の/する,780
ん/する,769
月/する,679
今日/する,660
着替え/く,625
体/く,625
可哀想/く,625
タイトル/く,625
とき/く,625
お湯/く,625
風邪/く,625
達/く,624
おん/く,624
たま/く,624
友達/く,623
ところ/く,623
舞台/く,623
彼女/く,622
目/く,622
同僚/く,622
翔/く,622
彼氏/く,622
神/く,622
家/く,622
もん/く,622
窓/く,609
時期/く,609
目覚まし/く,609
中旬/く,607
みたい/く,605
こ/く,598
必死/く,598
止め/く,598
日焼け/く,598
現実/く,598
朝/く,595
大丈夫/する,591
以上/く,589
若葉/く,586
日々/く,586
人/く,584
頃/く,584
絶対/く,578
コーヒー/く,578
トール/く,578
お腹/く,578
予定/く,574
お出かけ/く,574
日/く,574
ハッピー/く,574
佐和/く,574
焼/する,568
たしか/く,564
さん/く,564
これ/する,556
旦那/く,551
マスク/く,546
最高/く,544
天気/く,544
中学生/く,530
中/く,530
時/く,530
授業/く,530
塾/く,530
シーン/する,529
サイズ/する,514
ひえ/する,514
和也/く,512
綺麗/く,508
クリスマス/する,504
娘/く,502
男性/する,484
屋/く,481
三日月/く,481
普通/する,471
俺/する,449
打合せ/く,423
笑/く,423
おしり/く,423
クシャミ/く,410
感じ/する,401
鼻/く,386
表情/く,384
純/く,384
ちゃん/行く,378
ちゃん/くる,378
花粉/する,373
お話/く,370
ラジオ/く,370
所/く,370
くしゃみ/する,368
一/する,352
着替え/する,317
とき/する,317
風邪/する,317
体/する,317
タイトル/する,317
可哀想/する,317
お湯/する,317
おん/する,316
たま/する,316
達/する,316
ところ/する,315
舞台/する,315
友達/する,315
彼氏/する,313
もん/する,313
同僚/する,313
神/する,313
家/する,313
彼女/する,313
目/する,313
翔/する,313
時期/する,299
目覚まし/する,299
窓/する,299
