０/する,3907
こと/する,3521
０/歩く,3500
ん/する,3484
時間/する,3336
ん/歩く,3095
こと/歩く,3072
時間/歩く,2957
中/する,2947
私/する,2815
中/歩く,2614
事/する,2561
私/歩く,2460
笑/する,2391
事/歩く,2290
それ/する,2258
笑/歩く,2128
今日/する,1989
こと/逃げる,1985
それ/歩く,1979
０/逃げる,1971
０/行く,1931
ん/逃げる,1923
あと/する,1880
こと/行く,1861
ん/行く,1813
くん/する,1788
時間/逃げる,1786
今日/歩く,1760
ここ/する,1712
時間/行く,1710
とき/する,1692
あと/歩く,1672
人/する,1650
私/逃げる,1632
自分/する,1627
中/逃げる,1604
くん/歩く,1599
４/する,1583
１/する,1559
歳/する,1559
窓/する,1559
老人/する,1559
中/行く,1539
感じ/する,1537
何/する,1514
ここ/歩く,1511
私/行く,1496
とき/歩く,1492
これ/する,1488
月/する,1486
人/歩く,1463
遊び/する,1422
４/歩く,1422
自分/歩く,1412
老人/歩く,1397
歳/歩く,1397
１/歩く,1397
窓/歩く,1397
感じ/歩く,1386
０/しまう,1367
何/歩く,1361
笑/逃げる,1359
月/歩く,1338
これ/歩く,1338
事/逃げる,1328
それ/逃げる,1300
事/行く,1296
コスモス/する,1294
遊び/歩く,1278
今回/する,1278
楽しみ/する,1276
笑/行く,1246
こと/しまう,1241
ん/しまう,1224
そう/する,1206
０/いく,1201
それ/行く,1201
時間/しまう,1184
トイレ/する,1167
会/する,1167
コスモス/歩く,1166
こと/いく,1161
楽しみ/歩く,1149
今回/歩く,1140
娘/する,1131
小学校/する,1126
ん/いく,1116
今日/逃げる,1114
時間/いく,1067
ワン/する,1060
そう/歩く,1060
中/しまう,1046
今日/行く,1044
階段/する,1034
会/歩く,1030
トイレ/歩く,1030
くん/逃げる,1026
連休/する,1026
あと/逃げる,1011
花/する,1008
娘/歩く,999
小学校/歩く,989
店/する,985
私/しまう,979
人/逃げる,974
こと/く,973
とき/逃げる,965
あと/行く,958
ここ/逃げる,955
場/する,954
中/いく,953
０/く,950
ん/く,941
くん/行く,936
自分/逃げる,935
の/する,931
私/いく,925
階段/歩く,912
連休/歩く,907
ワン/歩く,892
ここ/行く,889
花/歩く,886
事/しまう,883
人/行く,883
とき/行く,882
０/いる,881
日/する,872
自分/行く,869
後/する,865
時間/く,862
新宿/する,851
店/歩く,848
場/歩く,833
の/歩く,831
さん/する,820
笑/しまう,819
私/く,807
事/いく,800
４/逃げる,800
こと/いる,798
出血/する,794
お参り/する,794
微量/する,794
去年/する,794
銃撃/する,794
組織/する,794
出産/する,794
陰/する,794
