１/する,7075
あと/する,5565
さん/する,5111
今日/する,4808
ん/する,4514
ちゃん/する,4102
気/する,3762
ベッド/する,3506
こたつ/する,3315
くん/する,3152
２/する,3086
１/寝る,2989
気持ち/する,2976
時間/する,2823
の/する,2674
個/する,2670
朝/する,2609
後/する,2559
昨日/する,2546
子/する,2530
尻/する,2492
０/する,2487
ハイハイ/する,2482
皿/する,2405
あと/寝る,2358
度/する,2240
ご飯/する,2227
男の子/する,2222
くま/する,2206
おむすび/する,2190
塩/する,2190
そう/する,2175
人/する,2174
さん/寝る,2168
何/する,2118
１/なる,2095
前/する,2077
大切/する,2070
今回/する,2070
日/する,2056
今日/寝る,2055
１/いる,2032
１/てる,2005
雨/する,2000
一休み/する,1984
妊娠/する,1984
さ/する,1984
てんてん/する,1968
教室/する,1968
風呂/する,1939
二/する,1937
コタツ/する,1916
ん/寝る,1906
心配/する,1871
今/する,1840
ごはん/する,1831
耳/する,1806
先生/する,1799
ちゃん/寝る,1763
歳/する,1748
自分/する,1736
笑/する,1723
昼寝/する,1678
あと/なる,1669
気/寝る,1611
登場/する,1610
時期/する,1607
あと/いる,1603
あと/てる,1595
目/する,1589
さん/なる,1558
リビング/する,1492
さん/いる,1466
ベッド/寝る,1460
さん/てる,1460
今日/なる,1436
才/する,1425
こたつ/寝る,1410
ソファー/する,1402
今日/いる,1389
今日/てる,1378
とこ/する,1372
ん/なる,1370
くん/寝る,1352
今年/する,1321
２/寝る,1319
ん/いる,1299
気持ち/寝る,1296
ん/てる,1291
うずら/する,1255
うち/する,1225
ちゃん/なる,1220
時間/寝る,1206
時/する,1202
ちゃん/いる,1179
ちゃん/てる,1176
一/する,1174
分/する,1156
個/寝る,1143
気/なる,1128
１/く,1128
いっぱい/する,1120
か月/する,1120
仰向け/する,1120
デパート/する,1120
ソング/する,1120
横向き/する,1120
ケーキ/する,1120
６/する,1120
お腹/する,1120
惣菜/する,1120
クリーム/する,1120
たくさん/する,1120
牡蠣/する,1120
クリスマス/する,1120
好物/する,1119
の/寝る,1119
クッキー/する,1119
エル/する,1119
キュート/する,1114
Tシャツ/する,1114
フロント/する,1114
期/する,1110
袋/する,1103
入り/する,1103
本日/する,1103
匹/する,1103
めちゃめちゃ/する,1103
アーモンド/する,1103
女の子/する,1103
お天気/する,1103
煎餅/する,1103
栗/する,1102
一昨日/する,1102
食後/する,1095
手/する,1095
ところ/する,1095
おにぎり/する,1095
巻き/する,1095
おかず/する,1095
三/する,1095
里/する,1095
具/する,1095
ソーセージ/する,1095
海苔/する,1095
充分/する,1095
昨日/寝る,1095
バカ/する,1091
おじ/する,1091
昨夜/する,1091
子/寝る,1090
朝/寝る,1080
五右衛門風呂/する,1078
アップデート/する,1078
温泉/する,1078
気/いる,1076
夕飯/する,1073
