の/する,6431
みたい/する,3765
気/する,3716
さん/する,3365
人/する,3304
ん/する,3079
の/いる,2990
笑/する,2983
頃/する,2930
頭/する,2757
私/する,2724
木/する,2690
中/する,2526
自分/する,2482
まみ/する,2266
パイナップル/する,2262
うどん/する,2262
次/する,2262
麺/する,2262
イルミネーション/する,2253
もの/する,2246
よう/する,2233
課題/する,2104
キリスト/する,2079
オレンジ/する,2072
色/する,2072
わたし/する,2044
心/する,1989
の/思う,1899
の/なる,1856
感/する,1852
どこ/する,1822
リース/する,1815
１/する,1812
号/する,1812
みたい/いる,1760
気/いる,1730
ろ/する,1726
ツリー/する,1555
さん/いる,1550
不思議/する,1546
最近/する,1545
人/いる,1536
気持ち/する,1500
の/てる,1493
お越し/する,1474
ヒイラギ/する,1441
ん/いる,1430
何/する,1424
今日/する,1411
笑/いる,1392
頃/いる,1338
そう/する,1332
頭/いる,1290
私/いる,1270
木/いる,1267
刺/する,1182
中/いる,1178
自分/いる,1142
なか/する,1133
感じ/する,1133
専用/する,1133
新婚/する,1133
野菜/する,1133
街/する,1133
流れ/する,1133
実/する,1132
方/する,1131
ただ/する,1131
椀/する,1131
最初/する,1131
やつ/する,1131
上/する,1131
ゴーヤ/する,1131
あご/する,1130
サンタ/する,1129
月/する,1126
岩/する,1124
ちゃん/する,1124
球体/する,1122
綺麗/する,1122
ビッグ/する,1122
惑星/する,1122
気分/する,1122
大小/する,1122
数珠繋ぎ/する,1122
ネックレス/する,1122
さまざま/する,1122
花火/する,1120
うっかり/する,1120
まま/する,1120
千葉/する,1120
フィルター/する,1120
競演/する,1120
クロス/する,1120
気/思う,1113
物まね/する,1113
以下/する,1110
子ども/する,1110
目次/する,1110
みたい/なる,1106
大量/する,1102
量産/する,1102
仕事/する,1102
生産/する,1102
現在/する,1102
満足/する,1102
神経/する,1102
場面/する,1097
嘘/する,1097
みたい/思う,1088
手/する,1085
スピード/する,1079
気/なる,1077
鏡/する,1052
紐/する,1052
失恋/する,1044
まみ/いる,1042
うどん/いる,1042
パイナップル/いる,1042
麺/いる,1042
次/いる,1042
イルミネーション/いる,1039
顔/する,1036
毛布/する,1036
もの/いる,1036
す/する,1036
とき/する,1036
外/する,1036
目/する,1028
の/ある,1021
本/する,1020
明日/する,1020
クリスマス/する,1019
人/思う,1014
緑/する,1011
使い方/する,1011
パンチ/する,1011
くま/する,1011
みなさま/する,992
忘年会/する,992
日/する,992
高級/する,992
送別/する,992
大晦日/する,992
口/する,992
あつあつ/する,992
連日/する,992
退職/する,992
寿司/する,992
名/する,992
会/する,992
店/する,992
さん/思う,986
課題/いる,986
さん/なる,983
ところ/する,981
矢印/する,981
エラ/する,980
キリスト/いる,980
よう/いる,974
色/いる,970
オレンジ/いる,970
わたし/いる,960
ワイン/する,959
首/する,947
首輪/する,947
変化/する,947
周り/する,947
飾り/する,947
以外/する,947
人/なる,942
心/いる,927
ん/なる,919
の/くる,917
親戚/する,906
子/する,906
となり/する,906
葉/する,902
笑/思う,894
ん/思う,880
変/する,878
スケートリンク/する,878
そば/する,878
所/する,878
ポロト湖/する,878
こと/する,878
みたい/てる,877
角/する,870
感/いる,869
気/てる,867
笑/なる,866
囲い/する,863
頃/思う,863
達/する,863
草/する,863
ちっぽけ/する,863
どこ/いる,859
１/いる,854
号/いる,854
の/いく,849
頃/なる,847
リース/いる,843
ピンク/する,818
安全ピン/する,818
髪/する,818
頭/なる,816
私/なる,815
ろ/いる,812
の/つく,805
彼氏/する,803
喧嘩/する,803
頭/思う,798
木/なる,786
私/思う,783
さん/てる,781
の/ちる,774
まんま/する,773
安心/する,773
木/思う,770
の/もらう,767
人/てる,756
部分/する,754
照明/する,754
中/なる,747
自分/思う,742
の/せる,735
中/思う,729
不思議/いる,727
ん/てる,721
最近/いる,711
自分/なる,711
ツリー/いる,707
教/する,698
足元/する,698
植物/する,698
笑/てる,689
気持ち/いる,688
いばら/する,683
冠/する,683
の/刺さる,679
ヒイラギ/いる,679
パイナップル/思う,676
まみ/思う,676
うどん/思う,676
麺/思う,676
イルミネーション/思う,676
次/思う,676
頃/てる,675
の/れる,673
お越し/いる,671
もの/思う,669
昔/する,668
まみ/なる,664
うどん/なる,660
次/なる,660
麺/なる,660
パイナップル/なる,660
キリスト/なる,659
今日/いる,657
イルミネーション/なる,654
課題/思う,652
何/いる,651
よう/なる,648
頭/てる,646
もの/なる,641
私/てる,640
枚/する,638
２/する,638
入/する,638
これ/する,638
オレンジ/思う,636
色/思う,636
よう/思う,628
木/てる,624
わたし/思う,616
そう/いる,611
言葉/する,608
みたい/ある,599
課題/なる,596
中/てる,593
猫/する,592
気/ある,592
模型/する,592
オレンジ/なる,588
色/なる,588
わたし/なる,584
心/思う,583
心/なる,580
の/感じる,577
せわ/する,576
日々/する,576
日常/する,576
身体/する,576
の/めいる,575
自分/てる,574
の/なくなる,573
キリスト/思う,565
の/育つ,560
感/思う,550
リース/なる,548
感/なる,543
背中/する,542
さん/ある,542
刺/いる,541
みたい/くる,536
の/しまう,535
気/くる,531
どこ/なる,531
次/てる,530
麺/てる,530
まみ/てる,530
パイナップル/てる,530
うどん/てる,530
号/なる,528
１/なる,528
どこ/思う,525
もの/てる,524
リース/思う,523
イルミネーション/てる,523
人/ある,522
上/いる,521
なか/いる,521
ゴーヤ/いる,521
あご/いる,521
実/いる,521
サンタ/いる,521
街/いる,521
新婚/いる,521
やつ/いる,521
野菜/いる,521
椀/いる,521
月/いる,521
流れ/いる,521
ただ/いる,521
方/いる,521
最初/いる,521
感じ/いる,521
専用/いる,521
岩/いる,520
１/思う,520
ちゃん/いる,520
号/思う,520
ネックレス/いる,519
惑星/いる,519
ビッグ/いる,519
大小/いる,519
球体/いる,519
数珠繋ぎ/いる,519
気分/いる,519
さまざま/いる,519
綺麗/いる,519
まま/いる,518
千葉/いる,518
クロス/いる,518
うっかり/いる,518
フィルター/いる,518
花火/いる,518
競演/いる,518
物まね/いる,515
目次/いる,514
子ども/いる,514
以下/いる,514
現在/いる,512
量産/いる,512
大量/いる,512
よう/てる,512
仕事/いる,512
生産/いる,512
満足/いる,512
神経/いる,512
場面/いる,511
嘘/いる,511
ろ/なる,510
円/する,508
手/いる,507
スピード/いる,505
キリスト/てる,501
気/いく,500
ん/ある,494
紐/いる,493
の/すぎる,493
鏡/いる,493
針/する,490
ろ/思う,490
指/する,490
魚/する,490
奥/する,490
失恋/いる,489
課題/てる,488
みたい/いく,488
す/いる,485
とき/いる,485
顔/いる,485
外/いる,485
毛布/いる,485
色/てる,484
オレンジ/てる,484
みたい/つく,484
目/いる,481
さん/くる,481
明日/いる,477
本/いる,477
使い方/いる,473
緑/いる,473
くま/いる,473
パンチ/いる,473
棘/する,472
忙殺/する,472
頃/ある,472
年末/する,472
笑/ある,472
人/くる,471
不思議/なる,471
わたし/てる,471
気/つく,467
日/いる,465
店/いる,465
あつあつ/いる,465
退職/いる,465
口/いる,465
大晦日/いる,465
連日/いる,465
忘年会/いる,465
送別/いる,465
寿司/いる,465
高級/いる,465
みなさま/いる,465
会/いる,465
名/いる,465
クリスマス/いる,462
心/てる,462
矢印/いる,461
ところ/いる,461
ツリー/なる,457
最近/なる,457
みたい/ちる,456
線/する,454
路地/する,454
舗装/する,454
砂利/する,454
意外/する,454
酒屋/する,454
組み合わせ/する,454
窮屈/する,454
右/する,454
バラ/する,454
ワイン/いる,453
ヒイラギ/なる,451
みたい/もらう,450
ツリー/思う,448
首/いる,447
首輪/いる,447
周り/いる,447
人/いく,447
変化/いる,447
以外/いる,447
飾り/いる,447
最近/思う,445
さん/いく,443
ん/くる,442
頭/ある,442
気持ち/なる,441
私/ある,440
今日/なる,440
赤/する,435
一色/する,435
気持ち/思う,434
お越し/思う,433
エラ/いる,432
感/てる,431
不思議/思う,430
リース/てる,430
気/もらう,430
気/ちる,430
さん/つく,429
となり/いる,427
子/いる,427
親戚/いる,427
お越し/なる,426
笑/くる,426
人/もらう,426
みたい/せる,426
人/ちる,426
気/せる,425
どこ/てる,423
何/思う,423
号/てる,420
１/てる,420
木/ある,419
頃/くる,419
さん/ちる,418
パンツ/する,416
大男/する,416
子供/する,416
虎/する,416
皮/する,416
イメージ/する,416
さん/もらう,416
牙/する,416
人/つく,414
所/いる,413
変/いる,413
そば/いる,413
こと/いる,413
ポロト湖/いる,413
スケートリンク/いる,413
みたい/刺さる,411
何/なる,409
達/いる,406
葉/いる,406
ちっぽけ/いる,406
囲い/いる,406
草/いる,406
ん/いく,406
中/ある,403
みたい/れる,402
人/せる,402
ろ/てる,402
そう/なる,400
笑/いく,399
ん/つく,398
自分/ある,396
頭/くる,395
ヒイラギ/思う,395
頃/いく,395
私/くる,389
さん/せる,389
気/れる,388
今日/思う,385
安全ピン/いる,385
ピンク/いる,385
髪/いる,385
の/駆け抜ける,385
気/刺さる,383
木/くる,383
の/く,382
笑/つく,381
の/触る,379
角/いる,378
彼氏/いる,378
喧嘩/いる,378
目印/する,377
もさ/する,377
まみ/ある,376
パイナップル/ある,376
次/ある,376
うどん/ある,376
麺/ある,376
の/のく,374
刺/なる,370
イルミネーション/ある,368
頃/つく,367
の/落ち着く,366
最近/てる,366
不思議/てる,366
そう/思う,365
安心/いる,364
まんま/いる,364
笑/もらう,364
笑/ちる,364
の/包み込む,364
の/すける,362
中/くる,362
ツリー/てる,360
よう/ある,360
さん/刺さる,359
頭/いく,359
の/直す,358
労/する,357
まみ/ちる,356
の/描く,356
人/れる,354
の/無くなる,354
もの/ある,354
の/消える,354
人/刺さる,354
自分/くる,354
頭/つく,353
私/つく,353
気持ち/てる,353
私/いく,353
さん/れる,352
笑/せる,349
の/なれる,348
木/いく,347
木/つく,346
ヒイラギ/てる,345
みたい/感じる,345
私/ちる,344
みたい/めいる,343
まみ/もらう,342
うどん/ちる,340
次/ちる,340
パイナップル/ちる,340
麺/ちる,340
みたい/なくなる,339
目次/思う,338
やつ/思う,338
方/思う,338
実/思う,338
数珠繋ぎ/思う,338
惑星/思う,338
なか/思う,338
競演/思う,338
現在/思う,338
クロス/思う,338
椀/思う,338
ちゃん/思う,338
物まね/思う,338
仕事/思う,338
嘘/思う,338
あご/思う,338
新婚/思う,338
満足/思う,338
花火/思う,338
ネックレス/思う,338
綺麗/思う,338
専用/思う,338
最初/思う,338
以下/思う,338
うっかり/思う,338
ゴーヤ/思う,338
量産/思う,338
大量/思う,338
岩/思う,338
ただ/思う,338
子ども/思う,338
流れ/思う,338
場面/思う,338
フィルター/思う,338
生産/思う,338
街/思う,338
まま/思う,338
気分/思う,338
千葉/思う,338
感じ/思う,338
大小/思う,338
お越し/てる,338
上/思う,338
野菜/思う,338
サンタ/思う,338
神経/思う,338
ビッグ/思う,338
さまざま/思う,338
球体/思う,338
月/思う,338
私/もらう,337
キリスト/ある,337
今年/する,336
とも/する,336
画像/する,336
の/冷え込む,336
ケーキ/する,336
手/思う,336
気/なくなる,335
今日/てる,335
スピード/思う,335
頭/もらう,334
頭/ちる,334
頃/ちる,334
頃/もらう,334
ん/もらう,334
ん/ちる,334
気/感じる,333
自分/いく,333
イルミネーション/ちる,332
流れ/なる,332
野菜/なる,332
パイナップル/もらう,332
なか/なる,332
街/なる,332
うどん/もらう,332
感じ/なる,332
専用/なる,332
麺/もらう,332
新婚/なる,332
気/めいる,332
課題/ある,332
次/もらう,332
中/いく,331
実/なる,331
ゴーヤ/なる,330
椀/なる,330
上/なる,330
方/なる,330
ただ/なる,330
