涙/する,13261
涙/ある,6928
涙/てる,6629
ん/する,6225
涙/くる,4411
涙/いる,4302
こと/する,3955
ママ/する,3884
私/する,3878
涙/くれる,3564
笑/する,3305
涙/つける,3284
涙/言う,3272
ん/てる,3157
目/する,3128
ん/ある,3005
人/する,2921
一/する,2834
素敵/する,2630
前/する,2415
ん/くる,2239
様/する,2221
クリスマス/する,2133
こと/ある,2090
私/ある,2060
ママ/ある,2052
さん/する,2016
こと/てる,1969
ママ/てる,1938
私/てる,1938
涙/なる,1936
涙/稼ぐ,1915
先生/する,1895
涙/落ちる,1861
ちゃん/する,1858
ん/いる,1817
自分/する,1803
笑/ある,1776
涙/やる,1772
涙/ちゃう,1763
ん/くれる,1706
涙/落とす,1657
目/ある,1649
涙/こぼれる,1645
笑/てる,1636
目/てる,1557
の/する,1546
涙/食べる,1535
プレゼント/する,1532
人/ある,1512
チーク/する,1504
人/てる,1465
今年/する,1455
年/する,1448
一/ある,1444
３/する,1436
時/する,1436
一/てる,1430
我慢/する,1408
ヶ月/する,1408
２/する,1403
今日/する,1397
素敵/ある,1366
ヒット/する,1352
ろ/する,1352
私/くる,1338
カフェ/する,1331
次/する,1327
ベイ/する,1326
マックス/する,1326
勉強/する,1323
素敵/てる,1318
ハイ/する,1311
こと/くる,1306
こと/いる,1304
ん/つける,1303
涙/入る,1293
ん/言う,1293
涙/付ける,1291
ママ/くる,1286
私/いる,1282
ママ/いる,1272
涙/微笑む,1262
涙/拭う,1262
涙/しまう,1262
涙/溢れる,1262
１/する,1261
男/する,1258
涙/す,1257
涙/ともる,1257
涙/行ける,1252
涙/行く,1252
涙/出る,1243
涙/響く,1237
涙/さす,1229
昨日/する,1227
連/する,1226
前/てる,1222
前/ある,1221
ここ/する,1217
思い出/する,1201
記念/する,1194
中/する,1182
涙/頑張る,1180
様/ある,1171
涙/く,1160
涙/はう,1160
幸せ/する,1155
笑/いる,1120
涙/あり,1117
クリスマス/ある,1114
様/てる,1107
笑/くる,1100
回/する,1088
チー/する,1085
嘘/する,1072
涙/そろえる,1068
涙/思う,1068
涙/回す,1068
口/する,1065
クリスマス/てる,1065
こと/くれる,1061
さん/ある,1044
ママ/くれる,1040
目/いる,1039
目/くる,1031
頃/する,1030
タバコ/する,1023
何/する,1023
もん/する,1023
悔し涙/する,1022
冬/する,1022
セット/する,1022
リスト/する,1022
さん/てる,1018
私/くれる,1003
こと/つける,998
こと/言う,996
人/くる,994
おそろい/する,988
大粒/する,977
涙/見せる,977
ママ/つける,974
ママ/言う,970
先生/てる,968
先生/ある,957
涙/略す,951
自分/ある,950
私/つける,950
一/くる,946
ちゃん/ある,940
私/言う,934
ちゃん/てる,930
人/いる,926
自分/てる,901
涙/獲る,899
涙/こぼす,899
二/する,898
さま/する,889
涙/ます,886
一/いる,877
笑/くれる,875
素敵/くる,862
目/くれる,859
素敵/いる,855
笑/つける,851
ん/稼ぐ,841
ん/なる,839
ん/食べる,838
笑/言う,838
ん/落ちる,828
前/くる,823
程度/する,818
の/ある,815
涙/書く,802
これ/する,800
目/つける,795
目/言う,795
プレゼント/ある,794
スリ/する,794
ん/落とす,789
涙/外れる,787
涙/なくなる,787
チーク/ある,786
ん/こぼれる,786
ん/やる,781
ん/ちゃう,781
ストックホルム/する,775
朝/する,775
チケット/する,775
飛行機/する,775
無意味/する,775
泊/する,775
行き/する,775
空港/する,775
覚悟/する,775
おかげ/する,773
あれ/する,773
涙/つながる,772
温もり/する,771
度/する,771
３/ある,769
の/てる,768
みんな/する,767
６/する,767
事実/する,767
やつ/する,767
もち/する,767
マット/する,767
運営/する,765
時/ある,765
プレゼント/てる,764
人/くれる,763
毒舌/する,762
ヶ月/ある,762
我慢/ある,762
一/くれる,760
秋/する,759
姫/する,759
麗/する,759
フィルム/する,759
ダシ/する,759
真ん中/する,759
ラスト/する,756
２/ある,756
今年/ある,754
直後/する,752
境涯/する,752
枚/する,752
年/ある,749
チーク/てる,748
本音/する,744
ヒット/ある,742
ろ/ある,742
くん/する,740
横山/する,740
今年/てる,736
方/する,736
様/いる,735
年/てる,733
前/いる,732
毒/する,728
きのこ/する,728
素敵/くれる,726
次/ある,725
勉強/ある,724
ハイ/ある,716
ピンク/する,716
今日/ある,716
本心/する,716
心/する,716
３/てる,714
時/てる,713
ん/出る,711
様/くる,711
そこ/する,708
歳/する,704
接種/する,704
予防/する,704
注射/する,704
師/する,704
看護/する,704
弟/する,704
兄ちゃん/する,704
インフルエンザ/する,704
カフェ/ある,703
今日/てる,701
さん/くる,701
明け/する,700
ヶ月/てる,700
机/する,700
我慢/てる,700
人/つける,697
一口/する,696
笑顔/する,696
いくら/する,696
大きめ/する,696
２/てる,695
クリスマス/いる,694
男/ある,692
嫁/する,691
仕事/する,691
みたい/する,691
ゴミ/する,691
重々/する,691
同居/する,691
ご苦労/する,691
いつ/する,691
長男/する,691
愚痴/する,691
正月/する,691
承知/する,691
夫/する,691
クリスマス/くる,690
人/言う,689
ベイ/てる,684
マックス/てる,684
パパ/する,681
成功/する,681
移動/する,676
本日/する,676
感じ/する,676
時折/する,676
その後/する,676
チャン/する,676
魚/する,676
ポイント/する,676
ダブル/する,676
反応/する,676
追加/する,676
鯛/する,676
一/言う,674
一/つける,674
欠片/する,671
前回/する,671
部品/する,671
メンテ/する,671
角/する,671
一部/する,671
鋳造/する,671
１/ある,669
ろ/てる,668
ヒット/てる,668
連/ある,667
ころ/する,664
昨日/ある,663
涙/枯らす,663
カフェ/てる,662
マックス/ある,660
ベイ/ある,660
先生/くる,660
言葉/する,659
素敵/言う,658
素敵/つける,658
次/てる,657
こ/する,656
勉強/てる,655
丸/する,653
ハイ/てる,649
海/する,647
涙/喋る,646
ここ/ある,645
ネタ/する,641
チーム/する,641
今/する,641
ランチ/する,641
思い出/ある,641
バレ/する,641
前/くれる,635
さん/いる,631
１/てる,629
資格/する,623
様/くれる,622
男/てる,620
中/ある,619
記念/ある,613
ハット/する,611
落胆/する,611
昨日/てる,611
涙/直す,610
自分/くる,610
ここ/てる,609
連/てる,608
想い出/する,605
空/する,605
記念/てる,602
思い出/てる,601
ちゃん/くる,600
ひで/する,599
私/稼ぐ,599
幸せ/てる,597
クリスマス/くれる,593
絶対/する,592
中/てる,592
歩き/する,592
テレビ/する,592
絆/する,592
買い物/する,592
涙/持ち上げる,591
私/なる,591
涙/慌てる,591
こと/なる,586
自分/いる,586
筋/する,585
ギター/する,585
帰宅/する,585
ちゃん/いる,582
私/落ちる,582
こと/稼ぐ,580
ハン/する,578
モン/する,578
５つ/する,578
ビックリ/する,578
服/する,578
マン/する,578
そう/する,578
ママ/なる,576
様/つける,575
様/言う,575
先生/いる,575
嘘/ある,572
回/ある,569
ママ/稼ぐ,568
激/する,564
ビール/する,564
ウマ/する,564
友達/する,564
店内/する,564
会話/する,564
客層/する,564
こと/落ちる,563
口/ある,556
前/つける,556
前/言う,556
幸せ/ある,555
ママ/落ちる,552
涙/できる,552
勤/する,550
フェア/する,550
痛/する,550
出勤/する,550
休日/する,550
ディナー/する,550
理/する,550
台無し/する,550
明日/する,550
布団/する,550
回/てる,549
チー/ある,547
チー/てる,546
達/する,545
途端/する,543
頂/する,543
蛇/する,543
石/する,543
頃/ある,542
クリスマス/つける,541
クリスマス/言う,539
何/ある,537
口/てる,536
電話/する,536
反射/する,536
嘘/てる,536
ちゃん/くれる,536
風邪/する,536
体温/する,536
的/する,536
もん/ある,534
期待/する,529
７/する,529
バカ/する,529
初恋/する,529
夏/する,529
再会/する,529
車/する,529
ぶり/する,529
こと/やる,528
こと/ちゃう,525
悔し涙/ある,524
リスト/ある,524
セット/ある,524
タバコ/ある,524
冬/ある,524
正当/する,522
化/する,522
訳/する,522
数/する,522
意味/する,522
完全/する,522
テンション/する,522
円熟味/する,522
さ/する,522
頃/てる,518
ママ/やる,518
私/落とす,518
の/くる,516
さん/くれる,516
詰まり/する,515
よう/する,515
何/てる,515
タバコ/てる,515
の/いる,514
冬/てる,514
リスト/てる,514
セット/てる,514
もん/てる,514
悔し涙/てる,514
今年/くる,514
ママ/ちゃう,512
年/くる,512
おそろい/ある,512
笑/稼ぐ,508
拍子/する,508
幹事/する,508
会/する,508
同級/する,508
大粒/ある,507
笑/なる,504
私/こぼれる,504
代/する,501
おにぎり/する,501
十/する,501
街/する,501
お腹/する,501
話/する,501
アルバイト/する,501
土産/する,501
お客/する,501
大将/する,501
時代/する,501
おそろい/てる,500
プレゼント/いる,496
私/ちゃう,496
チーク/いる,496
私/やる,496
大粒/てる,495
おん/する,494
たくさん/する,494
こと/落とす,494
チェック/する,494
私/食べる,492
３/いる,490
笑/落ちる,488
ママ/落とす,488
先生/くれる,488
こと/こぼれる,488
武器/する,487
ヶ月/いる,484
我慢/いる,484
２/いる,483
時/いる,483
ママ/こぼれる,482
プレゼント/くる,480
チーク/くる,480
葉/する,479
あいさつ/する,479
３/くる,474
ヒット/いる,472
ろ/いる,472
自分/くれる,470
ベイ/くる,468
マックス/くる,468
ヶ月/くる,468
今日/くる,468
我慢/くる,468
時/くる,467
さん/つける,467
さん/言う,467
２/くる,467
さま/ある,463
次/いる,461
勉強/いる,460
二/てる,459
ちゃん/つける,458
ちゃん/言う,458
目/なる,458
ハイ/いる,456
ろ/くる,456
ヒット/くる,456
今年/いる,453
二/ある,453
