ちゃん/いる,679
の/いる,592
笑/いる,582
最近/いる,518
ガス/いる,498
の/なる,497
笑/なる,466
人/いる,465
日/いる,452
ちゃん/なる,444
体重/いる,436
一/いる,430
時/いる,427
最近/なる,419
の/する,373
時/なる,359
ガス/なる,354
ちゃん/する,354
笑/する,353
人/なる,349
ちゃん/思う,319
最近/する,314
ちゃん/てる,298
一/なる,296
日/なる,296
体重/なる,296
の/てる,285
ガス/する,277
ちゃん/くる,267
時/する,267
ん/いる,267
人/する,267
の/思う,266
笑/てる,262
笑/思う,260
これ/いる,253
の/くる,244
の/寝る,242
最近/てる,241
日/する,238
私/いる,237
ちゃん/寝る,234
何/いる,233
体重/する,233
笑/寝る,233
一/する,232
最近/思う,232
さ/いる,232
勘違い/いる,232
事/いる,232
好み/いる,232
自意識/いる,232
アホ/いる,232
時間/いる,232
これ/なる,232
者/いる,232
女/いる,232
関係/いる,232
態度/いる,232
過剰/いる,232
ガス/思う,230
の/泣く,230
日本/いる,228
まんま/いる,228
美人/いる,228
女子/いる,228
こっち/いる,227
先週/いる,227
自業自得/いる,227
難波/いる,225
買い物/いる,225
巡り/いる,225
にわとり/いる,225
今日/いる,225
絶対/いる,225
矛盾/いる,225
たい/いる,225
年末年始/いる,225
人気/いる,224
ママ/いる,224
準備/なる,224
笑/くる,224
ガス/てる,224
密か/いる,224
教室/いる,224
ちゃん/泣く,222
智/いる,218
大野/いる,218
ポスト/いる,215
手紙/いる,215
ガード/いる,215
植田/いる,215
直筆/いる,215
先生/いる,215
最近/泣く,214
何/なる,214
内田/いる,212
桜ヶ丘/いる,212
さん/いる,212
準備/いる,212
人/思う,212
聖蹟/いる,212
上げ下げ/いる,209
最近/寝る,209
１/いる,209
ミリ/いる,209
最近/くる,209
身長/いる,209
笑/泣く,208
日/思う,208
まま/いる,206
人/てる,206
ん/なる,201
体重/思う,201
時/てる,198
和/いる,198
一/思う,198
いや/いる,194
ガス/くる,194
かん/いる,194
日/てる,194
あいつ/いる,194
子供/いる,194
言葉/いる,194
三/いる,194
ワイン/いる,194
うち/いる,194
お年玉/いる,194
本/いる,194
時/思う,190
体重/てる,188
夜中/いる,186
朝方/いる,186
過ぎ/いる,186
頃/いる,186
始まり/いる,186
分/いる,186
一/てる,184
食い/いる,182
ちゃん/ある,182
やけ/いる,182
今夜/いる,182
ガス/寝る,180
時/寝る,179
息子/いる,178
眠り/いる,178
抱っこ/いる,178
それ/いる,178
ベッド/いる,178
赤ちゃん/いる,178
人/寝る,177
人/くる,176
ちゃん/行く,174
ちゃん/拗ねる,172
ちゃん/ほっとく,172
ちゃん/切り出す,172
日/くる,172
いっぱい/いる,170
肉/いる,170
お昼/いる,170
歳/いる,170
の/ある,170
僕/いる,170
大人/いる,170
いき/いる,170
時/泣く,170
年間/いる,170
忘年会/いる,170
映画/いる,170
これ/する,169
時/くる,168
笑/ある,168
クリスマス/いる,166
パーティ/いる,166
体重/くる,166
ガス/泣く,164
体/なる,164
ちゃん/れる,164
ちゃん/癒す,164
ちゃん/食べる,162
体/いる,162
の/飲む,162
一/くる,162
ちゃん/動く,162
人/泣く,162
準備/する,160
たこ/いる,158
あした/いる,158
何/する,157
日/寝る,156
一/寝る,156
体重/寝る,156
私/なる,156
ちゃん/ウケる,156
男女/いる,154
ちゃん/見る,154
不問/いる,154
ちゃん/終わる,154
ん/する,154
ちゃん/せる,152
笑/飲む,152
昔/いる,150
性/いる,150
多数/いる,150
大変/いる,150
好き/いる,150
たくさん/いる,150
方向/いる,150
似合/いる,150
齢/いる,150
加/いる,150
服/いる,150
ミリ/なる,148
身長/なる,148
女子/なる,148
年末年始/なる,148
桜ヶ丘/なる,148
たい/なる,148
女/なる,148
先週/なる,148
人気/なる,148
一/泣く,148
植田/なる,148
過剰/なる,148
ポスト/なる,148
買い物/なる,148
好み/なる,148
先生/なる,148
直筆/なる,148
教室/なる,148
大野/なる,148
者/なる,148
智/なる,148
巡り/なる,148
関係/なる,148
体重/泣く,148
上げ下げ/なる,148
内田/なる,148
こっち/なる,148
勘違い/なる,148
事/なる,148
自業自得/なる,148
聖蹟/なる,148
時間/なる,148
密か/なる,148
１/なる,148
日/泣く,148
にわとり/なる,148
日本/なる,148
さ/なる,148
態度/なる,148
今日/なる,148
手紙/なる,148
まま/なる,148
ママ/なる,148
まんま/なる,148
さん/なる,148
アホ/なる,148
矛盾/なる,148
自意識/なる,148
ガード/なる,148
美人/なる,148
絶対/なる,148
難波/なる,148
ちゃん/でる,147
ちゃん/乗る,147
最近/ある,146
和/なる,146
かん/なる,145
言葉/なる,145
あいつ/なる,145
三/なる,145
お年玉/なる,145
本/なる,145
いや/なる,145
子供/なる,145
うち/なる,145
ワイン/なる,145
ちゃん/いう,144
分/なる,143
始まり/なる,143
夜中/なる,143
朝方/なる,143
過ぎ/なる,143
頃/なる,143
やけ/なる,142
食い/なる,142
今夜/なる,142
抱っこ/なる,141
赤ちゃん/なる,141
それ/なる,141
ベッド/なる,141
眠り/なる,141
息子/なる,141
お昼/なる,139
の/拗ねる,139
の/行く,139
映画/なる,139
忘年会/なる,139
大人/なる,139
肉/なる,139
いっぱい/なる,139
年間/なる,139
の/切り出す,139
の/ほっとく,139
僕/なる,139
いき/なる,139
歳/なる,139
おじ/いる,138
ボウリング/いる,138
話/いる,138
大好き/いる,138
最近/飲む,138
様/いる,138
ちゃん/飲む,138
パーティ/なる,138
ガス/ある,138
クリスマス/なる,138
あした/なる,136
たこ/なる,136
男女/なる,135
の/癒す,135
不問/なる,135
の/れる,135
ちゃん/困る,135
の/動く,134
齢/なる,134
性/なる,134
かい/いる,134
加/なる,134
服/なる,134
マジ/いる,134
の/食べる,134
大変/なる,134
好き/なる,134
方向/なる,134
多数/なる,134
似合/なる,134
昔/なる,134
たくさん/なる,134
人/ある,134
笑/食べる,132
笑/動く,132
笑/拗ねる,132
笑/ほっとく,132
笑/れる,132
笑/行く,132
笑/ウケる,132
笑/切り出す,132
笑/癒す,132
話/なる,131
おじ/なる,131
ボウリング/なる,131
笑/見る,131
笑/終わる,131
大好き/なる,131
様/なる,131
の/ウケる,131
そこ/いる,130
の/見る,130
笑/せる,130
の/終わる,130
ピンク/なる,129
ちゃん/無くなる,129
マジ/なる,129
の/せる,129
かい/なる,129
