的/する,394
神経/する,371
あと/する,339
の/する,327
疲れ/する,302
ディナー/する,294
おまけ/する,294
金額/する,294
前/する,222
ボス/する,159
年/する,158
風邪/する,158
数/する,158
度/する,157
ぎっくり腰/する,156
種類/する,156
症状/する,156
痛み/する,156
プリンター/する,154
昨日/する,154
途中/する,154
耳/する,151
自律/する,151
精神/する,151
乱れ/する,151
体力/する,151
最近/する,151
様子/する,151
環境/する,151
靴下/する,147
ごちそう/する,147
そこ/する,132
事/する,132
気持ち/する,132
久しぶり/する,132
事件/する,132
自分/する,132
弟/する,128
ん/する,128
大阪/する,127
転校生/する,127
なん/する,127
日/する,127
あたし/する,127
もの/する,116
最初/する,116
金玉/する,116
的/いく,94
瞬間/する,92
神経/いく,88
的/なる,86
ひと/する,83
段落/する,83
わら/する,83
バイト/する,83
二/する,83
あと/いく,80
神経/なる,80
疲れ/いく,76
何/する,74
これ/する,74
あと/なる,73
の/いく,72
ディナー/いく,72
金額/いく,72
おまけ/いく,72
的/終わる,71
の/なる,69
疲れ/なる,68
神経/終わる,67
ディナー/なる,66
おまけ/なる,66
金額/なる,66
袋/する,64
バランス/する,64
プレゼント/する,64
目/する,64
頭/する,64
所/する,64
とき/する,64
中身/する,64
枕元/する,64
あと/終わる,60
の/終わる,58
疲れ/終わる,54
ディナー/終わる,52
おまけ/終わる,52
金額/終わる,52
前/いく,50
的/しまう,47
的/ふれる,47
的/引く,47
プール/する,46
神経/しまう,46
神経/引く,46
神経/ふれる,46
前/なる,46
人/する,44
アクロバット/する,44
歌/する,44
今月/する,44
みんな/する,44
手品/する,44
あと/引く,43
あと/しまう,43
あと/ふれる,43
的/思う,41
前/終わる,40
自律/いく,38
精神/いく,38
年/いく,38
種類/いく,38
疲れ/引く,38
症状/いく,38
疲れ/しまう,38
昨日/いく,38
風邪/いく,38
環境/いく,38
様子/いく,38
疲れ/ふれる,38
耳/いく,38
乱れ/いく,38
数/いく,38
ぎっくり腰/いく,38
プリンター/いく,38
神経/思う,38
最近/いく,38
体力/いく,38
途中/いく,38
痛み/いく,38
ボス/いく,38
的/来る,37
の/思う,37
金額/引く,36
ディナー/しまう,36
の/引く,36
おまけ/引く,36
金額/ふれる,36
の/しまう,36
ディナー/ふれる,36
ディナー/引く,36
靴下/いく,36
ごちそう/いく,36
の/ふれる,36
おまけ/しまう,36
金額/しまう,36
おまけ/ふれる,36
あと/思う,35
ボス/なる,34
神経/来る,34
ぎっくり腰/なる,34
最近/なる,34
数/なる,34
途中/なる,34
種類/なる,34
様子/なる,34
昨日/なる,34
耳/なる,34
乱れ/なる,34
痛み/なる,34
風邪/なる,34
症状/なる,34
精神/なる,34
年/なる,34
自律/なる,34
体力/なる,34
プリンター/なる,34
環境/なる,34
ごちそう/なる,33
靴下/なる,33
の/来る,32
あと/来る,31
疲れ/思う,30
おまけ/思う,30
事/なる,30
事件/いく,30
気持ち/いく,30
気持ち/なる,30
金額/思う,30
自分/いく,30
久しぶり/いく,30
度/なる,30
度/いく,30
的/ある,30
事件/なる,30
久しぶり/なる,30
自分/なる,30
ディナー/思う,30
度/終わる,30
そこ/いく,30
事/いく,30
そこ/なる,30
の/ある,29
神経/ある,29
的/ほうる,29
疲れ/来る,28
ぎっくり腰/終わる,28
転校生/いく,28
前/ふれる,28
ディナー/来る,28
日/いく,28
金額/来る,28
おまけ/来る,28
風邪/終わる,28
大阪/なる,28
プリンター/終わる,28
大阪/いく,28
昨日/終わる,28
年/終わる,28
なん/いく,28
なん/なる,28
転校生/なる,28
前/引く,28
途中/終わる,28
ボス/終わる,28
種類/終わる,28
数/終わる,28
痛み/終わる,28
前/しまう,28
あたし/いく,28
あたし/なる,28
日/なる,28
症状/終わる,28
様子/終わる,27
自律/終わる,27
乱れ/終わる,27
耳/終わる,27
的/できる,27
最近/終わる,27
的/弱める,27
体力/終わる,27
精神/終わる,27
環境/終わる,27
ごちそう/終わる,26
神経/ほうる,26
あと/ある,26
の/ほうる,26
