笑/言う,12072
ん/言う,11962
さん/言う,10947
日/言う,10514
仕事/言う,10399
人/言う,9255
２/言う,8611
ちゃん/言う,8478
こと/言う,8352
一/言う,8173
中/言う,7820
号/言う,7338
ケーキ/言う,7242
５/言う,7178
家/言う,6458
３/言う,6369
クリスマス/言う,6166
よう/言う,5989
１/言う,5609
度/言う,5525
みんな/言う,5456
笑/する,5038
ん/する,4993
熱/言う,4839
４/言う,4732
何/言う,4675
友人/言う,4652
涙/言う,4624
夜/言う,4585
さん/する,4574
はず/言う,4471
わし/言う,4458
わたし/言う,4394
日/する,4362
仕事/する,4355
笑/てる,4187
ん/てる,4128
帰り/言う,4114
の/言う,3956
年/言う,3915
今日/言う,3897
人/する,3896
足/言う,3823
さん/てる,3800
日/てる,3681
パパ/言う,3659
ちゃん/する,3620
こと/する,3575
２/する,3556
仕事/てる,3556
体/言う,3529
風呂/言う,3393
一/する,3391
それ/言う,3381
ご飯/言う,3376
中/する,3356
０/言う,3323
後/言う,3225
人/てる,3156
施術/言う,3108
２/てる,3017
車/言う,2954
号/する,2943
ケーキ/する,2922
５/する,2901
ちゃん/てる,2895
さ/言う,2894
一/てる,2830
こと/てる,2814
息子/言う,2655
家/する,2650
中/てる,2641
３/する,2619
時/言う,2594
クリスマス/する,2593
号/てる,2568
ケーキ/てる,2542
よう/する,2531
５/てる,2521
段階/言う,2457
オーダー/言う,2457
鼻水/言う,2457
味/言う,2457
汗/言う,2457
一番/言う,2457
どちら/言う,2457
ボランティア/言う,2455
電話/言う,2455
自分/言う,2455
学校/言う,2455
卒業/言う,2455
同窓会/言う,2455
負担/言う,2455
量/言う,2455
役員/言う,2455
彼女/言う,2450
シャンパン/言う,2446
調子/言う,2446
予約/言う,2446
端っこ/言う,2435
ライブ/言う,2435
好き/言う,2435
練習/言う,2429
優勝/言う,2429
め/言う,2429
笑/食べる,2427
白黒/言う,2423
多数/言う,2423
目/言う,2423
完全/言う,2417
大阪/言う,2388
線/言う,2388
駅/言う,2388
環状/言う,2388
電車/言う,2388
ロ/言う,2388
ん/食べる,2381
貴子/言う,2371
先生/言う,2371
１０月/言う,2371
セミナー/言う,2371
下旬/言う,2371
１/する,2361
インフルエンザ/言う,2351
大人/言う,2350
登場/言う,2350
つけもの/言う,2350
誕生/言う,2350
ら/言う,2338
子/言う,2338
度/する,2332
