くん/する,2081
口/する,1943
くん/いる,1907
笑/する,1809
口/いる,1795
０/する,1769
様/する,1596
笑/いる,1592
様/いる,1524
０/いる,1507
ゆ/する,1494
ゆ/いる,1390
ちゃん/する,1320
１/する,1294
いっぱい/する,1283
ごはん/する,1278
たん/する,1275
顔/する,1255
主人/する,1206
いっぱい/いる,1204
顔/いる,1192
ちゃん/いる,1181
たん/いる,1172
主人/いる,1152
ごはん/いる,1129
１/いる,1117
今日/する,1111
声/する,1108
今日/いる,1038
０/食べる,1026
これ/する,1000
声/いる,997
笑/食べる,967
くん/食べる,948
キレ/する,946
素敵/する,946
口/食べる,939
ん/する,917
これ/いる,902
年/する,892
くん/なる,878
くん/く,873
キレ/いる,864
素敵/いる,864
手/する,843
年/いる,842
口/く,830
笑/く,823
さん/する,816
０/く,814
よう/する,811
ん/いる,807
手/いる,791
醤油/する,787
様/食べる,758
口/なる,751
よう/いる,750
人/する,745
１/食べる,738
さん/いる,731
醤油/いる,717
ごはん/食べる,715
ゆ/食べる,702
多治見/する,680
様/く,676
妖精/する,671
人/いる,669
ちゃん/食べる,666
もの/する,663
笑/なる,628
ひと/する,628
ゆ/く,625
昨日/する,608
たん/食べる,608
くん/くる,607
妖精/いる,606
多治見/いる,605
くん/ちる,602
もの/いる,599
１/く,594
いっぱい/食べる,588
もん/する,586
顔/食べる,581
主人/食べる,570
ひと/いる,570
ごはん/く,570
様/なる,570
ちゃん/く,560
昨日/いる,553
ゆ/なる,552
くん/みる,552
今日/食べる,545
口/くる,542
これ/食べる,538
たん/く,537
いっぱい/く,536
くん/終わる,531
こと/する,528
そう/する,528
もん/いる,522
０/なる,522
顔/く,519
たん/なる,513
声/食べる,512
いっぱい/なる,511
主人/く,510
口/ちる,510
ちゃん/なる,510
笑/くる,492
口/みる,486
声/なる,485
風/する,484
ん/食べる,481
そう/いる,477
こと/いる,477
今日/く,477
０/かける,476
薔薇/する,473
酢/する,473
胡椒/する,473
ラブ/する,473
箸/する,473
瞳/する,473
相方/する,473
私/する,473
思い出/する,473
柚子/する,473
ランジェリー/する,473
伊月/する,473
ダンス/する,473
好き/する,473
展開/する,473
俺/する,473
ふろ/する,473
ふき/する,473
大根/する,473
頬/する,473
あと/する,473
市/する,471
写真/する,471
右/する,471
口/終わる,471
ハウステンボス/する,470
最近/する,469
魚/する,469
金目/する,469
しゃぶしゃぶ/する,469
肉/する,469
最高/する,469
散々/する,469
鯛/する,469
木/する,466
秒/する,465
０/くる,465
絶対/する,465
麦芽/する,465
みたい/する,465
テロップ/する,465
智/する,465
バージョン/する,465
宝石/する,465
声/く,465
箱/する,465
顔/なる,465
伊豆/する,464
まじめ/する,464
ば/する,464
飛行機/する,464
合宿/する,464
受付/する,464
もみ/する,464
みの/する,464
ギリギリ/する,464
マツコ/する,462
世界/する,462
一緒/する,460
王道/する,456
ツイ/する,456
チキン/する,456
簀巻き/する,456
ケンタッキー/する,456
スター/する,456
みかん/する,453
風/いる,453
本日/する,452
ところ/する,448
キャリア/する,446
歳/する,446
生活/する,446
マイペース/する,446
カルテ/する,446
確認/する,446
エイズ/する,446
くん/られる,444
時/する,443
これ/く,442
我慢/する,440
犬/する,440
