物/する,3480
さん/する,3165
頭/する,2683
ブリッジ/する,2403
中/する,2258
テーブル/する,2226
なん/する,2104
ん/する,1844
とき/する,1843
よう/する,1710
ドライヤー/する,1690
キャンドル/する,1686
物/てる,1657
服/する,1650
どっち/する,1602
ベイ/する,1602
料理/する,1591
ここ/する,1574
日/する,1543
さん/てる,1505
有希/する,1498
１/する,1479
時/する,1415
我が家/する,1407
笑/する,1313
物/なる,1279
頭/てる,1270
これ/する,1248
クリスマス/する,1215
今日/する,1206
営業/する,1175
物/言う,1150
ブリッジ/てる,1149
さん/なる,1139
品/する,1129
オーダー/する,1129
の/する,1120
方/する,1095
中/てる,1064
さん/言う,1057
テーブル/てる,1047
状態/する,1044
明日/する,1044
なん/てる,1018
力/する,975
頭/なる,933
私/する,918
そう/する,911
ブリッジ/なる,906
とき/てる,888
物/いる,882
ん/てる,881
頭/言う,854
一緒/する,852
息子/する,850
背筋/する,850
レシピ/する,849
今度/する,849
あまり/する,847
髪/する,845
ハゲ/する,845
女子/する,845
かな/する,845
最近/する,845
沢山/する,843
所/する,843
ちかん/する,840
やわ/する,840
こっち/する,837
０/する,825
埃/する,825
年/する,825
まま/する,825
ドライヤー/てる,824
よう/てる,823
テーブル/なる,822
種類/する,821
位/する,821
２/する,821
毛糸/する,821
もの/する,821
幅/する,821
キャンドル/てる,820
中/なる,818
この間/する,816
ニッシン/する,816
興味津々/する,816
スケジュール/する,806
横浜/する,801
台場/する,801
レインボー/する,801
服/てる,796
今/する,796
ブリッジ/言う,792
さん/いる,784
色/する,781
好み/する,771
巨大/する,771
ボウル/する,771
ドレッシング/する,771
なん/なる,768
ベイ/てる,766
どっち/てる,766
料理/てる,763
フィギュア/する,761
綺麗/する,761
ワンピース/する,761
道具/する,761
シート/する,761
箱/する,761
作り/する,761
ほんと/する,761
ここ/てる,751
広場/する,749
イルミネーション/する,749
人/する,749
約束/する,749
模様替え/する,749
アクション/する,749
場/する,749
好き/する,749
復活/する,749
永遠/する,749
プラザ/する,749
さ/する,749
二/する,749
日/てる,743
前回/する,742
キッチン/する,742
教訓/する,742
