ちゃん/する,25871
こと/する,21198
の/する,20112
人/する,16057
私/する,15124
年/する,10503
１/する,10292
ここ/する,10204
時/する,10006
苦痛/する,9312
これ/する,7780
くん/する,7696
よう/する,7673
もみ/する,7348
手/する,7201
事/する,6896
ん/する,6740
３/する,6400
方/する,6382
中/する,6363
自分/する,6287
それ/する,6073
笑/する,5944
ちゃん/いる,5926
僕/する,5761
今年/する,5293
思い/する,5226
今/する,5177
仕事/する,5082
０/する,5016
上/する,5003
昨年/する,4887
２/する,4857
こと/いる,4731
の/いる,4573
カッコ/する,4320
日/する,4105
後/する,4100
一/する,3991
来年/する,3971
頭/する,3895
うつ/する,3895
伏せ/する,3895
夏/する,3894
ゆ/する,3894
番組/する,3894
生放送/する,3894
麻奈/する,3894
ニュース/する,3894
発見/する,3894
浜/する,3894
海/する,3894
祭り/する,3894
握手/する,3894
幸せ/する,3894
アイス/する,3894
由/する,3894
満足/する,3894
会/する,3894
そう/する,3894
孫/する,3892
家族/する,3890
だっこ/する,3890
ノア/する,3890
名前/する,3890
布団/する,3888
奥/する,3888
金銭/する,3886
面/する,3886
そちら/する,3886
お世話/する,3886
実家/する,3886
合間/する,3878
メンバー/する,3878
感じ/する,3878
なり/する,3878
撮影/する,3878
販売/する,3878
ショット/する,3878
あいさつ/する,3878
誰/する,3878
４/する,3878
集合/する,3878
以外/する,3878
左右/する,3878
まま/する,3874
もの/する,3869
道/する,3869
先/する,3869
身/する,3856
大空/する,3856
風/する,3856
締めくくり/する,3839
数/する,3818
顎/する,3806
フィット/する,3806
聡/する,3806
文字/する,3806
真子/する,3794
コオロギ/する,3731
内股/する,3731
足/する,3674
言動/する,3653
人/いる,3644
下/する,3606
橋/する,3606
そいつ/する,3606
固まり/する,3606
毒/する,3555
期間/する,3555
心身/する,3555
こう/する,3527
横向き/する,3527
体勢/する,3527
明日/する,3512
とき/する,3498
私/いる,3442
大変/する,3363
みかん/する,3363
こちら/する,3363
抱っこ/する,3363
自宅/する,3363
わがまま/する,3363
毎度/する,3363
っぷり/する,3363
本年/する,3285
世の中/する,3224
あなた/する,3205
ため/する,3205
全力/する,3164
クール/する,3122
水中/する,3122
大学/する,3080
春/する,3080
高校生/する,3080
気持ち/する,3080
無事/する,3080
周り/する,3037
てんこ盛り/する,2993
恐怖/する,2902
傷み/する,2902
不安/する,2855
優先/する,2855
感/する,2855
がち/する,2855
作業/する,2808
更新/する,2808
最近/する,2803
自身/する,2760
新年/する,2760
月/する,2662
山/する,2612
回/する,2508
負け/する,2508
友人/する,2508
離れ/する,2508
私的/する,2508
戦/する,2508
修造/する,2508
レート/する,2508
未来/する,2508
対人/する,2508
ぶり/する,2508
対戦/する,2508
師走/する,2455
今更/する,2402
１/いる,2378
年/いる,2359
ツイン/する,2349
おば/する,2349
嬢/する,2349
ここ/いる,2337
時/いる,2306
ちゃん/てる,2306
何/する,2252
人生/する,2240
暇/する,2240
空/する,2240
景色/する,2240
がむしゃら/する,2240
大晦日/する,2184
苦痛/いる,2104
意外/する,2070
連動/する,2070
設定/する,2070
君/する,1955
膝/する,1897
父様/する,1897
ちん/する,1897
進歩/する,1897
こと/てる,1873
診察/する,1839
病院/する,1839
チョコ/する,1839
台/する,1839
これ/いる,1817
の/てる,1807
くん/いる,1784
よう/いる,1697
ちゃん/ある,1668
もみ/いる,1664
ストレス/する,1663
持病/する,1663
反省/する,1663
訳/する,1663
あちこち/する,1663
始まり/する,1663
繰り返し/する,1663
暮れ/する,1663
手/いる,1623
穴埋め/する,1603
他/する,1603
ちゃん/なる,1576
事/いる,1544
ん/いる,1491
妄想/する,1483
３/いる,1468
人/てる,1464
方/いる,1433
中/いる,1428
自分/いる,1409
それ/いる,1386
近く/する,1363
大切/する,1363
関係/する,1363
友達/する,1363
人間/する,1363
仲間/する,1363
場所/する,1363
笑/いる,1360
ちゃん/生きる,1343
私/てる,1341
こと/ある,1320
僕/いる,1312
ちゃん/くる,1310
ギリギリ/する,1302
の/ある,1279
こと/なる,1224
の/なる,1222
ちゃん/もがく,1214
思い/いる,1194
今年/いる,1189
公/する,1177
渋/する,1177
フード/する,1177
や/する,1177
今/いる,1166
仕事/いる,1159
上/いる,1127
０/いる,1116
昨年/いる,1092
２/いる,1080
こと/生きる,1024
の/生きる,1020
人/ある,1007
こと/もがく,1005
こと/くる,1004
の/くる,998
カッコ/いる,992
下手/する,984
人/なる,979
私/ある,964
後/いる,945
の/もがく,932
来年/いる,927
年/てる,926
１/てる,925
ここ/てる,915
頭/いる,912
うつ/いる,912
伏せ/いる,912
番組/いる,911
生放送/いる,911
発見/いる,911
そう/いる,911
アイス/いる,911
ゆ/いる,911
祭り/いる,911
由/いる,911
夏/いる,911
浜/いる,911
海/いる,911
握手/いる,911
ニュース/いる,911
満足/いる,911
会/いる,911
幸せ/いる,911
麻奈/いる,911
孫/いる,910
家族/いる,909
ノア/いる,909
名前/いる,909
だっこ/いる,909
布団/いる,908
奥/いる,908
そちら/いる,906
面/いる,906
金銭/いる,906
実家/いる,906
お世話/いる,906
時/てる,903
合間/いる,900
メンバー/いる,900
ショット/いる,900
誰/いる,900
あいさつ/いる,900
なり/いる,900
販売/いる,900
撮影/いる,900
以外/いる,900
集合/いる,900
４/いる,900
左右/いる,900
感じ/いる,900
私/なる,899
まま/いる,898
もの/いる,896
道/いる,896
先/いる,896
身/いる,892
風/いる,892
大空/いる,892
日/いる,888
締めくくり/いる,886
一/いる,886
数/いる,879
さん/する,878
篠原/する,878
顎/いる,875
フィット/いる,875
聡/いる,875
文字/いる,875
最初/する,853
意識/する,853
どこ/する,853
ちゃん/いう,852
コオロギ/いる,850
内股/いる,850
真子/いる,848
足/いる,832
言動/いる,826
人/生きる,816
そいつ/いる,812
固まり/いる,812
橋/いる,812
下/いる,812
ちゃん/ちゃう,811
ちゃん/会う,805
心身/いる,798
毒/いる,798
期間/いる,798
人/くる,794
体勢/いる,791
こう/いる,791
横向き/いる,791
明日/いる,786
とき/いる,784
苦痛/てる,779
人/もがく,776
私/生きる,762
大変/いる,756
こちら/いる,756
自宅/いる,756
抱っこ/いる,756
毎度/いる,756
わがまま/いる,756
っぷり/いる,756
みかん/いる,756
私/くる,749
本年/いる,741
ため/いる,725
私/もがく,725
あなた/いる,725
こと/ちゃう,717
これ/てる,716
全力/いる,716
世の中/いる,708
水中/いる,707
クール/いる,707
くん/てる,706
大学/いる,697
高校生/いる,697
春/いる,697
気持ち/いる,697
無事/いる,697
こと/いう,694
周り/いる,687
よう/てる,677
てんこ盛り/いる,676
ちゃん/頑張る,674
１/ある,674
の/いう,656
年/ある,655
ここ/ある,654
傷み/いる,654
恐怖/いる,654
もみ/てる,652
頃/する,651
前/する,651
食あたり/する,651
夜明け/する,651
一番/する,651
気分/する,651
素敵/する,651
スタート/する,651
年末/する,651
時/ある,647
不安/いる,642
感/いる,642
優先/いる,642
１/なる,642
がち/いる,642
手/てる,631
ここ/なる,631
更新/いる,630
作業/いる,630
の/ちゃう,625
時/なる,625
自身/いる,618
最近/いる,618
新年/いる,618
こと/会う,613
の/会う,604
年/なる,601
苦痛/ある,599
ん/てる,598
月/いる,594
瞬間/する,590
事/てる,587
山/いる,582
こと/頑張る,580
ちゃん/終わる,579
３/てる,567
友人/いる,558
対戦/いる,558
回/いる,558
対人/いる,558
レート/いる,558
離れ/いる,558
負け/いる,558
ぶり/いる,558
修造/いる,558
未来/いる,558
私的/いる,558
戦/いる,558
１/生きる,556
ちゃん/みる,552
それ/てる,551
師走/いる,546
中/てる,542
方/てる,542
時/生きる,537
１/くる,536
年/もがく,535
今更/いる,534
自分/てる,534
笑/てる,533
ちゃん/暴れる,531
ちゃん/逃げる,529
ここ/生きる,526
の/頑張る,525
ここ/くる,524
ちゃん/まみれる,523
おば/いる,522
ツイン/いる,522
嬢/いる,522
人/いう,520
ちゃん/あがく,520
ちゃん/行く,520
時/くる,518
ちゃん/出来る,517
僕/てる,517
苦痛/なる,516
