心/空く,16633
中/空く,12592
心/する,11149
私/空く,11002
人/空く,10962
の/空く,10812
何/空く,9238
仕事/空く,9006
中/する,8413
心/しまう,8076
日/空く,8011
時間/空く,7872
私/する,7415
の/する,7387
人/する,7369
ん/空く,7297
胸/空く,6863
もの/空く,6789
よう/空く,6351
何/する,6270
仕事/する,6255
心/開く,6246
今日/空く,6053
中/しまう,5967
の/しまう,5496
心/いる,5457
日/する,5409
時間/する,5405
人/しまう,5330
私/しまう,5240
笑/空く,5169
方/空く,5005
心/あく,4901
ん/する,4845
仕事/しまう,4821
もの/する,4732
胸/する,4684
中/開く,4644
何/しまう,4611
自分/空く,4505
よう/する,4246
中/いる,4131
人/開く,4115
の/開く,4079
今日/する,4072
私/開く,4047
二/空く,4014
クリスマス/空く,3992
時間/しまう,3911
日/しまう,3840
今/空く,3708
昨日/空く,3670
私/いる,3635
もの/しまう,3620
人/いる,3598
中/あく,3582
笑/する,3576
の/いる,3543
封筒/空く,3516
フェンダー/空く,3504
何/開く,3500
ん/しまう,3495
祖父/空く,3492
胸/しまう,3475
方/する,3471
仕事/開く,3435
以外/空く,3388
穴/空く,3372
訳/空く,3351
こと/空く,3345
前/空く,3340
理由/空く,3290
の/あく,3269
人/あく,3199
心/なる,3191
最後/空く,3161
私/あく,3157
予定/空く,3128
終了/空く,3079
自分/する,3079
部屋/空く,3067
何/いる,3033
よう/しまう,2977
日/開く,2956
今日/しまう,2946
仕事/いる,2945
時間/開く,2924
一/空く,2869
仕事/あく,2847
自身/空く,2818
下/空く,2807
ん/開く,2774
彼女/空く,2770
急/空く,2765
何/あく,2755
二/する,2753
クリスマス/する,2717
笑/しまう,2715
日/いる,2635
胸/開く,2611
心/てる,2608
方/しまう,2607
もの/開く,2595
時間/いる,2593
さん/空く,2545
沢山/空く,2532
今/する,2486
封筒/する,2484
フェンダー/する,2468
祖父/する,2460
昨日/する,2450
中/なる,2410
ん/いる,2392
ちょ/空く,2386
以外/する,2361
穴/する,2350
訳/する,2327
時間/あく,2326
よう/開く,2326
月/空く,2325
それ/空く,2320
心/くれる,2316
そこ/空く,2315
こと/する,2308
傷/空く,2302
日/あく,2294
理由/する,2279
今日/開く,2263
自分/しまう,2262
胸/いる,2250
もの/いる,2229
ここ/空く,2207
時/空く,2198
最後/する,2190
俺/空く,2186
感/空く,2182
前/する,2147
もの/あく,2144
今年/空く,2132
ん/あく,2119
私/なる,2118
予定/する,2114
部屋/する,2114
人/なる,2110
終了/する,2096
よう/いる,2095
みんな/空く,2080
の/なる,2079
二/しまう,2075
胸/あく,2056
心/出来る,2002
クリスマス/しまう,1989
今日/いる,1986
封筒/しまう,1964
フェンダー/しまう,1958
中/てる,1957
一/する,1954
笑/開く,1953
祖父/しまう,1952
方/開く,1910
自身/する,1894
的/空く,1894
心/埋める,1886
下/する,1886
急/する,1864
彼女/する,1859
心/いく,1818
心/かんじる,1815
以外/しまう,1805
真ん中/空く,1795
よう/あく,1788
何/なる,1779
穴/しまう,1778
今日/あく,1767
仕事/なる,1765
所/空く,1764
今/しまう,1764
訳/しまう,1762
まま/空く,1758
元旦/空く,1758
感謝/空く,1758
サンタ/空く,1758
うっかり/空く,1758
いっぱい/空く,1758
駅/空く,1758
お返し/空く,1758
あいさつ/空く,1758
横浜/空く,1758
東京/空く,1758
彼/空く,1758
グッズ/空く,1758
さ/空く,1758
意味/空く,1758
誕生/空く,1758
別れ/空く,1758
家族/空く,1758
三角形/空く,1752
パネル/空く,1752
裏側/空く,1752
後端/空く,1752
すき間/空く,1752
週間/空く,1746
仙台/空く,1746
他界/空く,1746
後/空く,1746
どちら/空く,1746
悲しみ/空く,1746
在住/空く,1746
１/空く,1746
ママ/空く,1746
義理/空く,1746
数/空く,1743
訪問/空く,1743
頭/空く,1743
ネタ/空く,1743
ご無沙汰/空く,1743
ケトル/空く,1740
薪/空く,1740
赤/空く,1740
ストーブ/空く,1740
音/空く,1740
何処/空く,1740
さん/する,1738
休暇/空く,1737
ジム/空く,1737
権利/空く,1737
いつか/空く,1728
ら/空く,1728
水商売/空く,1723
人/てる,1723
昼間/空く,1723
日々/空く,1723
人生/空く,1718
ヶ月/空く,1718
激変/空く,1718
こと/しまう,1712
中/くれる,1710
理由/しまう,1708
空間/空く,1707
気分/空く,1707
華やか/空く,1707
装飾/空く,1707
昨日/しまう,1706
無常/空く,1700
笑/いる,1693
僕/空く,1688
けつ/空く,1686
優子/空く,1686
朝田/空く,1686
大島/空く,1686
攻め/空く,1686
ば/空く,1686
同時/空く,1686
丸見え/空く,1686
自分/開く,1685
布団/空く,1679
娘/空く,1679
解答/空く,1679
私/てる,1670
当日/空く,1665
イブ/空く,1665
の/てる,1661
プレゼント/空く,1658
気持ち/空く,1658
形/空く,1658
特別/空く,1658
相談/空く,1651
周り/空く,1651
気/空く,1651
方/いる,1646
土曜/空く,1637
心境/空く,1630
最後/しまう,1629
生活/空く,1622
時期/空く,1622
余裕/空く,1622
ぶん/空く,1614
税/空く,1614
断片/空く,1614
消費/空く,1614
無理/空く,1614
別/空く,1614
記憶/空く,1614
ちょ/する,1611
笑/あく,1604
沢山/する,1602
綺麗/空く,1596
気さく/空く,1596
月/する,1586
大丈夫/空く,1576
ボクシング/空く,1576
心配/空く,1576
金沢/空く,1574
富山/空く,1574
市/空く,1574
そこ/する,1572
部屋/しまう,1571
堰堤/空く,1565
私/くれる,1564
年内/空く,1553
アップ/空く,1553
２/空く,1553
暴挙/空く,1553
４/空く,1553
連続/空く,1553
作業/空く,1553
方/あく,1548
彼等/空く,1540
の/くれる,1533
以降/空く,1526
動画/空く,1526
二/開く,1525
中/出来る,1519
それ/する,1519
日/なる,1518
予定/しまう,1516
ここ/する,1515
勉強/空く,1512
クリスマス/開く,1505
傷/する,1504
人/くれる,1503
時間/なる,1485
月曜日/空く,1484
感/する,1481
自分/いる,1481
時/する,1476
終了/しまう,1472
世の中/空く,1469
心/ある,1460
前/しまう,1449
俺/する,1449
心/ちゃう,1442
一/しまう,1441
何/てる,1440
ため/空く,1421
キャンセル/空く,1421
中/埋める,1420
ん/なる,1409
今年/する,1406
くん/空く,1403
嵐/空く,1403
無事/空く,1403
封筒/開く,1384
岬/空く,1384
向こう/空く,1384
仕事/てる,1376
今/開く,1372
山/空く,1365
道/空く,1365
わり/空く,1365
車/空く,1365
フェンダー/開く,1364
祖父/開く,1352
身近/空く,1346
昨日/開く,1345
みんな/する,1342
中/いく,1342
自分/あく,1340
人/出来る,1333
クリスマスツリー/空く,1327
もの/なる,1324
私/出来る,1323
中/かんじる,1320
自身/しまう,1318
胸/なる,1316
二/いる,1316
の/出来る,1316
さん/しまう,1312
下/しまう,1309
クリスマスイブ/空く,1307
折角/空く,1307
仕事/くれる,1307
クリスマス/いる,1305
彼女/しまう,1300
何/くれる,1296
心/ぼる,1295
以外/開く,1289
穴/開く,1280
とき/空く,1279
的/する,1273
急/しまう,1271
訳/開く,1267
こと/開く,1266
私/埋める,1257
真ん中/する,1249
二/あく,1245
元旦/する,1242
海/空く,1242
お返し/する,1242
駅/する,1242
東京/する,1242
いっぱい/する,1242
意味/する,1242
彼/する,1242
結果/空く,1242
小島/空く,1242
水面/空く,1242
家族/する,1242
別れ/する,1242
行動/空く,1242
モノ/空く,1242
まま/する,1242
感謝/する,1242
横浜/する,1242
うっかり/する,1242
サンタ/する,1242
誕生/する,1242
さ/する,1242
グッズ/する,1241
あいさつ/する,1240
の/いく,1238
理由/開く,1234
すき間/する,1234
裏側/する,1234
パネル/する,1234
三角形/する,1234
後端/する,1234
後/する,1230
義理/する,1230
在住/する,1230
どちら/する,1230
１/する,1230
仙台/する,1230
他界/する,1230
ママ/する,1230
悲しみ/する,1230
週間/する,1230
人/埋める,1229
数/する,1228
訪問/する,1228
ネタ/する,1228
頭/する,1228
ご無沙汰/する,1228
薪/する,1225
音/する,1225
ケトル/する,1225
何処/する,1225
ストーブ/する,1225
赤/する,1225
日/てる,1223
前/開く,1223
よう/なる,1223
ジム/する,1222
権利/する,1222
休暇/する,1222
彼氏/空く,1220
今/いる,1218
そこ/しまう,1216
月/しまう,1215
の/かんじる,1213
ら/する,1212
いつか/する,1212
昨日/いる,1210
の/埋める,1210
私/かんじる,1208
日々/する,1207
水商売/する,1207
昼間/する,1207
心/あう,1206
ヶ月/する,1202
激変/する,1202
人生/する,1202
星/空く,1197
私/いく,1196
人/いく,1194
華やか/する,1192
空間/する,1192
装飾/する,1192
気分/する,1192
無常/する,1187
最後/開く,1187
クリスマス/あく,1183
ちょ/しまう,1180
ん/てる,1180
所/する,1178
人/かんじる,1176
丸見え/する,1175
朝田/する,1175
けつ/する,1175
大島/する,1175
優子/する,1175
ば/する,1175
同時/する,1175
攻め/する,1175
支障/空く,1174
ここ/しまう,1169
解答/する,1168
布団/する,1168
娘/する,1168
時間/てる,1168
時間/くれる,1159
今日/なる,1159
陽/空く,1158
予定/開く,1156
イブ/する,1154
当日/する,1154
たび/空く,1151
馬鹿/空く,1151
明日/空く,1151
みたい/空く,1151
回/空く,1151
形/する,1147
プレゼント/する,1147
特別/する,1147
気持ち/する,1147
心/浮かぶ,1146
フェンダー/いる,1142
封筒/いる,1142
部屋/開く,1141
気/する,1140
相談/する,1140
周り/する,1140
祖父/いる,1138
封筒/あく,1136
フェンダー/あく,1136
祖父/あく,1134
何/出来る,1128
たち/空く,1127
逆/空く,1127
柵/空く,1127
列/空く,1127
土曜/する,1126
日/くれる,1124
終了/開く,1122
心境/する,1119
以外/いる,1113
生活/する,1112
穴/いる,1112
時期/する,1112
余裕/する,1112
感/しまう,1107
ぶん/する,1105
税/する,1105
記憶/する,1105
こと/いる,1105
断片/する,1105
消費/する,1105
無理/する,1105
別/する,1105
曲/空く,1103
前/いる,1102
仕事/いく,1101
訳/いる,1101
心/過ぎる,1099
仕事/出来る,1098
気さく/する,1089
綺麗/する,1089
どこ/空く,1086
理由/いる,1080
企業/空く,1078
中/ちゃう,1078
あたり/空く,1078
秘密/空く,1078
内容/空く,1078
不思議/空く,1078
今/あく,1076
大丈夫/する,1073
ボクシング/する,1073
心配/する,1073
時/しまう,1070
一/開く,1070
以外/あく,1070
仕事/かんじる,1069
沢山/しまう,1068
僕/する,1068
胸/てる,1068
街/空く,1067
堰堤/する,1065
穴/あく,1064
連続/する,1057
