回/する,4270
海老/する,4117
牡蠣/する,3322
回/いる,2867
海老/いる,2746
回/なる,2625
海老/なる,2544
の/する,2432
ちゃん/する,2396
ん/する,2345
さん/する,2330
牡蠣/いる,2316
牡蠣/なる,2118
さ/する,2066
回/食べる,1887
今日/する,1748
海老/食べる,1737
の/いる,1624
身/する,1611
ん/いる,1589
ちゃん/いる,1572
牡蠣/食べる,1540
さん/いる,1528
回/入る,1518
の/なる,1504
海老/入る,1500
回/たまる,1494
ん/なる,1463
ちゃん/なる,1458
さ/いる,1436
さん/なる,1424
海老/たまる,1374
産/する,1370
回/られる,1345
さ/なる,1320
日/する,1316
海老/られる,1261
牡蠣/たまる,1254
月/する,1214
鶏/する,1212
回/いう,1201
笑/する,1188
牡蠣/入る,1184
粥/する,1173
人/する,1171
よう/する,1148
今日/いる,1140
海老/いう,1131
身/いる,1106
牡蠣/られる,1092
ん/食べる,1068
の/食べる,1068
今日/なる,1057
身/なる,1026
ちゃん/食べる,994
回/てる,986
牡蠣/いう,976
さ/食べる,972
海老/てる,962
肌/する,958
さん/食べる,956
産/いる,941
ちゃん/入る,934
の/入る,934
広島/する,929
カレー/する,889
さん/入る,884
回/忘れる,872
ん/入る,864
日/いる,861
鶏/いる,861
産/なる,861
ん/たまる,832
店/する,829
の/たまる,822
笑/いる,821
０/する,820
アサリ/する,820
牡蠣/てる,808
回/乗る,806
殻/する,806
付き/する,806
酒/する,806
日/なる,804
海老/忘れる,797
粥/いる,795
人/いる,791
ご飯/する,790
妹/する,784
棒/する,784
ワンタン/する,782
の/られる,782
鶏/なる,782
おしり/する,780
月/いる,779
さ/たまる,776
豆腐/する,775
キー/する,767
さ/入る,766
海老/乗る,764
回/合う,762
君/する,760
ん/られる,759
回/足りる,756
回/かきたてる,756
ちゃん/たまる,756
よう/いる,754
笑/なる,753
料理/する,747
身/食べる,746
マグロ/する,746
造り/する,745
ちゃん/られる,743
回/頂く,741
さん/たまる,740
粥/なる,738
回/縮れる,735
人/なる,734
回/つむ,729
月/なる,728
牡蠣/忘れる,728
伊勢/する,726
今日/入る,724
今日/食べる,724
回/観る,720
よう/なる,717
回/似る,711
さん/られる,709
回/愛す,705
回/れる,705
回/なくなる,705
回/思いつく,702
回/締まる,699
今年/する,693
最後/する,693
回/続く,690
牡蠣/乗る,689
海老/頂く,687
海老/足りる,687
海老/なくなる,687
海老/締まる,687
海老/れる,687
海老/かきたてる,687
海老/愛す,687
回/いただく,687
海老/観る,687
海老/思いつく,687
海老/縮れる,687
海老/合う,687
海老/つむ,687
海老/似る,687
前/する,681
海老/続く,681
松本/する,681
さ/られる,680
の/いう,679
海老/いただく,677
ん/いう,669
肝/する,666
回/ちゃう,649
ちゃん/いう,647
肌/いる,646
海老/ちゃう,644
産/食べる,635
ティー/する,632
牡蠣/足りる,628
牡蠣/かきたてる,628
牡蠣/合う,628
回/仕上がる,627
さん/いう,626
牡蠣/頂く,624
最近/する,622
広島/いる,621
牡蠣/縮れる,620
鶏/食べる,619
牡蠣/つむ,616
さ/いう,610
仕事/する,608
昨日/する,608
牡蠣/観る,606
ソース/する,605
身/入る,604
肌/なる,597
０/いる,594
アサリ/いる,594
海老/仕上がる,594
度/する,594
牡蠣/似る,588
身/たまる,580
殻/いる,578
付き/いる,578
酒/いる,578
ぶり/する,578
牡蠣/なくなる,576
牡蠣/愛す,576
牡蠣/れる,576
広島/なる,576
の/てる,573
カレー/いる,572
牡蠣/思いつく,570
牡蠣/締まる,564
ん/てる,557
期待/する,551
笑/食べる,549
ちゃん/てる,549
店/いる,547
ご飯/いる,546
牡蠣/続く,546
カレー/なる,541
牡蠣/いただく,540
さん/てる,540
方/する,540
回/おる,539
次/する,539
今日/られる,537
日/食べる,535
妹/いる,534
棒/いる,534
０/なる,534
アサリ/なる,534
ワンタン/いる,530
酒/なる,528
殻/なる,528
付き/なる,528
おしり/いる,526
産/入る,526
今日/たまる,526
身/られる,525
海老/おる,524
豆腐/いる,516
粥/食べる,513
店/なる,513
牡蠣/ちゃう,512
さ/てる,510
人/食べる,509
ご飯/なる,508
の/忘れる,506
キー/いる,504
日/入る,502
マグロ/いる,498
ん/忘れる,498
産/たまる,496
朝/する,496
妹/なる,496
造り/いる,496
棒/なる,496
鶏/たまる,496
回/生きる,495
君/いる,494
ワンタン/なる,492
月/入る,488
おしり/なる,488
エビ/する,488
よう/入る,487
海老/生きる,484
料理/いる,482
食/する,478
豆腐/なる,478
月/食べる,476
回/売る,473
尻/する,470
今日/いう,469
ハーブ/する,468
牡蠣/仕上がる,468
前/いる,467
キー/なる,466
よう/食べる,466
松本/いる,466
身/いう,465
ちゃん/忘れる,465
海老/売る,464
伊勢/いる,462
の/乗る,462
マグロ/なる,460
造り/なる,458
なに/する,457
君/なる,456
ん/乗る,455
さ/忘れる,452
産/られる,452
家族/する,451
笑/たまる,448
０/食べる,446
料理/なる,444
さん/忘れる,443
今年/いる,442
最後/いる,442
肌/食べる,437
アサリ/食べる,434
新鮮/する,434
ちゃん/乗る,433
め/する,432
ん/合う,429
回/いける,429
松本/なる,427
前/なる,426
肝/いる,426
伊勢/なる,424
海老/いける,424
さん/乗る,422
ん/足りる,422
ん/かきたてる,422
の/合う,421
さ/乗る,418
の/かきたてる,417
鶏/られる,417
の/足りる,417
日/たまる,414
笑/入る,414
粥/たまる,414
乾杯/する,414
粥/入る,414
鶏/入る,414
人/入る,414
度/いる,412
牡蠣/おる,412
鍋/する,412
ん/頂く,412
の/ちゃう,411
瞬間/する,410
熊本/する,410
ちゃん/ちゃう,410
一つ/する,410
ジュン/する,410
凍結/する,410
ラーメン/する,410
距離/する,410
ダメ/する,410
楽天/する,410
大粒/する,410
たっぷり/する,410
揚げ/する,410
目/する,410
バレンタイン/する,410
控えめ/する,410
人/たまる,410
県/する,410
そば/する,410
上質/する,410
つくば/する,410
地/する,410
パスタ/する,410
円/する,410
たま/する,410
つけ/する,410
もみじ/する,410
鮮明/する,410
至近/する,410
９/する,410
こと/する,410
ケア/する,410
宗谷岬/する,410
二/する,410
ん/縮れる,408
天然/する,407
の/頂く,407
回/作れる,407
麺/する,407
今年/なる,406
最後/なる,406
ん/つむ,404
海老/作れる,404
スペシャル/する,403
本場/する,403
の/縮れる,403
蒸し/する,403
贈り物/する,403
家/する,403
日本/する,403
むき身/する,403
脱力/する,402
マーク/する,402
ティー/いる,402
ぶり/いる,402
産/いう,402
だらけ/する,402
梨/する,401
コス/する,401
恵/する,401
刺身/する,400
下/する,399
最近/いる,399
今日/てる,399
の/つむ,399
ん/観る,398
こちら/する,398
日/られる,398
フグ/する,398
カニ/する,396
間/する,396
身/てる,396
一緒/する,396
みと/する,396
センス/する,396
たたき/する,396
左/する,396
具/する,396
ワイン/する,396
コップ/する,396
ガニ/する,396
白/する,396
材/する,396
解凍/する,396
盛り合わせ/する,395
丁度/する,395
半分/する,395
とろろ/する,395
あひる/する,394
子/する,394
の/観る,393
さかな/する,393
前菜/する,392
さ/かきたてる,392
はちみつ/する,392
ん/似る,392
さ/合う,392
肝/なる,392
チリ/する,392
さ/足りる,392
酢/する,391
様/する,391
セット/する,391
杏仁/する,391
気分/する,391
黒/する,391
決定/する,391
タレ/する,391
おかゆ/する,391
殻/食べる,390
酒/食べる,390
付き/食べる,390
広島/食べる,389
ん/なくなる,388
彼女/する,388
達/する,388
ん/愛す,388
ん/れる,388
ファン/する,388
とき/する,388
ナン/する,387
の/似る,387
三/する,387
三つ/する,387
マカリー/する,387
ん/思いつく,386
さん/ちゃう,386
お金/する,386
結局/する,386
回/ちる,385
海老/ちる,385
中華/する,384
ん/締まる,384
麻/する,384
さ/頂く,384
笑/られる,384
昨日/いる,384
婆/する,384
仕事/いる,384
こんにゃく/する,384
ソース/いる,384
カラ/する,384
ちゃん/合う,383
の/なくなる,383
の/れる,383
の/愛す,383
ゆかり/する,382
ちゃん/かきたてる,381
ちゃん/足りる,381
度/なる,381
の/思いつく,381
さ/縮れる,380
ゆ/する,380
たん/する,380
ちく/する,380
りょう/する,380
レン/する,380
牡蠣/生きる,380
の/締まる,379
馬屋/する,378
ん/続く,378
海/する,378
広島/入る,376
ちゃん/頂く,376
激辛/する,376
ん/いただく,376
ん/ちゃう,376
さ/つむ,376
自体/する,376
カレー/入る,374
ちゃん/縮れる,374
鶏/いう,373
の/続く,373
ぶり/なる,372
自分/する,372
最近/なる,372
ティー/なる,372
ちゃん/つむ,372
の/いただく,371
さん/愛す,370
他所/する,370
さん/締まる,370
さん/続く,370
さん/似る,370
きれい/する,370
さん/縮れる,370
さん/れる,370
さん/なくなる,370
栄養/する,370
さん/つむ,370
さん/観る,370
瀬戸内/する,370
さん/足りる,370
さん/かきたてる,370
さん/頂く,370
中/する,370
さん/思いつく,370
さん/合う,370
ちゃん/観る,369
さ/観る,369
さん/いただく,368
串焼き/する,368
粥/られる,366
ちゃん/似る,366
期待/いる,365
ちゃん/なくなる,364
牡蠣/売る,364
肌/入る,364
ちゃん/れる,364
ちゃん/愛す,364
人/られる,364
いっぱい/する,363
休み/する,363
ケーキ/する,363
サラダ/する,363
チキン/する,363
ポテト/する,363
グラタン/する,363
ちゃん/思いつく,363
お腹/する,363
ちゃん/締まる,362
よう/られる,361
今週/する,360
弁当/する,360
納/する,360
会社/する,360
外食/する,360
月/られる,360
ランチ/する,360
さ/似る,360
卵/する,360
