の/歩く,7845
中/歩く,7158
の/帰る,6829
中/帰る,6158
の/いる,5909
の/する,5461
中/いる,5250
一/歩く,5049
中/する,4883
人/歩く,4776
私/歩く,4574
みたい/歩く,4412
一/帰る,4337
人/帰る,4115
時/歩く,4103
私/帰る,3908
みたい/帰る,3854
ちゃん/歩く,3811
事/歩く,3734
一/いる,3713
時/帰る,3582
人/いる,3542
一/する,3447
ちゃん/帰る,3383
みたい/いる,3378
車/歩く,3359
人/する,3322
事/帰る,3303
私/いる,3281
みたい/する,3192
雪/歩く,3163
時/いる,3135
私/する,3055
ちゃん/いる,3043
１/歩く,2983
時/する,2982
事/いる,2965
車/帰る,2959
ちゃん/する,2917
あいつ/歩く,2904
汗/歩く,2885
事/する,2873
買い物/歩く,2846
周り/歩く,2818
雪/帰る,2776
の/くる,2724
こと/歩く,2674
車/いる,2639
あいつ/帰る,2589
２/歩く,2586
車/する,2576
汗/帰る,2562
の/戻る,2550
１/帰る,2531
買い物/帰る,2522
周り/帰る,2487
雪/いる,2467
中/くる,2439
雪/する,2369
あいつ/いる,2346
イヤ/歩く,2330
の/落ちる,2327
中/戻る,2323
汗/いる,2317
あいつ/する,2298
こと/帰る,2274
買い物/いる,2261
汗/する,2249
２/帰る,2241
周り/いる,2228
の/行く,2184
の/入る,2182
買い物/する,2166
一緒/歩く,2163
さ/歩く,2159
周り/する,2143
何/歩く,2122
１/いる,2103
朝/歩く,2049
中/落ちる,2038
頭/歩く,1970
大量/歩く,1970
中/入る,1967
あと/歩く,1965
ベランダ/歩く,1948
自分/歩く,1946
の/向かう,1944
中/行く,1926
電車/歩く,1924
２/いる,1917
ん/歩く,1917
こと/いる,1916
ヶ月/歩く,1912
１/する,1911
卵/歩く,1892
真っ暗/歩く,1886
さ/帰る,1877
イヤ/帰る,1870
調子/歩く,1866
今日/歩く,1865
参加/歩く,1848
一緒/帰る,1829
心臓/歩く,1820
方/歩く,1800
何/帰る,1788
中/向かう,1778
とき/歩く,1777
こと/する,1775
頭/帰る,1756
大量/帰る,1756
朝/帰る,1752
あと/帰る,1750
２/する,1743
内/歩く,1742
ベランダ/帰る,1734
自分/帰る,1733
カップル/歩く,1726
電車/帰る,1714
時間/歩く,1710
ん/帰る,1703
池/歩く,1702
ヶ月/帰る,1700
一/くる,1699
タクシー/歩く,1678
卵/帰る,1676
気持ち/歩く,1674
真っ暗/帰る,1669
調子/帰る,1651
僕/歩く,1647
下/歩く,1635
参加/帰る,1628
さ/いる,1627
どこ/歩く,1626
一/戻る,1619
今日/帰る,1615
大量/いる,1610
頭/いる,1610
まま/歩く,1608
人/くる,1603
あと/いる,1603
心臓/帰る,1602
大量/する,1596
頭/する,1596
の/なる,1590
あと/する,1586
ベランダ/いる,1580
自分/いる,1578
方/帰る,1575
一緒/いる,1556
ベランダ/する,1554
とき/帰る,1551
自分/する,1550
電車/いる,1548
ん/いる,1536
ヶ月/いる,1530
人/戻る,1529
さ/する,1528
みたい/くる,1527
内/帰る,1517
私/くる,1512
電車/する,1506
友達/歩く,1502
