ん/思う,26299
私/思う,17075
こと/思う,15950
ん/感じる,15128
事/思う,15016
笑/思う,11760
の/思う,11104
年/思う,10283
さん/思う,10206
私/感じる,9891
自分/思う,9440
仕事/思う,9201
こと/感じる,9163
時/思う,9068
事/感じる,8587
ん/する,8367
何/思う,7601
笑/感じる,6761
人/思う,6713
さ/思う,6711
今日/思う,6483
前/思う,6430
の/感じる,6274
幸せ/思う,6264
さん/感じる,6101
年/感じる,5988
ん/いる,5766
友達/思う,5616
自分/感じる,5508
私/する,5486
仕事/感じる,5353
よう/思う,5325
時/感じる,5268
最近/思う,5151
今/思う,5125
２/思う,5115
中/思う,5041
こと/する,4985
事/する,4759
人間/思う,4617
趣味/思う,4557
今年/思う,4555
何/感じる,4315
大切/思う,4000
さ/感じる,3941
人/感じる,3814
一緒/思う,3802
前/感じる,3770
私/いる,3759
太/思う,3752
ここ/思う,3750
観戦/思う,3748
みぎ/思う,3748
今日/感じる,3706
間/思う,3706
日/思う,3696
ミルク/思う,3684
幸せ/感じる,3671
みたい/思う,3642
ダンス/思う,3640
笑/する,3611
それ/思う,3603
明日/思う,3569
こと/いる,3568
店/思う,3554
さん/する,3548
母/思う,3446
年/する,3419
友達/感じる,3395
の/する,3328
事/いる,3311
時間/思う,3148
本当/思う,3138
音楽/思う,3058
２/感じる,3050
自分/する,3038
調子/思う,3012
よう/感じる,3005
時/する,3004
わたし/思う,2983
ん/てる,2951
中/感じる,2942
仕事/する,2938
最近/感じる,2917
今/感じる,2899
的/思う,2830
本/思う,2820
ん/ある,2741
今年/感じる,2690
趣味/感じる,2685
年齢/思う,2667
笑/いる,2663
後/思う,2661
人間/感じる,2649
洋服/思う,2646
声/思う,2602
冬/思う,2596
言葉/思う,2572
もん/思う,2565
の/いる,2530
ん/られる,2467
何/する,2412
彼氏/思う,2352
たち/思う,2314
大切/感じる,2310
太/感じる,2286
ここ/感じる,2280
観戦/感じる,2276
感じ/思う,2276
みぎ/感じる,2276
さ/する,2239
年/いる,2217
間/感じる,2215
一緒/感じる,2214
方/思う,2187
さん/いる,2183
ミルク/感じる,2182
みたい/感じる,2155
人/する,2136
日/感じる,2127
ダンス/感じる,2126
明日/感じる,2121
それ/感じる,2114
前/する,2112
自分/いる,2093
幸せ/する,2080
今日/する,2051
仕事/いる,2051
素敵/思う,2048
好き/思う,2041
店/感じる,2025
母/感じる,2021
焼肉/思う,2008
心/思う,1985
友達/する,1980
ん/しまう,1980
ん/いく,1980
ん/考える,1966
時/いる,1938
私/てる,1907
ん/なる,1901
髪/思う,1876
勝手/思う,1876
ヲ/思う,1876
申し訳/思う,1876
僕/思う,1876
宮/思う,1876
とこ/思う,1876
来年/思う,1875
年々/思う,1875
お家/思う,1875
席/思う,1874
宮本/思う,1874
プロ/思う,1874
後ろ/思う,1874
番/思う,1874
勢い/思う,1874
ラス/思う,1874
バカ/思う,1873
幾つ/思う,1873
域/思う,1872
制作/思う,1872
共通/思う,1870
歳/思う,1870
点/思う,1870
コミュニケーション/思う,1867
オカリナ/思う,1864
お金/思う,1864
苦笑/思う,1857
出勤/思う,1853
チャレンジ/思う,1852
１/思う,1852
完/思う,1842
授乳/思う,1842
離乳食/思う,1842
夜中/思う,1842
そう/思う,1837
どころ/思う,1837
ストーリー/思う,1837
当たり前/思う,1832
こと/てる,1828
時間/感じる,1824
裏/思う,1820
少年/思う,1820
団/思う,1820
女の子/思う,1820
魅/思う,1820
感/思う,1820
笑顔/思う,1820
一体/思う,1820
防弾/思う,1820
記事/思う,1813
ちゃん/思う,1813
本当/感じる,1805
軽井沢/思う,1805
アイドル/思う,1797
大変/思う,1797
私/ある,1786
音楽/感じる,1786
贅沢/思う,1779
ぼん/思う,1779
ぺん/思う,1779
病/思う,1779
首/思う,1769
元/思う,1769
華やか/思う,1769
ネックレス/思う,1769
服/思う,1769
オシャレ/思う,1769
調子/感じる,1762
暮らし/思う,1758
楽しみ/思う,1758
彼/思う,1758
仕方/思う,1758
態度/思う,1746
想像/思う,1746
叔母/思う,1746
元夫/思う,1746
わたし/感じる,1734
２/する,1732
観/思う,1679
価値/思う,1679
他人/思う,1679
事/てる,1678
チェック/思う,1664
誰/思う,1664
テンプレート/思う,1664
いつ/思う,1664
元旦/思う,1664
大騒ぎ/思う,1664
ん/やる,1658
何/いる,1654
中/する,1644
加減/思う,1634
らい/思う,1634
目/思う,1634
コツ/思う,1634
ささやき声/思う,1634
いっぺん/思う,1634
こと/ある,1631
的/感じる,1616
本/感じる,1604
休み/思う,1604
男/思う,1589
痛感/思う,1589
師/思う,1589
底/思う,1589
私/られる,1589
詐欺/思う,1589
出来事/思う,1589
よう/する,1579
今/する,1578
ため/思う,1574
なり/思う,1574
貴重/思う,1574
車/思う,1574
短縮/思う,1574
アイデア/思う,1574
今回/思う,1558
今年/する,1552
最近/する,1550
趣味/する,1545
事/ある,1539
成長/思う,1529
違和感/思う,1529
精神/思う,1529
独身/思う,1529
ナシ/思う,1529
表現/思う,1529
年齢/感じる,1506
後/感じる,1504
皆様/思う,1496
パワー/思う,1496
何事/思う,1496
洋服/感じる,1496
プロレス/思う,1496
キーワード/思う,1496
コラム/思う,1496
こと/られる,1493
言葉/感じる,1488
どこ/思う,1488
わけ/思う,1478
人/いる,1477
冬/感じる,1474
声/感じる,1468
多く/思う,1462
家族/思う,1462
助け/思う,1462
