私/する,6321
の/する,6280
くん/する,4652
尻尾/する,4612
達/する,3800
ん/する,3732
笑/する,3577
毛/する,3241
の/てる,3212
私/てる,3187
手/する,3161
みたい/する,3119
ジュエル/する,3087
これ/する,2987
エンジン/する,2921
ぶん/する,2820
頭/する,2647
時/する,2468
私/なる,2423
尻尾/てる,2388
くん/てる,2369
の/なる,2352
ムチ/する,2290
さ/する,2290
お腹/する,2223
腕/する,2222
好物/する,2085
さん/する,2073
とき/する,2071
私/いる,2060
の/いる,2055
巨大/する,2031
両手/する,2006
の/振る,1999
こちら/する,1994
私/振る,1965
感じ/する,1948
唇/する,1936
何/する,1920
達/てる,1910
ん/てる,1904
自分/する,1894
雪/する,1853
様/する,1838
笑/てる,1830
私/ある,1805
私/れる,1771
声/する,1744
の/れる,1742
中/する,1733
くん/なる,1723
尻尾/なる,1720
の/ある,1693
ママ/する,1676
喜び/する,1658
毛/てる,1649
手/てる,1610
シャンプー/する,1585
みたい/てる,1579
今日/する,1560
二の腕/する,1544
ジュエル/てる,1536
尻尾/いる,1530
これ/てる,1527
くん/いる,1525
１/する,1521
尻尾/振る,1495
くん/振る,1468
エンジン/てる,1455
達/なる,1451
タオル/する,1436
演奏/する,1431
ぶん/てる,1407
頭/てる,1402
ん/なる,1392
階段/する,1351
とたん/する,1346
私/揺れる,1343
笑/なる,1339
の/く,1338
私/く,1326
の/揺れる,1322
顔/する,1299
時/てる,1269
くん/れる,1268
尻尾/れる,1264
達/いる,1248
ん/いる,1225
くん/ある,1224
毛/なる,1211
ん/振る,1200
達/振る,1187
最近/する,1186
みたい/なる,1183
笑/いる,1183
尻尾/ある,1178
手/なる,1176
笑/振る,1153
ジュエル/なる,1152
ムチ/てる,1148
さ/てる,1146
冷え込み/する,1145
お迎え/する,1145
体/する,1145
朝/する,1145
全体/する,1145
抱っこ/する,1145
軟弱/する,1145
ゴミ/する,1145
お腹/てる,1145
二/する,1145
外/する,1145
ブルー/する,1144
フェアリー/する,1144
登場/する,1144
一切/する,1143
腋毛/する,1143
今度/する,1141
メッセージ/する,1141
ふたり/する,1141
感動/する,1141
表面/する,1122
料理/する,1122
基本/する,1122
片栗粉/する,1122
エンジン/なる,1120
これ/なる,1119
竿/する,1112
バイブレーション/する,1112
ちゃん/する,1112
なに/する,1107
電気/する,1107
それ/する,1107
身体/する,1107
メス/する,1107
そっち/する,1107
腕/てる,1104
無理/する,1102
特別/する,1097
心/する,1097
今回/する,1097
会/する,1097
昨晩/する,1092
画面/する,1087
さん/てる,1086
脂肪/する,1077
肉/する,1070
頬/する,1070
達/ある,1068
いま/する,1062
おなか/する,1062
おしっこ/する,1062
くま/する,1062
毛/いる,1060
とき/てる,1060
両手/てる,1060
達/れる,1059
異存/する,1054
下/する,1054
長居/する,1054
仕事/する,1054
フード/する,1054
度/する,1054
無用/する,1054
毛/振る,1048
ホルモン/する,1046
ぶん/なる,1044
好物/てる,1043
潤/する,1038
賃/する,1038
喉/する,1038
子/する,1038
友達/する,1038
協力/する,1038
手/いる,1035
兄弟/する,1029
どれ/する,1029
今年/する,1029
面会/する,1029
ここ/する,1029
最後/する,1029
人/する,1026
ジュエル/いる,1020
ん/れる,1019
みたい/いる,1016
感じ/てる,1011
緊張/する,1011
巨大/てる,1007
手/振る,1002
水色/する,1001
水筒/する,1001
グリコ/する,1001
冒険/する,1001
方/する,1001
遠く/する,1001
尻/する,1000
首/する,994
こちら/てる,992
笑/れる,990
くん/く,990
尻尾/く,985
これ/いる,983
みたい/振る,982
頭/なる,982
肌/する,981
自分/てる,981
くん/揺れる,980
これ/振る,973
尻尾/揺れる,968
唇/てる,965
何/てる,960
ジュエル/振る,957
ん/ある,956
豚/する,951
エンジン/いる,950
時/なる,943
ひととき/する,940
至福/する,940
ヨーグルト/する,940
ダイナマイト/する,940
隠れ家/する,940
カップ/する,940
笑/ある,939
雪/てる,935
様/てる,928
目/する,928
中/てる,922
間/する,916
分の/する,916
ぶん/いる,915
エンジン/振る,913
ムチ/なる,912
さ/なる,909
ポニーテール/する,904
毛/れる,897
私/せる,894
カラー/する,892
以上/する,892
まき/する,892
日/する,892
玉/する,892
キレイ/する,892
正体/する,892
トリミング/する,892
週間/する,892
頭/いる,885
みたい/ある,884
声/てる,880
体操/する,879
０/する,879
２/する,879
肘/する,879
写真/する,879
上/する,879
ぶん/振る,876
ら/する,873
頭/振る,871
みたい/れる,870
の/せる,868
適当/する,866
手/れる,864
私/おる,863
ジュエル/ある,861
腕/なる,858
動き/する,853
ママ/てる,853
振袖/する,853
エンジン/ある,850
私/喜ぶ,849
の/喜ぶ,848
の/おる,846
ジュエル/れる,846
喜び/てる,845
毛/ある,844
