ん/食べる,3610
ん/する,3469
お菓子/食べる,3382
さん/食べる,3335
お菓子/する,3212
さん/する,3185
私/食べる,2656
私/する,2494
中/食べる,2453
こと/食べる,2449
今/食べる,2441
の/食べる,2401
の/する,2350
中/する,2346
こと/する,2268
今/する,2252
えり/食べる,1827
えり/する,1800
頭/食べる,1741
頭/する,1683
大根/食べる,1659
今日/食べる,1583
ん/いる,1540
大根/する,1532
笑/食べる,1521
今日/する,1489
忘年会/食べる,1484
わけ/食べる,1481
後/食べる,1467
君/食べる,1450
笑/する,1448
お菓子/いる,1391
さん/いる,1388
忘年会/する,1362
わけ/する,1360
後/する,1352
出汁/食べる,1343
君/する,1342
野菜/食べる,1301
仕事/食べる,1295
出汁/する,1281
人/食べる,1281
幸せ/食べる,1260
味噌/食べる,1253
野菜/する,1238
仕事/する,1231
味噌/する,1230
人/する,1217
幸せ/する,1205
昨日/食べる,1169
手/食べる,1159
自分/する,1153
自分/食べる,1149
手/する,1140
顔/食べる,1122
昨日/する,1117
顔/する,1113
カブ/食べる,1104
感じ/食べる,1103
感じ/する,1096
箸/食べる,1092
箸/する,1086
おまえ/食べる,1078
ラーメン/食べる,1077
ため息/食べる,1076
私/いる,1074
おまえ/する,1072
カブ/する,1063
ラーメン/する,1058
の/いる,1032
・/する,1025
ため息/する,1020
・/食べる,1019
中/いる,1009
わたし/食べる,986
こと/いる,972
本/食べる,970
なん/食べる,969
ところ/食べる,961
今/いる,960
わたし/する,950
ところ/する,929
これ/食べる,918
生/食べる,917
みたい/食べる,912
本/する,903
なん/する,903
お鍋/食べる,853
生/する,851
これ/する,851
みたい/する,839
えり/いる,792
そう/食べる,792
お鍋/する,791
頭/いる,788
そう/する,784
水/食べる,754
ん/みる,753
水/する,745
どちら/食べる,742
こんばんは/食べる,742
家/食べる,742
皆さま/食べる,742
両親/食べる,742
ティム/食べる,742
食後/食べる,742
気/食べる,742
会社/食べる,742
今夜/食べる,742
虹/食べる,742
世界/食べる,742
どうし/食べる,742
エキス/食べる,742
森/食べる,742
サンタ/食べる,742
好き/食べる,742
芋/食べる,742
女子/食べる,742
よう/食べる,742
クマ/食べる,742
それ/食べる,742
話/食べる,742
素敵/食べる,742
後悔/食べる,742
鍋/食べる,742
恋/食べる,742
新宿/食べる,742
年末/食べる,742
花/食べる,742
参加/食べる,742
焼き/食べる,742
汁/食べる,741
右/食べる,741
透明/食べる,741
下/食べる,741
パパ/食べる,739
只今/食べる,739
とき/食べる,733
小腹/食べる,733
安心/食べる,725
三男/食べる,725
待機/食べる,725
兄ちゃん/食べる,725
ん/入る,721
乾燥/食べる,721
コーン/食べる,721
酢漬け/食べる,717
おしまい/食べる,712
夕飯/食べる,712
ん/かく,709
こめかみ/食べる,707
やつ/食べる,697
かっぱえびせん/食べる,697
ガーナ/食べる,697
チョコ/食べる,697
さん/みる,696
お菓子/みる,693
さん/入る,688
ん/ある,686
味/する,685
どちら/する,681
食後/する,681
よう/する,681
焼き/する,681
こんばんは/する,681
クマ/する,681
下/する,681
新宿/する,681
花/する,681
会社/する,681
後悔/する,681
それ/する,681
芋/する,681
参加/する,681
気/する,681
透明/する,681
好き/する,681
女子/する,681
両親/する,681
世界/する,681
今夜/する,681
サンタ/する,681
話/する,681
虹/する,681
家/する,681
森/する,681
素敵/する,681
どうし/する,681
恋/する,681
鍋/する,681
エキス/する,681
年末/する,681
右/する,681
皆さま/する,681
ティム/する,681
汁/する,681
パパ/する,679
何/食べる,679
只今/する,679
味/食べる,678
お菓子/入る,678
小腹/する,675
とき/する,675
ん/なる,674
待機/する,671
安心/する,671
三男/する,671
兄ちゃん/する,671
乾燥/する,669
コーン/する,669
酢漬け/する,667
記事/食べる,665
キャスト/食べる,665
夕飯/する,665
お菓子/ある,665
マフラー/食べる,665
元気/食べる,665
時/食べる,665
以前/食べる,665
おしまい/する,665
こめかみ/する,662
馬/食べる,658
大根/いる,658
龍/食べる,658
今日/いる,656
チョコ/する,656
ガーナ/する,656
やつ/する,656
かっぱえびせん/する,656
さん/ある,654
ん/かじる,653
笑/いる,649
お菓子/なる,648
さん/なる,648
何/する,646
掃除/食べる,644
邪魔/食べる,644
現実/食べる,644
さん/かく,644
お菓子/かく,642
マフラー/する,638
元気/する,638
記事/する,638
時/する,638
キャスト/する,638
以前/する,638
龍/する,634
馬/する,634
キュウリ/食べる,630
菓子パン/食べる,630
朝/食べる,630
片手/食べる,630
付き/食べる,630
邪魔/する,626
現実/する,626
掃除/する,626
お腹/食べる,625
人参/食べる,623
朝/する,618
片手/する,618
キュウリ/する,618
付き/する,618
菓子パン/する,618
お腹/する,616
人参/する,612
飴/食べる,609
空気/食べる,609
蓮根/食べる,602
飴/する,600
空気/する,600
お菓子/かじる,600
蓮根/する,600
レオン/食べる,595
たん/食べる,595
ん/れる,592
背中/食べる,588
たん/する,588
この間/食べる,588
結果/食べる,588
レオン/する,588
出汁/いる,584
隠し/食べる,583
