グミ/くる,6
グミ/てる,6
グミ/なる,6
グミ/する,6
欠落/なる,3
欠落/てる,3
欠落/くる,3
欠落/する,3
結晶/する,2
ドライ/なる,2
弾力/くる,2
結晶/なる,2
独特/くる,2
フルーツ/する,2
ドライ/くる,2
濃厚/てる,2
結晶/くる,2
独特/なる,2
よう/する,2
ドライ/てる,2
濃厚/なる,2
弾力/する,2
独特/する,2
よう/くる,2
独特/てる,2
フルーツ/なる,2
弾力/てる,2
よう/なる,2
ドライ/する,2
濃厚/する,2
フルーツ/てる,2
弾力/なる,2
よう/てる,2
濃厚/くる,2
結晶/てる,2
フルーツ/くる,2
好き/する,1
さ/なる,1
セ/する,1
さ/てる,1
安定/する,1
トリ/する,1
拳/する,1
の/する,1
安定/くる,1
セ/くる,1
拳/くる,1
さ/くる,1
の/なる,1
セ/なる,1
拳/てる,1
好き/てる,1
トリ/なる,1
安定/なる,1
全力/てる,1
の/てる,1
拳/なる,1
全力/くる,1
トリ/くる,1
全力/なる,1
全力/する,1
トリ/てる,1
好き/くる,1
の/くる,1
安定/てる,1
さ/する,1
好き/なる,1
セ/てる,1
