の/する,9920
の/震える,8263
の/いる,8001
の/なる,6367
こと/する,5755
こと/震える,4833
こと/いる,4555
窓/する,3956
こと/なる,3610
の/れる,3495
の/思う,3458
窓/震える,3368
の/言う,3200
窓/いる,3121
の/しまう,3017
風/する,3013
の/やる,2790
口/する,2541
排気/する,2541
風/震える,2539
窓/なる,2487
の/見る,2477
日/する,2458
方/する,2443
風/いる,2411
昨日/する,2391
もの/する,2372
年/する,2339
の/てる,2310
みたい/する,2280
雪/する,2253
２/する,2228
足/する,2142
日/震える,2132
それ/する,2117
家/する,2108
の/くる,2106
口/いる,2106
排気/いる,2106
こと/れる,2104
口/震える,2070
排気/震える,2070
の/入れる,2045
年/震える,2026
方/震える,2019
もの/震える,2015
夜/する,1997
方/いる,1988
昨日/震える,1980
の/ある,1971
こと/言う,1958
人/する,1952
みたい/震える,1945
昨日/いる,1933
風/なる,1925
雪/震える,1882
こと/思う,1875
もの/いる,1871
日/いる,1866
２/震える,1857
年/いる,1847
雪/いる,1814
の/崩れる,1813
それ/震える,1800
みたい/いる,1795
足/震える,1788
２/いる,1780
家/震える,1751
足/いる,1736
夜/震える,1708
言葉/する,1696
リベット/する,1694
家/いる,1691
こと/しまう,1687
排気/なる,1686
口/なる,1686
それ/いる,1676
ヤン/する,1672
人/震える,1651
今日/する,1642
こと/やる,1639
道路/する,1639
全部/する,1604
笑/する,1603
の/できる,1601
の/崩す,1597
夜/いる,1581
ところ/する,1579
方/なる,1576
ため/する,1573
気/する,1566
の/ちゃう,1564
中/する,1559
今/する,1550
人/いる,1543
もの/なる,1537
日/なる,1535
昨日/なる,1527
身体/する,1518
年/なる,1511
雪/なる,1493
窓/れる,1474
テンション/する,1461
みたい/なる,1460
の/わかる,1427
２/なる,1423
中/震える,1418
言葉/いる,1406
リベット/いる,1404
足/なる,1399
身体/震える,1388
道路/震える,1387
明日/する,1386
こと/見る,1382
言葉/震える,1382
リベット/震える,1380
月/する,1375
家/なる,1364
ヤン/いる,1364
ヤン/震える,1360
笑/震える,1353
今日/震える,1348
上/する,1346
営業/する,1346
窓/言う,1342
今日/いる,1333
こと/てる,1332
文字/する,1328
全部/震える,1327
それ/なる,1322
ところ/震える,1309
今/震える,1308
全部/いる,1304
の/ちる,1302
ため/震える,1298
気/震える,1296
自分/する,1278
ため/いる,1271
ところ/いる,1269
気/いる,1265
笑/いる,1263
夜/なる,1262
窓/思う,1258
こと/くる,1248
道路/いる,1246
人/なる,1233
テンション/震える,1232
月/震える,1223
今/いる,1215
４/する,1213
身体/いる,1178
明日/震える,1172
自分/震える,1167
中/いる,1165
こと/入れる,1161
テンション/いる,1151
窓/しまう,1151
上/震える,1148
営業/震える,1142
言葉/なる,1130
文字/震える,1130
リベット/なる,1124
窓/やる,1123
の/持つ,1103
風/れる,1091
上/いる,1089
明日/いる,1081
生活/する,1080
リズム/する,1080
３/する,1074
こと/ある,1067
ヤン/なる,1064
首/する,1055
肩/する,1055
４/震える,1053
道路/なる,1052
営業/いる,1046
こと/崩れる,1044
全部/なる,1044
月/いる,1042
今日/なる,1040
文字/いる,1032
ため/なる,1022
風/思う,1019
気/なる,1008
ところ/なる,997
笑/なる,996
風/言う,992
口/思う,987
中/なる,987
排気/思う,987
休み/する,987
日/れる,982
今/なる,964
自分/いる,964
肩/震える,959
身体/なる,959
首/震える,959
４/いる,953
窓/見る,943
こと/ちゃう,935
３/震える,926
ライン/する,919
テンション/なる,914
窓/てる,912
風/しまう,911
生活/震える,909
リズム/震える,909
年/れる,901
の/動く,901
