の/する,10736
さん/する,10041
よう/する,6416
さん/起きる,6249
さん/くる,6235
の/くる,6157
の/起きる,6085
１/する,5442
中/する,5263
私/する,3988
今日/する,3805
時/する,3787
よう/くる,3697
よう/起きる,3653
中/くる,3185
中/起きる,3156
旦那/する,3031
１/くる,3010
１/起きる,2965
朝/する,2942
月/する,2937
帰宅/する,2841
２/する,2788
ちゃん/する,2689
息子/する,2619
後ろ/する,2578
問題/する,2578
程度/する,2502
の/起き上がる,2495
さん/起き上がる,2467
お世話/する,2465
時/起きる,2409
動き/する,2408
時/くる,2381
私/くる,2312
コタツ/する,2299
私/起きる,2292
熊/する,2255
内容/する,2236
の/てる,2233
手/する,2201
さん/いる,2200
時間/する,2187
クリスマス/する,2178
音/する,2175
ダメ/する,2158
今日/くる,2145
の/いる,2136
ママ/する,2120
今日/起きる,2106
の/来る,2104
さん/来る,2077
猫/する,2070
何/する,2053
みたい/する,2021
サンタ/する,1993
さん/てる,1974
朝/起きる,1929
朝/くる,1916
微妙/する,1891
昨日/する,1878
ん/する,1874
状態/する,1870
仕事/する,1814
６/する,1784
の/出る,1767
今年/する,1742
月/くる,1729
月/起きる,1719
旦那/くる,1708
旦那/起きる,1690
の/歩く,1676
なん/する,1636
明日/する,1627
２/くる,1625
帰宅/くる,1619
２/起きる,1612
の/行く,1598
帰宅/起きる,1596
これ/する,1576
ちゃん/くる,1573
ちゃん/起きる,1561
の/おる,1527
さん/行く,1499
さん/出る,1497
よう/起き上がる,1496
晩/する,1476
さん/歩く,1432
動き/くる,1410
動き/起きる,1405
息子/くる,1404
さん/おる,1399
後ろ/くる,1390
問題/くる,1390
ママ/起きる,1386
ママ/くる,1372
程度/くる,1368
息子/起きる,1367
問題/起きる,1364
後ろ/起きる,1364
目/する,1364
同士/する,1362
家/する,1351
どっか/する,1351
一/する,1351
お迎え/する,1351
お世話/くる,1347
トラ/する,1347
大柄/する,1347
キジ/する,1347
マジ/する,1345
シチュエーション/する,1345
程度/起きる,1344
個/する,1343
満悦/する,1339
セブン/する,1339
盤/する,1339
音/くる,1331
よう/てる,1331
後半/する,1327
スクロール/する,1327
来年/する,1327
感謝/する,1327
あなた/する,1327
あたり/する,1327
ここ/する,1327
後/する,1320
さん/いう,1318
お世話/起きる,1316
音/起きる,1316
の/いう,1315
股/する,1314
無理/する,1314
コタツ/くる,1296
脚/する,1289
横/する,1289
左手/する,1289
右手/する,1289
開/する,1289
手/くる,1287
熊/くる,1286
よう/いる,1284
確定/する,1282
改編/する,1282
・/する,1282
雑誌/する,1282
情報/する,1282
テレビ/する,1282
慢性/する,1275
昔/する,1275
様子/する,1275
夕方/する,1275
コタツ/起きる,1274
内容/くる,1272
スーツケース/する,1268
サマ/する,1268
妹/する,1268
手/起きる,1268
熊/起きる,1265
中/起き上がる,1264
よう/来る,1263
ウソ/する,1261
感じ/する,1261
様/する,1261
小走り/する,1261
心配/する,1261
余裕/する,1261
同期/する,1261
時間/くる,1260
クリスマス/くる,1258
内容/起きる,1250
ダメ/くる,1248
庭/する,1245
時間/起きる,1242
クリスマス/起きる,1239
安定/する,1237
ほう/する,1237
１/起き上がる,1235
ダメ/起きる,1226
普通/する,1213
最悪/する,1213
寝起き/する,1213
ミルク/する,1213
ティー/する,1213
鬱々/する,1213
爽やか/する,1213
何/くる,1211
猫/くる,1211
猫/起きる,1199
みたい/くる,1197
サンタ/くる,1194
何/起きる,1193
長女/する,1189
ところ/する,1189
女のコ/する,1189
友達/する,1189
次女/する,1189
所々/する,1181
みたい/起きる,1181
ニュース/する,1181
サンタ/起きる,1178
女/する,1162
戸/する,1162
１/てる,1156
とき/する,1156
体調/する,1152
さん/積もる,1152
もの/する,1152
初旬/する,1152
９月/する,1152
製作/する,1152
頭/する,1131
大人/する,1130
さん/なる,1124
至福/する,1118
中/いる,1113
の/過ごす,1106
木/する,1106
の/積もる,1099
彼/する,1093
仮眠/する,1093
微妙/くる,1092
の/せる,1087
の/なる,1086
微妙/起きる,1086
状態/くる,1086
雪/する,1086
状態/起きる,1080
動物/する,1079
検討/する,1079
嫁/する,1079
購入/する,1079
中/来る,1074
昨日/くる,1065
仕事/くる,1065
今年/くる,1065
最初/する,1064
ん/くる,1061
今年/起きる,1061
仕事/起きる,1059
中/てる,1056
よう/出る,1050
昨日/起きる,1048
１/いる,1045
ん/起きる,1044
１/来る,1041
散策/する,1034
砂浜/する,1034
ウォン/する,1034
辺り/する,1034
バット/する,1034
海/する,1034
なん/起きる,1026
なん/くる,1025
６/くる,1025
６/起きる,1020
言葉/する,1019
さん/せる,1006
こちら/する,1004
時計/する,1004
出し入れ/する,1004
あわ/する,1004
発見/する,1004
メダル/する,1004
人/する,1004
てんぼう/する,1004
妖怪/する,1004
プレゼント/する,1004
時刻/する,1004
用意/する,1004
本物/する,1004
よう/歩く,995
玩具/する,989
知育/する,989
靴/する,989
翌日/する,989
友/する,989
立ち/する,989
これ/くる,984
これ/起きる,984
迷惑/する,974
近所/する,974
スマ/する,974
感覚/する,974
セット/する,974
布団/する,974
ホ/する,974
自覚/する,974
さん/過ごす,963
小気味/する,958
今/する,958
よう/行く,955
時/起き上がる,951
クマ/する,942
１/出る,942
の/られる,937
お腹/する,933
私/起き上がる,931
手法/する,925
馬車/する,925
さ/する,921
目/起きる,916
よう/おる,910
身体/する,908
上/する,908
気温/する,908
用事/する,908
月の物/する,908
非常/する,908
ボー/する,908
差/する,908
到来/する,908
目/くる,903
明日/くる,900
さん/られる,898
明日/起きる,883
の/出す,882
１/歩く,877
頃/する,874
今日/起き上がる,868
時/いる,861
日向ぼっこ/する,857
自転車/する,857
さん/出す,855
