米/なる,239
米/てる,160
十/なる,142
穀/なる,142
友紀/なる,130
地面/なる,124
暖房/なる,123
床/なる,123
米/しまう,110
の/なる,108
穀/てる,96
十/てる,96
友紀/てる,96
暖房/てる,92
床/てる,92
地面/てる,87
最後/なる,86
首筋/なる,72
ショート/なる,72
一緒/なる,72
納豆/なる,72
時/なる,72
大粒/なる,72
コント/なる,72
の/てる,72
僕/なる,72
フライパン/なる,72
ご飯/なる,72
私/なる,72
大川原/なる,72
君/なる,72
雑炊/なる,71
よう/なる,71
お茶/なる,71
穀/しまう,68
十/しまう,68
韓国/なる,67
ちょ/なる,67
みたい/なる,67
汗/なる,67
白/なる,65
ニンニク/なる,65
芸能人/なる,65
うどん/なる,65
ネギ/なる,65
前回/なる,65
後ろ/なる,65
ラー油/なる,65
出来栄え/なる,65
方/なる,65
格付け/なる,65
お家/なる,60
友紀/しまう,56
最後/てる,56
地面/しまう,55
米/する,55
米/受ける,52
あたし/なる,52
たん/なる,52
米/たもつ,52
床/しまう,50
暖房/しまう,50
米/食べる,49
米/かく,49
大川原/てる,48
首筋/てる,48
雑炊/てる,48
君/てる,48
格付け/てる,48
よう/てる,48
僕/てる,48
ネギ/てる,48
韓国/てる,48
お茶/てる,48
大粒/てる,48
フライパン/てる,48
私/てる,48
ラー油/てる,48
時/てる,48
前回/てる,48
ちょ/てる,48
うどん/てる,48
後ろ/てる,48
一緒/てる,48
汗/てる,48
白/てる,48
ご飯/てる,48
ニンニク/てる,48
ショート/てる,48
納豆/てる,48
出来栄え/てる,48
みたい/てる,48
芸能人/てる,48
コント/てる,48
方/てる,48
お家/てる,45
ん/なる,40
たん/てる,39
あたし/てる,39
最後/しまう,39
異常/なる,36
すき/なる,36
どん/なる,36
おくら/なる,36
下手/なる,36
さ/なる,36
メイン/なる,36
焼き/なる,36
北原/なる,36
の/しまう,36
とろろ/なる,36
ご飯/しまう,35
首筋/しまう,35
私/しまう,35
大川原/しまう,35
ショート/しまう,35
君/しまう,35
フライパン/しまう,35
コント/しまう,35
僕/しまう,35
大粒/しまう,35
時/しまう,35
一緒/しまう,35
お茶/しまう,34
よう/しまう,34
雑炊/しまう,34
穀/する,34
米/くる,34
十/する,34
米/飛ぶ,34
米/噛む,34
穀/たもつ,32
十/受ける,32
十/たもつ,32
穀/受ける,32
１/なる,31
場合/なる,31
パート/なる,31
主/なる,31
穀/かく,30
みたい/しまう,30
穀/食べる,30
十/食べる,30
ちょ/しまう,30
十/かく,30
韓国/しまう,30
汗/しまう,30
前回/しまう,28
白/しまう,28
友紀/受ける,28
ネギ/しまう,28
友紀/する,28
ニンニク/しまう,28
格付け/しまう,28
ん/てる,28
友紀/たもつ,28
友紀/かく,28
方/しまう,28
うどん/しまう,28
出来栄え/しまう,28
後ろ/しまう,28
ラー油/しまう,28
芸能人/しまう,28
友紀/食べる,28
地面/する,27
結局/なる,26
地面/たもつ,26
感/なる,26
そう/なる,26
若干/なる,26
地面/受ける,26
床/たもつ,25
暖房/受ける,25
床/受ける,25
床/食べる,25
地面/かく,25
暖房/する,25
暖房/食べる,25
床/かく,25
暖房/かく,25
地面/食べる,25
床/する,25
暖房/たもつ,25
メイン/てる,24
おくら/てる,24
下手/てる,24
さ/てる,24
とろろ/てる,24
お家/しまう,24
北原/てる,24
異常/てる,24
すき/てる,24
焼き/てる,24
どん/てる,24
納豆/しまう,24
穀/くる,20
地面/噛む,20
十/飛ぶ,20
場合/てる,20
十/くる,20
とき/なる,20
友紀/飛ぶ,20
主/てる,20
地面/くる,20
あたし/しまう,20
オリーブ/なる,20
穀/噛む,20
友紀/くる,20
友紀/噛む,20
たん/しまう,20
解凍/なる,20
穀/飛ぶ,20
地面/飛ぶ,20
十/噛む,20
床/くる,20
米/ちゃう,20
ディナー/なる,20
自宅/なる,20
床/噛む,20
パート/てる,20
暖房/くる,20
床/飛ぶ,20
暖房/飛ぶ,20
１/てる,20
暖房/噛む,20
最後/する,19
の/かく,18
最後/受ける,18
の/する,18
の/食べる,18
の/噛む,18
の/飛ぶ,18
最後/たもつ,18
の/たもつ,18
の/受ける,18
の/くる,18
ご飯/する,17
最後/食べる,17
コント/する,17
雑炊/する,17
僕/する,17
首筋/する,17
フライパン/する,17
大川原/する,17
君/する,17
お茶/する,17
大粒/する,17
最後/かく,17
ショート/する,17
私/する,17
時/する,17
よう/する,17
一緒/する,17
お茶/たもつ,16
ご飯/たもつ,16
若干/てる,16
君/たもつ,16
雑炊/たもつ,16
フライパン/たもつ,16
米/出来上がる,16
フライパン/受ける,16
時/受ける,16
大川原/受ける,16
ショート/たもつ,16
感/てる,16
僕/たもつ,16
結局/てる,16
そう/てる,16
大粒/受ける,16
首筋/受ける,16
コント/たもつ,16
私/受ける,16
一緒/受ける,16
大粒/たもつ,16
一緒/たもつ,16
大川原/たもつ,16
首筋/たもつ,16
時/たもつ,16
ショート/受ける,16
お茶/受ける,16
私/たもつ,16
君/受ける,16
よう/受ける,16
コント/受ける,16
雑炊/受ける,16
ご飯/受ける,16
僕/受ける,16
よう/たもつ,16
大粒/食べる,15
ちょ/たもつ,15
君/食べる,15
ご飯/かく,15
私/かく,15
お茶/食べる,15
みたい/かく,15
大川原/かく,15
よう/食べる,15
汗/受ける,15
みたい/する,15
雑炊/食べる,15
雑炊/かく,15
君/かく,15
みたい/受ける,15
フライパン/かく,15
一緒/食べる,15
ご飯/食べる,15
の/ちゃう,15
ちょ/受ける,15
みたい/食べる,15
お茶/かく,15
ちょ/食べる,15
大粒/かく,15
時/食べる,15
ショート/食べる,15
汗/食べる,15
韓国/たもつ,15
首筋/かく,15
