ちゃん/する,5105
笑/する,4496
さん/する,4114
舌/する,3309
家族/する,2477
一/する,2445
帰宅/する,2068
大好き/する,1967
クリスマス/する,1926
ん/する,1825
小指/する,1824
辺り/する,1816
気/する,1791
みんな/する,1746
人/する,1675
サイト/する,1601
ちゃん/く,1588
こと/する,1575
品/する,1566
お腹/する,1566
繊細/する,1566
軒/する,1540
塗装/する,1540
外壁/する,1540
の/する,1511
仕事/する,1412
焼酎/する,1391
笑/く,1357
感じ/する,1355
さん/く,1285
ムース/する,1279
底/する,1254
娘/する,1222
先日/する,1185
汗/する,1172
それ/する,1170
上/する,1151
日/する,1118
アップ/する,1118
はん/する,1088
お客/する,1088
ちゃん/れる,1039
ちゃん/いる,1038
最高/する,1037
ら/する,1014
舌/く,1010
ミックス/する,965
モカ/する,965
のち/する,965
鼻/する,965
利口/する,965
サイズ/する,965
高齢/する,965
私/する,965
甘えん坊/する,965
チップ/する,965
初め/する,965
ケガ/する,965
シール/する,965
ゴム/する,965
交換/する,965
系/する,965
クリス/する,965
パーティー/する,963
僕/する,963
やめ/する,963
参加/する,963
恒例/する,963
毎年/する,963
渡/する,962
ちょ/する,962
書類/する,962
よう/する,955
笑/れる,948
こっち/する,947
イン/する,937
スティック/する,937
トロ/する,937
真ん中/する,937
先週/する,932
旦那/する,932
桜/する,932
今日/する,922
こまめ/する,922
前/する,917
発覚/する,917
反省/する,917
ワル/する,917
じゅうたん/する,917
ひとつ/する,917
柴/する,917
古都/する,917
ヒーター/する,917
わけ/する,917
力/する,912
皮/する,912
女子/する,912
足/する,912
強打/する,912
いつ/する,900
あくび/する,893
唇/する,889
先生/する,886
デザート/する,879
注文/する,879
もの/する,879
誰/する,879
流石/する,879
揚げ物/する,879
上司/する,879
月/する,861
ちゃん/てる,857
腹/する,851
空/する,851
明菜/する,851
笑/いる,848
さん/いる,847
少年/する,841
トリ/する,841
記/する,841
セ/する,841
これ/する,834
膝/する,830
さん/れる,828
到着/する,819
名物/する,819
