ん/くる,299
もの/くる,258
ん/ある,244
一/くる,231
今日/くる,208
ん/ちゃう,208
もの/ある,205
ん/見る,198
人/くる,197
もの/ちゃう,190
土/くる,182
一/ある,182
月/くる,182
日/くる,182
今日/ある,170
ん/行く,168
もの/見る,166
もん/くる,166
ん/く,164
一/ちゃう,159
人/ある,154
人/ちゃう,150
時/くる,149
一/見る,147
ん/なる,147
さん/くる,146
事/くる,141
もの/行く,141
日/ある,138
月/ある,138
土/ある,138
今日/見る,138
ん/する,136
今日/ちゃう,135
もの/く,134
先生/くる,132
月/ちゃう,130
日/ちゃう,130
土/ちゃう,130
もん/ある,130
人/見る,130
一/行く,129
笑/くる,128
一/く,127
ん/思う,121
今日/行く,120
もの/なる,120
今日/く,120
時/ある,119
事/ある,119
さん/ある,119
ん/いる,118
もん/ちゃう,114
一/なる,113
土/見る,112
日/見る,112
月/見る,112
先生/ある,110
熊本/くる,108
飛行機/くる,108
今日/なる,107
人/行く,106
の/くる,105
もん/見る,104
人/く,103
もの/する,102
ん/食べる,102
ん/起きる,102
一/する,102
ろ/くる,102
ん/編む,102
今日/する,102
ん/のす,102
笑/ある,101
時/ちゃう,101
日/行く,100
月/行く,100
土/行く,100
事/見る,99
ん/出る,99
もの/思う,98
ん/とる,97
時/見る,97
栄養/くる,96
尺/くる,96
しそ/くる,96
たくさん/くる,96
病気/くる,96
腹一杯/くる,96
ネタ/くる,96
カゴ/くる,96
歳/くる,96
うち/くる,96
におい/くる,96
けんけん/くる,96
今/くる,96
無水/くる,96
月/く,94
もの/のす,94
もの/編む,94
さん/ちゃう,94
日/く,94
熊本/ある,94
さん/見る,94
土/く,94
もの/起きる,94
飛行機/ある,94
もの/いる,93
もの/食べる,93
昨日/くる,93
もん/行く,92
もん/く,92
支店/くる,91
岩美/くる,91
イベント/くる,91
お腹/くる,91
神戸/くる,91
町/くる,91
道頓堀/くる,91
事/く,91
情報/くる,91
大阪/くる,91
南京/くる,91
一/思う,91
杯/くる,91
事/する,90
人/なる,90
もの/出る,90
ろ/ある,90
声/くる,89
の/ある,89
明日/くる,89
ヒト/くる,89
もの/とる,88
先生/見る,88
今日/思う,87
はま/くる,87
ゆかり/くる,87
笑/ちゃう,86
一/いる,86
今日/いる,86
終了/くる,85
本/くる,85
小学生/くる,85
太刀魚/くる,85
近く/くる,85
キャッチ/くる,85
事/ちゃう,85
しょうが/くる,85
月/なる,84
もん/なる,84
日/なる,84
時/く,84
土/なる,84
時/行く,84
雨/くる,83
お天気/くる,83
昼/くる,83
天気/くる,83
開催/くる,83
笑/見る,83
頃/くる,83
予報/くる,83
位/くる,83
そう/くる,83
さん/行く,82
さん/く,82
先生/ちゃう,82
事/行く,81
カゴ/ちゃう,80
ネタ/ちゃう,80
におい/ちゃう,80
しそ/ちゃう,80
尺/ちゃう,80
たくさん/ちゃう,80
種/くる,79
病気/ちゃう,79
栄養/ちゃう,79
歳/ちゃう,79
今/ちゃう,79
腹一杯/ちゃう,79
無水/ちゃう,79
うち/ちゃう,79
春/くる,79
一/食べる,78
一/編む,78
一/のす,78
一/とる,78
一/起きる,78
一/出る,78
ゆ/くる,77
ネタ/ある,77
事/なる,77
服/くる,77
人/する,77
尺/ある,77
さ/くる,77
たくさん/ある,77
カゴ/ある,77
におい/ある,77
しそ/ある,77
先生/行く,76
先生/く,76
病気/ある,76
無水/ある,76
熊本/見る,76
歳/ある,76
うち/ある,76
飛行機/見る,76
栄養/ある,76
今/ある,76
腹一杯/ある,76
人/起きる,74
笑/く,74
さん/なる,74
時/なる,74
人/思う,74
人/のす,74
人/編む,74
人/食べる,73
けんけん/ちゃう,73
けんけん/ある,73
の/見る,73
ろ/見る,72
ん/いう,72
ん/来る,72
笑/行く,71
中学生/くる,71
時/する,71
昨日/ある,70
人/出る,70
生地/くる,69
お腹/ある,69
部分/くる,69
枚/くる,69
支店/ある,69
大阪/ある,69
杯/ある,69
道頓堀/ある,69
岩美/ある,69
情報/ある,69
南京/ある,69
パパ/くる,69
イベント/ある,69
すぎ/くる,69
キャラメル/くる,69
町/ある,69
明日/ある,69
神戸/ある,69
熊本/く,68
人/いる,68
熊本/する,68
土/思う,68
さん/する,68
もん/する,68
月/する,68
ヒト/ある,68
土/する,68
先生/する,68
飛行機/く,68
飛行機/する,68
もん/思う,68
人/とる,68
ん/戻る,68
日/する,68
先生/なる,68
日/思う,68
事/いる,68
月/思う,68
声/ある,68
ろ/する,68
ゆかり/ある,67
はま/ある,67
昨日/ちゃう,67
終了/ある,66
参加/くる,66
ネタ/見る,66
ろ/く,66
今日/編む,66
しょうが/ある,66
小学生/ある,66
今日/のす,66
熊本/ちゃう,66
本/ある,66
飛行機/ちゃう,66
者/くる,66
今日/とる,66
今日/出る,66
の/く,66
今日/起きる,66
結局/くる,66
近く/ある,66
太刀魚/ある,66
キャッチ/ある,66
今日/食べる,66
位/ある,65
大阪/ちゃう,65
杯/ちゃう,65
情報/ちゃう,65
お腹/ちゃう,65
尺/見る,65
昼/ある,65
天気/ある,65
支店/ちゃう,65
開催/ある,65
頃/ある,65
予報/ある,65
お天気/ある,65
道頓堀/ちゃう,65
岩美/ちゃう,65
そう/ある,65
事/思う,65
南京/ちゃう,65
神戸/ちゃう,65
雨/ある,65
町/ちゃう,65
イベント/ちゃう,65
日/出る,64
月/出る,64
日/のす,64
におい/見る,64
月/編む,64
笑/なる,64
月/起きる,64
月/食べる,64
土/のす,64
しそ/見る,64
土/起きる,64
日/食べる,64
の/ちゃう,64
土/編む,64
土/出る,64
熊本/行く,64
日/編む,64
土/とる,64
たくさん/見る,64
月/のす,64
