友達/する,4
友達/願う,4
友達/しまう,4
友達/取り巻く,4
友達/孵る,4
友達/うまれる,4
友達/呟く,4
友達/吹く,4
友達/思う,4
友達/ときめく,4
友達/疼く,4
友達/乗せる,4
友達/堕ちる,4
友達/がる,4
友達/焦がれる,4
友達/抱きしめる,4
友達/恋する,4
友達/せる,4
自分/がる,3
１/がる,3
自分/吹く,3
自分/取り巻く,3
人生/がる,3
１/うまれる,3
人生/堕ちる,3
人生/乗せる,3
１/しまう,3
人生/吹く,3
１/ときめく,3
１/焦がれる,3
自分/思う,3
１/せる,3
自分/しまう,3
自分/堕ちる,3
人生/せる,3
自分/呟く,3
自分/せる,3
１/乗せる,3
自分/ときめく,3
人生/呟く,3
１/吹く,3
人生/疼く,3
自分/願う,3
１/願う,3
１/する,3
１/疼く,3
人生/取り巻く,3
人生/思う,3
１/抱きしめる,3
自分/うまれる,3
人生/する,3
自分/焦がれる,3
自分/乗せる,3
１/呟く,3
１/孵る,3
１/恋する,3
人生/しまう,3
人生/うまれる,3
自分/抱きしめる,3
１/思う,3
自分/する,3
自分/疼く,3
自分/恋する,3
人生/願う,3
人生/孵る,3
１/取り巻く,3
人生/ときめく,3
人生/恋する,3
１/堕ちる,3
人生/焦がれる,3
自分/孵る,3
人生/抱きしめる,3
カレンダー/疼く,1
カレンダー/うまれる,1
カレンダー/しまう,1
カレンダー/願う,1
カレンダー/がる,1
カレンダー/取り巻く,1
カレンダー/堕ちる,1
カレンダー/抱きしめる,1
カレンダー/呟く,1
カレンダー/恋する,1
カレンダー/焦がれる,1
カレンダー/吹く,1
カレンダー/思う,1
カレンダー/せる,1
カレンダー/乗せる,1
カレンダー/する,1
カレンダー/ときめく,1
カレンダー/孵る,1
