ん/する,2678
ん/なる,2059
こと/する,1775
こと/なる,1354
さん/する,1273
の/する,1219
ん/く,1118
気/する,1012
さん/なる,996
笑/する,967
何/する,936
の/なる,912
ん/てる,894
娘/する,882
旦那/する,882
クリスマス/する,869
カツ/する,850
ソース/する,850
丼/する,850
年末/する,821
気/なる,812
人/する,794
挨拶/する,785
みんな/する,746
何/なる,744
こと/く,731
娘/なる,726
旦那/なる,726
くん/する,726
笑/なる,722
ん/いる,707
ところ/する,682
クリスマス/なる,671
ソース/なる,658
丼/なる,658
カツ/なる,658
ケーキ/する,635
年末/なる,631
人/なる,606
私/する,598
挨拶/なる,590
こと/てる,584
ん/ちゃう,554
みんな/なる,550
の/く,538
さん/く,532
くん/なる,530
ところ/なる,530
あれ/する,512
私/なる,512
後/する,503
ログイン/する,496
ん/やる,475
ケーキ/なる,469
中/する,468
楽しみ/する,464
記事/する,459
石鹸/する,458
こと/いる,455
様/する,448
家/する,445
あまり/する,441
途中/する,441
顔色/する,441
い/する,441
幽霊/する,441
息子/する,441
事前/する,441
昨日/する,441
投稿/する,441
写真/する,441
いたずら/する,441
豆乳/する,440
冒頭/する,439
さん/てる,439
荷物/する,436
ひとつ/する,436
上着/する,436
やつ/する,436
モニタリング/する,434
夕方/する,434
担当/する,431
採用/する,431
盛り/する,431
エントリー/する,431
生/する,431
苦しみ/する,431
面接/する,431
シート/する,431
方針/する,431
の/てる,430
一/する,425
大好き/する,425
屋/する,425
人前/する,425
所/する,425
肉/する,425
年始/する,422
訪問/する,422
方/する,422
時期/する,422
ん/食べる,419
笑/く,419
結局/する,415
円/する,409
気/く,396
電話/する,395
上司/する,395
かき餅/する,391
支出/する,391
海苔/する,391
朝市/する,391
紹介/する,390
自己/する,390
出走/する,387
個人/する,387
今日/する,387
有馬/する,387
記念/する,387
撮影/する,387
的/する,387
予想/する,387
会/する,387
歌/する,383
記事/なる,383
キロ/する,379
体重/する,379
石鹸/なる,379
芋/する,379
大切/する,379
後/なる,379
あれ/なる,376
九条/する,375
年賀状/する,375
武政/する,375
クリスマス/く,373
中/なる,373
健康/する,371
コーポレーション/する,371
何/く,370
ログイン/なる,366
そう/する,365
ん/取り直す,364
ん/書く,364
ん/おる,364
ん/かんじる,364
昨日/なる,363
無茶/する,363
の/いる,363
いたずら/なる,363
顔色/なる,363
写真/なる,363
事前/なる,363
猪口/する,363
あまり/なる,363
い/なる,363
幽霊/なる,363
投稿/なる,363
途中/なる,363
女性/する,363
可哀そう/する,363
志岐/する,363
調子/する,363
息子/なる,363
ブリ/する,363
こと/ちゃう,361
車椅子/する,359
段/する,359
帰り際/する,359
階段/する,359
周囲/する,359
輪/する,359
豆乳/なる,359
攻め/する,359
質問/する,359
冒頭/なる,357
ん/変わる,356
家/なる,356
上着/なる,351
荷物/なる,351
ひとつ/なる,351
ん/見る,351
やつ/なる,351
モニタリング/なる,347
夕方/なる,347
ん/担ぐ,347
楽しみ/なる,346
さん/いる,345
ん/しまう,344
年末/く,343
生/なる,341
方針/なる,341
面接/なる,341
採用/なる,341
担当/なる,341
盛り/なる,341
エントリー/なる,341
シート/なる,341
苦しみ/なる,341
豆腐/する,339
杏仁/する,339
様/なる,336
笑/てる,334
娘/く,332
旦那/く,332
ん/来る,330
丼/く,330
ソース/く,330
カツ/く,330
気/てる,329
人前/なる,329
肉/なる,329
一/なる,329
所/なる,329
大好き/なる,329
屋/なる,329
ん/かつ,327
時期/なる,325
訪問/なる,325
方/なる,325
見事/する,325
更新/する,325
年始/なる,325
ん/どる,321
１/する,318
前/する,318
終電/する,318
寸前/する,318
本/する,318
時/する,318
駅/する,318
東京/する,318
結局/なる,317
人/く,315
円/なる,313
挨拶/く,313
力/する,311
弁明/する,311
日立/する,311
口/する,311
達/する,311
大事/する,311
パンフレット/する,311
勢い/する,311
あたし/する,311
胸/する,311
炊飯/する,311
説得/する,311
器/する,311
こと/やる,307
クリスマス/てる,307
何/てる,306
ん/上がる,306
みんな/く,303
くん/く,298
電話/なる,297
上司/なる,297
ん/感じる,297
お家/する,296
帰り/する,296
行き/する,296
紹介/なる,294
ん/忘れる,294
自己/なる,294
ん/持つ,294
朝市/なる,293
かき餅/なる,293
支出/なる,293
海苔/なる,293
年賀状/なる,291
撮影/なる,289
有馬/なる,289
予想/なる,289
会/なる,289
個人/なる,289
記念/なる,289
今日/なる,289
出走/なる,289
的/なる,289
粘土/する,288
勘違い/する,288
ん/落ち着ける,288
個/する,288
さん/ちゃう,285
ん/とる,285
歌/なる,285
ん/焦げる,285
ん/挟まる,282
ん/折れる,282
大切/なる,281
体重/なる,281
芋/なる,281
キロ/なる,281
笑/いる,281
二つ返事/する,280
面倒/する,280
久しぶり/する,280
サイン/する,280
お父さん/する,280
熟睡/する,280
母/する,280
安眠/する,280
寝覚め/する,280
高速/する,280
お陰/する,280
カチカチ/する,280
道路/する,280
ところ/く,279
こと/食べる,279
年末/てる,278
そう/なる,278
武政/なる,277
九条/なる,277
の/ちゃう,275
コーポレーション/なる,273
健康/なる,273
ん/買う,273
娘/てる,272
旦那/てる,272
白/する,272
掃除/する,270
ケーキ/く,269
ん/届く,267
ソース/てる,266
カツ/てる,266
丼/てる,266
可哀そう/なる,265
ブリ/なる,265
猪口/なる,265
女性/なる,265
志岐/なる,265
調子/なる,265
無茶/なる,265
いっぱい/する,264
バイト/する,264
セット/する,264
一番/する,264
今/する,264
お客/する,264
階段/なる,261
車椅子/なる,261
周囲/なる,261
攻め/なる,261
質問/なる,261
輪/なる,261
段/なる,261
帰り際/なる,261
ん/できる,259
ん/いう,259
ホール/する,256
生クリーム/する,256
