ん/する,10888
今日/する,9496
の/する,7292
日/する,6027
心/する,5664
人/する,5052
さん/する,4737
よう/する,4523
こたつ/する,4452
夜/する,4244
二/する,4126
野菜/する,3957
ん/てる,3909
栗/する,3608
温泉/する,3582
湯/する,3560
今日/てる,3517
こ/する,3348
暖房/する,3348
体/する,3119
みたい/する,3058
楽しみ/する,3058
風邪/する,2998
最高/する,2998
皆さん/する,2997
ならでは/する,2983
今/する,2967
ごはん/する,2951
柚子/する,2892
さ/する,2879
方/する,2833
家族/する,2804
気味/する,2767
の/てる,2716
かぼちゃ/する,2697
サンタ/する,2592
友だち/する,2592
ん/いる,2469
お腹/する,2420
お客様/する,2410
ん/なる,2404
健康/する,2366
リンパ/する,2366
冬至/する,2347
日/てる,2275
だし/する,2193
今日/いる,2161
今日/なる,2153
心/てる,2050
みんな/する,1976
人/てる,1896
あまり/する,1804
震え/する,1804
もの/する,1804
ショット/する,1804
予防/する,1804
身体/する,1804
緊張/する,1804
カフェ/する,1804
駅/する,1804
邪気/する,1804
首/する,1795
完/する,1791
食/する,1791
その後/する,1791
コク/する,1791
旨み/する,1791
締め/する,1791
味噌/する,1791
雑炊/する,1791
風呂/する,1774
柚/する,1770
メンバー/する,1764
さん/てる,1743
コタツ/する,1727
上品/する,1724
尊敬/する,1724
エロス/する,1724
尊/する,1724
いつ/する,1724
愛/する,1724
薄着/する,1714
冬将軍/する,1714
どおり/する,1704
祝日/する,1704
営業/する,1704
臨時/する,1704
予告/する,1704
こいつ/する,1694
俺/する,1694
テコ/する,1694
外面/する,1674
アルパカ/する,1674
暖/する,1674
内面/する,1674
桁/する,1674
系/する,1674
氷点下/する,1674
夜/てる,1662
の/なる,1653
ん/だす,1652
かばん/する,1652
ため/する,1652
様/する,1648
の/いる,1648
よう/てる,1635
こたつ/てる,1605
昨日/する,1580
崩れ/する,1573
こころ/する,1559
たくさん/する,1544
二/てる,1538
壁紙/する,1529
ささやか/する,1529
花火/する,1529
記念/する,1529
月日/する,1529
文章/する,1529
女性/する,1529
カウント/する,1529
カウントダウン/する,1529
ラーメン/する,1514
どれ/する,1514
団欒/する,1514
後/する,1514
牡蠣/する,1514
酒/する,1514
カシミア/する,1499
たち/する,1484
野菜/てる,1483
夢/する,1454
１/する,1454
感じ/する,1454
皆様/する,1454
気/する,1454
紙/する,1454
目標/する,1454
甘み/する,1405
日/なる,1381
日/いる,1364
今日/だす,1364
豊か/する,1352
珍/する,1334
お話/する,1334
達/する,1334
ご覧/する,1334
お次/する,1315
体操/する,1315
妖怪/する,1315
運動会/する,1315
全員/する,1315
ダンス/する,1315
ん/くる,1308
紹介/する,1296
ハート/する,1296
仕事/する,1296
方々/する,1296
仲間/する,1296
気持ち/する,1296
心/いる,1284
湯/てる,1276
栗/てる,1268
心/なる,1262
親/する,1258
温泉/てる,1254
雰囲気/する,1238
外/する,1238
テレビ/する,1194
ん/ある,1182
暖房/てる,1176
こ/てる,1176
自分/する,1171
普段/する,1171
何/する,1171
前/する,1147
調理/する,1147
ご飯/する,1147
再現/する,1147
家/する,1147
ポテト/する,1147
実習/する,1147
学校/する,1147
人/なる,1135
人/いる,1134
今日/くる,1132
体/てる,1129
今月/する,1123
今日/ある,1121
風邪/てる,1101
メッセージ/する,1099
ちゃん/する,1098
楽しみ/てる,1094
みたい/てる,1094
ごはん/てる,1087
皆さん/てる,1084
最高/てる,1078
ほか/する,1075
詩集/する,1075
利休/する,1075
本/する,1075
版/する,1075
公園/する,1075
厄除け/する,1075
かに/する,1075
文庫/する,1075
鱒二/する,1075
ポケット/する,1075
井伏/する,1075
映画/する,1075
コート/する,1075
ならでは/てる,1074
方/てる,1073
今/てる,1070
さん/いる,1064
幸せ/する,1064
さ/てる,1061
さん/なる,1058
線/する,1050
肌色/する,1050
８/する,1050
アップ/する,1050
家族/てる,1050
柚子/てる,1050
の/だす,1036
よう/いる,1032
ん/く,1030
気味/てる,1026
本日/する,1024
こたつ/いる,1020
こたつ/なる,1014
よう/なる,1011
ん/みる,1005
湯気/する,998
かぼちゃ/てる,993
友だち/てる,982
今日/みる,977
夜/なる,974
ん/ほる,961
夜/いる,955
サンタ/てる,948
二/いる,938
二/なる,931
味/する,920
面取り/する,920
誰/する,920
ほんと/する,920
野菜/なる,904
お客様/てる,899
野菜/いる,897
産/する,893
一/する,893
ところ/する,893
岡山/する,893
今年/する,893
