ちゃん/する,11511
くん/する,7719
ちゃん/くれる,5658
さん/する,4090
ちゃん/てる,3930
ちゃん/飲む,3788
くん/くれる,3680
今日/する,3491
しょ/する,3349
口/する,3324
笑/する,2963
ちゃん/飲み込む,2958
日/する,2876
人/する,2802
ちゃん/できる,2800
の/する,2727
くん/てる,2698
くん/飲む,2573
ちゃん/くる,2457
ん/する,2256
時/する,2184
こと/する,2114
クリスマス/する,2049
くん/飲み込む,2020
ちゃん/撮る,1925
くん/できる,1840
ちゃん/すぎる,1806
さん/くれる,1801
自分/する,1752
がら/する,1746
ちゃん/いう,1732
くん/くる,1719
ちゃん/見る,1668
今日/くれる,1652
口/くれる,1592
さん/てる,1528
そう/する,1527
うち/する,1507
だい/する,1486
チョコ/する,1454
ちゃん/言う,1428
人/くれる,1421
しょ/くれる,1420
あと/する,1414
さん/飲む,1408
ママ/する,1393
の/くれる,1359
笑/くれる,1346
目/する,1346
アメ/する,1307
ちゃん/ねる,1303
ちゃん/いく,1303
くん/撮る,1293
ちゃん/来る,1287
ちゃん/過ごせる,1279
家/する,1279
ちゃん/鳴らす,1271
しょ/てる,1263
ちゃん/続く,1255
日/くれる,1238
相手/する,1236
今日/てる,1221
ちゃん/頷く,1204
くん/すぎる,1189
くん/見る,1172
しょ/飲む,1169
口/てる,1165
一徳/する,1164
岸部/する,1164
今日/飲む,1160
ちゃん/抜く,1156
友/する,1152
ちゃん/せる,1144
コン/する,1140
アーサー/する,1140
くん/いう,1140
ちゃん/笑う,1137
口/飲む,1128
本当/する,1116
ばい/する,1116
ちゃん/飲める,1106
笑/てる,1104
ちゃん/会える,1093
さん/飲み込む,1085
水/する,1082
よう/する,1079
日/てる,1070
ちゃん/聞く,1063
ちゃん/思う,1054
写真/する,1035
ちゃん/抱く,1028
笑/飲む,1022
ん/くれる,1011
さん/くる,1011
日/飲む,992
クリスマス/くれる,986
ちゃん/付き合う,976
くん/言う,975
時/くれる,966
人/てる,944
何/する,942
さん/できる,938
の/てる,932
人/飲む,924
ちゃん/頂く,924
ちゃん/あける,924
しょ/飲み込む,921
お湯/する,920
ちゃん/れる,920
今日/飲み込む,915
ちゃん/しまう,903
ちゃん/転ぶ,898
の/飲む,898
こと/くれる,882
さ/する,870
口/飲み込む,869
わたし/する,848
ん/てる,844
しょ/くる,844
くん/いく,835
くん/ねる,835
ちゃん/連れる,833
ちゃん/喋る,833
今日/できる,830
くん/来る,825
くん/過ごせる,820
自分/くれる,818
こと/てる,818
口/できる,815
くん/鳴らす,815
くん/笑う,810
ちゃん/やる,807
