ん/する,617
ん/いく,508
前/する,479
ん/ちゃう,470
ん/合わせる,421
ん/見る,419
こと/する,396
前/いく,382
笑/する,374
前/ちゃう,371
プレゼント/する,364
こと/いく,338
笑/いく,334
ん/とく,324
前/合わせる,322
ブラウン/する,316
今日/する,316
ん/思う,316
彼/する,308
こと/ちゃう,306
笑/見る,304
ん/しまう,303
前/見る,302
ん/なる,298
ん/くる,297
時/する,294
プレゼント/いく,284
プレゼント/ちゃう,284
ご飯/する,273
こと/合わせる,272
前/とく,268
ん/食べる,268
ん/れる,268
笑/ちゃう,268
さ/する,264
ん/来る,262
ん/持つ,260
笑/合わせる,258
時/いく,258
今日/ちゃう,256
ブラウン/ちゃう,256
前/思う,255
こと/見る,247
彼/ちゃう,244
プレゼント/合わせる,244
ご飯/いく,242
状態/する,242
興奮/する,242
先日/する,239
プレゼント/見る,237
今日/いく,236
外食/する,236
彼/いく,236
ブラウン/いく,236
前/しまう,234
ん/書く,234
前/くる,225
ん/もらう,225
さ/いく,220
前/なる,220
ピンク/する,219
状態/いく,216
興奮/いく,216
時/ちゃう,215
時/見る,214
先日/いく,213
今日/合わせる,213
こと/とく,212
ブラウン/合わせる,212
日/する,210
外食/いく,210
こと/思う,208
ん/くださる,208
彼/合わせる,206
時/合わせる,205
ご飯/ちゃう,204
プレゼント/とく,203
前/れる,202
笑/なる,201
さ/ちゃう,198
こと/しまう,198
体/する,194
前/食べる,194
笑/来る,193
ご飯/見る,192
プレゼント/思う,192
こと/くる,190
の/する,190
ご飯/合わせる,188
状態/ちゃう,186
０/する,186
今日/見る,186
興奮/ちゃう,186
ブラウン/見る,186
人/する,185
彼/見る,184
１/する,183
先日/ちゃう,183
前/持つ,182
今/する,181
笑/とく,180
外食/ちゃう,180
笑/れる,180
ブラウン/とく,180
さ/合わせる,180
今日/とく,180
笑/思う,180
こと/食べる,180
こと/なる,178
プレゼント/しまう,178
彼/とく,178
前/来る,177
笑/しまう,177
前/もらう,175
さ/見る,175
日/いく,174
笑/くる,174
ピンク/いく,174
プレゼント/なる,173
笑/食べる,172
ブラウン/思う,172
プレゼント/くる,172
今日/思う,172
ピンク/ちゃう,170
前/書く,170
体/いく,168
こと/持つ,168
状態/合わせる,168
興奮/合わせる,168
笑/持つ,168
ん/引く,167
ん/抜く,167
ん/近寄る,167
先日/合わせる,166
の/いく,166
ん/く,166
ん/突っ込む,166
ん/聞く,166
彼/思う,166
ん/いる,166
