ずい/する,5160
日/する,3371
茶/する,2862
ずい/いる,2703
壺/する,2589
東京/する,2545
の/する,2316
２/する,1916
１/する,1803
明日/する,1794
昨日/する,1748
日/いる,1706
巻/する,1676
続き/する,1676
朝/する,1658
みそ/する,1538
ごま/する,1538
茶/いる,1503
目/する,1369
壺/いる,1356
村/する,1336
千駄ヶ谷/する,1275
体育館/する,1275
時/する,1269
ツボ/する,1266
ずい/なる,1247
東京/いる,1240
ところ/する,1236
の/いる,1221
ずい/抜ける,1157
ずい/くれる,1143
恵比寿/する,1140
おら/する,1135
中/する,1095
様/する,1053
これ/する,1023
笑/する,1008
久しぶり/する,988
２/いる,962
１/いる,956
明日/いる,947
ずい/言う,906
ずい/知る,906
まま/する,892
昨日/いる,884
朝/いる,881
続き/いる,862
巻/いる,862
ずい/呼ぶ,846
ずい/すぎる,834
みそ/いる,803
ごま/いる,803
今/する,784
日/くれる,771
回/する,760
４/する,760
１１月/する,760
二/する,758
今日/する,754
仕事/する,751
尾道/する,746
日/なる,737
目/いる,734
ら/する,731
日/抜ける,729
ずい/住む,714
日/言う,691
村/いる,689
茶/なる,688
一/する,686
みたい/する,684
ツボ/いる,681
時/いる,669
ところ/いる,667
ずい/買う,661
たん/する,640
クラス/する,640
ファースト/する,640
旅/する,640
昼間/する,640
鍋/する,638
惨事/する,638
みなさま/する,637
よう/する,637
御機嫌/する,637
ウォーキング/する,635
フライング/する,635
埼玉/する,635
札幌/する,635
歳/する,633
茶/くれる,632
居酒屋/する,631
茶/抜ける,631
さん/する,629
投稿/する,629
ずい/行く,628
ずい/思う,628
更/する,626
家/する,626
そう/する,626
体育館/いる,620
市/する,620
千駄ヶ谷/いる,620
今回/する,620
ずい/しまう,617
手/する,616
切れ目/する,616
とき/する,616
花/する,614
生き/する,614
魚/する,614
壺/なる,612
ずい/寝る,611
元気/する,605
次元/する,605
日/知る,600
ずい/てる,599
東京/くれる,597
日/すぎる,596
顔/する,589
メイク/する,589
ノー/する,589
エキスポ/する,589
恵比寿/いる,589
東京/言う,588
品/する,585
香/する,585
萬/する,585
おら/いる,584
この間/する,581
入村/する,581
山荘/する,581
私/する,581
オーナー/する,581
ひよっこ/する,581
の/なる,579
こ/する,577
中/いる,576
壺/くれる,569
来島大橋/する,567
様/いる,567
上/する,567
壺/抜ける,561
心配/する,554
再会/する,554
てんし/する,554
ニュース/する,554
るい/する,554
地震/する,554
チェック/する,554
被害/する,554
速報/する,554
週間/する,546
東京/抜ける,544
久しぶり/いる,541
これ/いる,536
日/呼ぶ,536
笑/いる,526
出演/する,522
向島/する,522
隣/する,522
の/抜ける,518
８/する,514
スタート/する,514
の/くれる,512
茶/言う,508
ずい/晴れる,508
茶/知る,508
後/する,506
ずい/走る,505
東京/なる,504
こと/する,498
背筋/する,498
ずい/見る,496
ん/する,495
介護/する,490
ジャム/する,490
ホント/する,490
浮上/する,490
ママ/する,490
まま/いる,479
東京/すぎる,479
複雑/する,474
茶/呼ぶ,468
茶/すぎる,467
日/買う,467
壺/言う,466
壺/知る,466
東京/知る,464
１/なる,459
１０月/する,459
ずい/やる,453
ずい/致す,453
ずい/過ごす,453
ずい/計る,453
ずい/続く,453
ずい/習う,453
ずい/引っ張る,453
ずい/怖がる,453
ずい/くる,453
ずい/受ける,453
ずい/離れる,453
ずい/出す,453
ずい/張る,453
ずい/わかる,453
ずい/歩く,453
パパ/する,450
母上/する,450
焼き芋/する,450
父上/する,450
ずい/行ける,450
日/行く,449
日/住む,448
２/くれる,437
なに/する,434
明日/なる,433
ずい/まくる,432
ずい/ある,432
ずい/してやる,432
壺/呼ぶ,426
ずい/いただく,426
何/する,426
１つ/する,425
朝/なる,425
壺/すぎる,425
報告/する,425
今/いる,424
ずい/喰う,423
ずい/おる,423
ずい/こなす,423
ずい/とる,423
ずい/ぬける,423
２/抜ける,415
予定/する,414
出店/する,414
次回/する,414
２/なる,414
日/思う,412
１/抜ける,408
の/言う,406
コン/する,403
夜会/する,403
家事/する,403
１/くれる,403
仕事/いる,403
今日/いる,402
２/言う,402
ずい/祈る,399
明日/くれる,396
昨日/くれる,393
ずい/伸びる,393
ガレージ/する,392
お家/する,392
茶/住む,392
はず/する,392
の/知る,392
ずい/帰れる,387
ずい/忘れる,387
ずい/歌う,387
ら/いる,386
東京/買う,385
二/いる,385
東京/呼ぶ,384
明日/抜ける,382
前回/する,381
通り/する,381
お話/する,381
呼吸/する,381
続き/くれる,381
法/する,381
姿勢/する,381
巻/くれる,381
前/する,381
邁進/する,381
ずい/起きる,381
幸せ/する,381
の/すぎる,379
昨日/なる,378
朝/抜ける,377
人/する,376
続き/なる,376
巻/なる,376
回/いる,373
１１月/いる,373
尾道/いる,373
４/いる,373
の/呼ぶ,372
東京/行く,372
朝/くれる,369
ごま/なる,365
みそ/なる,365
茶/買う,363
昨日/抜ける,362
日/やる,361
日/くる,361
日/離れる,361
日/怖がる,360
日/張る,359
日/出す,358
日/計る,358
日/歩く,358
日/しまう,358
一/いる,355
日/寝る,353
続き/抜ける,353
巻/抜ける,353
壺/住む,350
昨日/言う,347
茶/行く,345
みたい/いる,345
茶/思う,345
日/てる,344
２/知る,342
ツボ/なる,342
目/なる,341
２/すぎる,341
みそ/抜ける,339
ずい/働ける,339
ごま/抜ける,339
日/致す,339
ごま/くれる,339
みそ/くれる,339
茶/しまう,337
東京/住む,336
茶/寝る,334
６/する,333
そう/いる,333
木曜日/する,333
先々/する,333
週/する,333
金曜/する,333
返し/する,330
成長/する,330
続き/言う,329
巻/言う,329
ずい/られる,327
壺/買う,325
日/引っ張る,324
茶/てる,324
ところ/なる,320
東京/思う,320
東京/離れる,317
東京/やる,317
明日/知る,316
東京/くる,316
明日/言う,316
昨日/知る,316
ずい/なれる,315
東京/怖がる,314
東京/張る,313
日/続く,312
日/過ごす,312
東京/歩く,312
東京/出す,312
東京/計る,312
の/住む,311
時/なる,310
とき/いる,310
よう/いる,310
更/いる,310
ウォーキング/いる,310
惨事/いる,310
クラス/いる,310
今回/いる,310
魚/いる,310
歳/いる,310
鍋/いる,310
市/いる,310
村/なる,310
札幌/いる,310
居酒屋/いる,310
さん/いる,310
旅/いる,310
投稿/いる,310
花/いる,310
手/いる,310
フライング/いる,310
家/いる,310
埼玉/いる,310
壺/行く,310
昼間/いる,310
生き/いる,310
壺/思う,310
切れ目/いる,310
ファースト/いる,310
みなさま/いる,310
たん/いる,310
御機嫌/いる,310
日/受ける,309
次元/いる,308
元気/いる,308
中/なる,307
日/わかる,306
氏/する,306
目/くれる,306
昨日/すぎる,304
明日/呼ぶ,304
１/言う,302
日/晴れる,302
１/知る,302
２/呼ぶ,302
顔/いる,301
ノー/いる,301
千駄ヶ谷/くれる,301
エキスポ/いる,301
メイク/いる,301
体育館/くれる,301
目/抜ける,300
日/習う,300
香/いる,299
品/いる,299
ツボ/抜ける,299
萬/いる,299
続き/知る,298
巻/知る,298
１/呼ぶ,298
この間/いる,297
オーナー/いる,297
ひよっこ/いる,297
私/いる,297
壺/しまう,297
日/行ける,297
山荘/いる,297
入村/いる,297
巻/すぎる,295
続き/すぎる,295
こ/いる,295
明日/すぎる,295
の/買う,294
壺/寝る,294
千駄ヶ谷/言う,294
体育館/言う,294
上/いる,291
来島大橋/いる,291
村/くれる,290
１/すぎる,289
昨日/呼ぶ,288
てんし/いる,287
被害/いる,287
再会/いる,287
地震/いる,287
るい/いる,287
心配/いる,287
チェック/いる,287
ニュース/いる,287
速報/いる,287
壺/てる,287
週間/いる,285
東京/致す,284
様/なる,284
ツボ/くれる,283
村/抜ける,283
ところ/抜ける,283
の/行く,282
の/思う,282
ところ/くれる,280
時/くれる,280
日/ある,279
日/まくる,279
向島/いる,279
日/してやる,279
ずい/ちる,279
出演/いる,279
隣/いる,279
中/抜ける,277
スタート/いる,277
８/いる,277
茶/晴れる,277
の/しまう,277
の/てる,277
朝/知る,276
朝/言う,276
の/寝る,275
後/いる,275
続き/呼ぶ,274
ごま/言う,274
巻/呼ぶ,274
ごま/知る,274
みそ/知る,274
みそ/言う,274
壷/する,273
時/抜ける,273
日/見る,273
日/いただく,272
千駄ヶ谷/抜ける,272
体育館/抜ける,272
朝/呼ぶ,272
背筋/いる,272
日/走る,271
ずい/書く,270
浮上/いる,269
ママ/いる,269
２/買う,269
介護/いる,269
ホント/いる,269
茶/走る,269
ジャム/いる,269
日/喰う,268
日/とる,268
日/ぬける,268
日/おる,268
日/こなす,268
朝/すぎる,267
茶/見る,267
ん/いる,265
東京/引っ張る,264
複雑/いる,260
２/行く,260
こと/いる,259
茶/計る,254
茶/歩く,254
茶/くる,254
みそ/呼ぶ,254
茶/受ける,254
２/住む,254
茶/続く,254
茶/やる,254
茶/離れる,254
茶/わかる,254
茶/習う,254
茶/怖がる,254
茶/致す,254
茶/出す,254
茶/引っ張る,254
ごま/呼ぶ,254
茶/過ごす,254
茶/張る,254
恵比寿/くれる,252
千駄ヶ谷/なる,252
ライブ/する,252
恵比寿/なる,252
茶/行ける,252
おら/なる,252
体育館/なる,252
久しぶり/なる,251
日/祈る,250
ごま/すぎる,250
みそ/すぎる,250
頭/する,249
東京/続く,248
壺/晴れる,248
