さん/する,977
さん/くる,741
さん/ある,636
さん/くださる,606
さん/おる,594
さん/撮る,575
笑/する,560
さん/迎える,494
さん/鳴く,427
さん/ちる,420
何/する,402
度/する,402
さん/乗る,398
来年/する,382
今日/する,375
笑/くる,357
羊/する,356
顔/する,355
さん/行く,352
さん/いる,352
ママ/する,341
さん/呼ぶ,324
さん/もつ,324
何/くる,321
度/くる,321
笑/ある,316
笑/おる,311
さん/聞こえる,303
さん/なでる,303
さん/頑張る,298
さん/作る,298
来年/くる,292
今日/くる,278
さん/みる,278
何/くださる,276
度/くださる,276
私/する,271
何/ある,270
度/ある,270
ん/する,268
さん/騒ぎ立てる,266
さん/押し通す,266
さん/欲張る,266
来年/ある,262
ひつじ/する,261
さん/分かる,260
君/する,260
さん/濁す,260
確認/する,260
度/撮る,258
何/撮る,258
冷/する,256
麺/する,256
是非/する,252
年/する,252
顔/くる,252
度/おる,249
何/おる,249
さん/できる,248
さん/取り扱う,248
笑/くださる,246
ママ/くる,244
羊/くる,244
さん/行う,242
今日/ある,242
来年/おる,242
月/する,241
笑/撮る,240
顔/ある,238
羊/ある,238
前/する,237
写真/する,237
来年/くださる,236
来年/撮る,230
笑/迎える,229
今日/おる,229
ママ/ある,228
今日/くださる,228
一/する,227
度/迎える,226
何/迎える,226
羊/おる,224
顔/おる,223
娘/する,218
今日/撮る,216
ん/くる,214
ママ/おる,212
笑/鳴く,212
君/くる,206
ひつじ/くる,205
確認/くる,203
笑/乗る,201
さん/刺す,200
麺/くる,200
さん/れる,200
冷/くる,200
さん/泣く,200
笑/いる,200
笑/ちる,197
今日/迎える,196
何/ちる,192
度/ちる,192
顔/撮る,192
顔/くださる,192
年/くる,189
是非/くる,187
私/くる,185
ママ/撮る,184
羊/くださる,184
日/する,184
ママ/くださる,184
ん/くださる,184
来年/迎える,184
羊/撮る,184
何/鳴く,183
度/鳴く,183
たん/する,182
冷/ある,180
ひつじ/ある,180
麺/ある,180
確認/ある,180
君/ある,180
ん/ある,180
年/ある,172
ん/撮る,172
月/くる,170
ひつじ/くださる,170
来年/鳴く,169
是非/ある,168
何/乗る,168
度/行く,168
君/くださる,168
確認/くださる,168
度/乗る,168
何/行く,168
写真/くる,167
前/くる,167
君/おる,166
冷/おる,166
麺/おる,166
月/ある,166
ひつじ/おる,166
ん/おる,166
確認/おる,165
君/撮る,164
ひつじ/撮る,164
今日/ちる,162
確認/撮る,162
今日/鳴く,161
一/くる,161
冷/くださる,160
顔/迎える,160
冷/撮る,160
麺/くださる,160
来年/乗る,160
麺/撮る,160
私/ある,159
年/おる,159
さん/わかる,158
羊/迎える,158
さん/おもう,158
是非/おる,157
度/呼ぶ,156
何/呼ぶ,156
何/もつ,156
度/もつ,156
来年/ちる,154
月/おる,153
私/おる,152
年/くださる,152
ママ/迎える,152
ん/迎える,152
是非/くださる,152
今日/乗る,150
前/ある,148
写真/ある,148
年/撮る,148
顔/鳴く,147
何/いる,147
度/いる,147
是非/撮る,146
さん/こむ,146
顔/乗る,144
羊/鳴く,143
来年/いる,143
ママ/鳴く,143
前/おる,142
写真/おる,142
一/ある,141
ママ/乗る,140
羊/乗る,140
さん/記す,140
さん/見える,140
度/聞こえる,138
何/聞こえる,138
度/なでる,138
何/なでる,138
今日/行く,138
確認/迎える,136
何/作る,135
度/作る,135
何/頑張る,135
度/頑張る,135
設計/する,134
ブルー/する,134
去年/する,134
書/する,134
なに/する,134
方/する,134
的/する,134
必要/する,134
千万/する,134
すす/する,134
先週/する,134
億/する,134
くん/する,134
さき/する,134
カップル/する,134
話/する,134
ヒーロー/する,134
想定/する,134
三/する,134
ヒツジ/する,134
過去/する,134
店内/する,134
星野/する,134
説明/する,134
一/おる,134
夫/する,134
そう/する,134
時期/する,134
調理場/する,134
ハンター/する,134
デザイン/する,134
今日/いる,133
前/くださる,132
写真/くださる,132
顔/ちる,132
ひつじ/迎える,132
顔/いる,131
ストロベリー/する,131
羊/いる,131
キャラ/する,131
月/撮る,130
おん/する,130
別れ/する,130
予定/する,130
なん/する,130
年女/する,130
スケッチブック/する,130
到着/する,130
次/する,130
フェスティバル/する,130
年男/する,130
ここ/する,130
人/する,130
笑/行く,130
月/くださる,130
私/くださる,130
無事/する,130
者/する,129
タカ/する,129
笑/もつ,129
笑/呼ぶ,129
出席/する,129
師匠/する,129
大好き/する,128
君/迎える,128
ママ/ちる,128
韓国/する,128
私/撮る,128
お昼/する,128
料理/する,128
羊/ちる,128
円/する,128
是非/迎える,128
ん/ちる,128
すぎ/する,128
ママ/いる,127
みたい/する,127
近く/する,126
娘/くる,126
今日/もつ,126
無駄/する,126
自分/する,126
前/撮る,126
今日/呼ぶ,126
さん/まくる,126
写真/撮る,126
一/くださる,126
日/くる,125
麺/迎える,124
冷/迎える,124
笑/なでる,123
笑/聞こえる,123
何/みる,123
時/する,123
度/みる,123
お知らせ/する,123
明日/する,123
笑/頑張る,122
ん/鳴く,122
笑/作る,122
一/撮る,120
年/迎える,120
さん/使う,119
来年/聞こえる,118
柚/する,118
来年/呼ぶ,118
こちら/する,118
来年/頑張る,118
来年/もつ,118
君/鳴く,118
来年/行く,118
お願い/する,118
めい/する,118
来年/なでる,118
来年/作る,118
笑/みる,118
何/欲張る,117
何/押し通す,117
度/欲張る,117
ひつじ/鳴く,117
娘/おる,117
度/騒ぎ立てる,117
娘/ある,117
度/押し通す,117
何/騒ぎ立てる,117
前/迎える,116
確認/鳴く,116
写真/迎える,116
採血/する,116
笑/押し通す,116
笑/欲張る,116
の/する,116
笑/騒ぎ立てる,116
病室/する,116
日/ある,115
笑/分かる,115
笑/濁す,115
６/する,115
音/する,115
２/する,115
座/する,115
９/する,115
麺/鳴く,114
度/濁す,114
大量/する,114
来年/みる,114
い/する,114
