私/する,11106
こと/する,8530
鼻/する,8297
私/しいる,7791
ん/する,7589
人/する,7215
とき/する,7073
ちゃん/する,6267
こと/しいる,6095
鼻/しいる,5769
方/する,5553
昨日/する,5400
ん/しいる,5336
人/しいる,5181
の/する,5089
ところ/する,5070
とき/しいる,4907
円/する,4739
ちゃん/しいる,4683
自分/する,4591
プレゼント/する,4398
数/する,4214
さん/する,4211
旦那/する,4140
それ/する,4013
方/しいる,3995
主人/する,3916
弁/する,3892
関西/する,3892
昨日/しいる,3843
仕事/する,3796
女子/する,3796
友人/する,3752
以上/する,3679
ところ/しいる,3654
の/しいる,3638
末/する,3581
半分/する,3562
時/する,3496
円/しいる,3495
ごろ/する,3430
自分/しいる,3394
くん/する,3267
プレゼント/しいる,3186
数/しいる,3144
日/する,3139
旦那/しいる,3094
これ/する,3020
それ/しいる,2964
主人/しいる,2896
さん/しいる,2895
弁/しいる,2872
関西/しいる,2872
何/する,2851
様/する,2827
笑/する,2821
店/する,2806
車/する,2781
女子/しいる,2774
仕事/しいる,2774
時間/する,2733
友人/しいる,2712
私/いる,2662
以上/しいる,2655
末/しいる,2569
よう/する,2557
半分/しいる,2536
時/しいる,2465
みたい/する,2423
ごろ/しいる,2394
日/しいる,2250
くん/しいる,2235
なん/する,2123
みなさま/する,2119
お出かけ/する,2119
コーディネート/する,2119
柚子/する,2119
これ/しいる,2106
習い事/する,2105
忘年会/する,2105
意味/する,2105
子ども/する,2105
稽古/する,2105
出席/する,2105
流れ/する,2105
手数料/する,2095
レベル/する,2095
営業/する,2095
振込/する,2095
千/する,2095
入金/する,2095
戦略/する,2095
告/する,2095
データ/する,2095
確認/する,2095
口/する,2089
ゆ/する,2089
みんな/する,2089
勝負/する,2089
かめ/する,2089
採点/する,2089
真剣/する,2089
ゲーム/する,2089
成功/する,2089
出産/する,2075
一緒/する,2075
とい/する,2075
たくさん/する,2075
祝い/する,2075
他/する,2075
何/しいる,2070
様/しいる,2052
袋/する,2051
ビックリ/する,2051
笑/しいる,2049
バンパー/する,2042
キズ/する,2042
鼻水/する,2034
車/しいる,2019
店/しいる,2018
鼻/いる,1995
こと/いる,1974
お話/する,1970
お手伝い/する,1958
おば/する,1958
お母さま/する,1958
さま/する,1958
おじゃま/する,1958
実家/する,1958
語/する,1946
自動/する,1946
標準/する,1946
制御/する,1946
接客/する,1946
東北/する,1946
感情/する,1946
キレ/する,1946
出身/する,1946
お客様/する,1946
要領/する,1934
ばあちゃん/する,1910
