さん/する,4099
私/する,3805
さん/微笑む,3607
私/微笑む,3564
一/する,3533
一/微笑む,3189
中/する,3155
さん/笑う,3102
私/笑う,3078
中/微笑む,2884
挨拶/する,2822
一/笑う,2735
笑/する,2649
僕/する,2616
挨拶/微笑む,2556
方/する,2515
中/笑う,2473
笑/微笑む,2385
方/微笑む,2338
僕/微笑む,2250
顔/する,2242
今年/する,2226
挨拶/笑う,2213
兄/する,2120
笑/笑う,2046
方/笑う,2038
兄/微笑む,2032
今年/微笑む,1955
最後/する,1949
僕/笑う,1941
顔/微笑む,1938
男/する,1854
男/微笑む,1846
時/する,1804
年間/する,1774
君/する,1744
兄/笑う,1743
時/微笑む,1699
今年/笑う,1670
顔/笑う,1637
年間/微笑む,1626
男/笑う,1592
先生/する,1576
寿/する,1576
最後/微笑む,1515
君/微笑む,1500
時/笑う,1461
３/する,1433
これ/する,1397
年間/笑う,1392
俺/する,1379
午前/する,1377
本日/する,1358
目/する,1314
最後/笑う,1300
君/笑う,1294
３/微笑む,1291
先生/微笑む,1266
寿/微笑む,1266
午前/微笑む,1251
タオ/する,1240
本日/微笑む,1234
蝋燭/する,1188
衣装/する,1159
こと/する,1158
弟/する,1106
３/笑う,1100
ちゃん/する,1096
寿/笑う,1094
先生/笑う,1094
こと/微笑む,1072
俺/微笑む,1072
午前/笑う,1071
本日/笑う,1053
ちゃん/微笑む,1037
これ/微笑む,1035
目/微笑む,1020
人/する,1011
日/する,1006
さん/いる,1002
日/微笑む,979
衣装/微笑む,950
タオ/微笑む,946
マイ/する,940
おばあさん/する,939
人見知り/する,939
パパ/する,935
我/する,933
表情/する,931
精悍/する,931
ジュース/する,929
球/する,929
私/いる,929
散歩/する,929
蓋/する,929
肉/する,929
人見知り/微笑む,927
パパ/微笑む,927
我/微笑む,927
マイ/微笑む,927
クリス/する,927
おばあさん/微笑む,927
俺/笑う,926
表情/微笑む,926
精悍/微笑む,926
肉/微笑む,925
業務/する,925
球/微笑む,925
星空/する,925
所/する,925
満天/する,925
散歩/微笑む,925
直売/する,925
ジュース/微笑む,925
終了/する,925
役場/する,925
蓋/微笑む,925
クリス/微笑む,924
星空/微笑む,922
直売/微笑む,922
満天/微笑む,922
業務/微笑む,922
所/微笑む,922
役場/微笑む,922
終了/微笑む,922
ん/する,920
心配/する,917
浴衣/する,917
乱暴/する,917
袖/する,917
涙/する,917
おば/する,913
逢坂/する,911
袖/微笑む,910
浴衣/微笑む,910
乱暴/微笑む,910
心配/微笑む,910
涙/微笑む,910
こと/笑う,909
イメージ/する,909
女性/する,907
彼女/する,905
気功/する,904
四葉/する,903
クローバー/する,903
おば/微笑む,901
蝋燭/微笑む,898
逢坂/微笑む,896
祖母/する,895
イメージ/微笑む,891
先輩/する,891
わけ/する,889
これ/笑う,888
激動/する,887
来年/する,887
年/する,887
女性/微笑む,886
少女/する,881
ドライバー/する,881
歌声/する,881
彼女/微笑む,880
お気/する,879
皆さん/する,879
ちゃん/笑う,879
外出/する,879
シアン/する,875
不機嫌/する,875
パートナー/する,875
クローバー/微笑む,874
四葉/微笑む,874
身/する,872
代わり/する,872
挺/する,872
好き/する,872
世界/する,872
何/する,872
目/笑う,870
姉さん/する,868
エコ/する,868
プロ/する,868
風/する,868
あと/する,860
飯田/する,859
セカンド/する,859
商店/する,859
ブランド/する,859
人/微笑む,853
響き/する,853
どこ/する,853
祖母/微笑む,847
日/笑う,847
高め/する,841
テンション/する,841
一/いる,833
先輩/微笑む,831
弟/微笑む,826
タオ/笑う,824
わけ/微笑む,822
さん/ある,818
一緒/する,814
とき/する,814
マイ/笑う,814
年/微笑む,813
激動/微笑む,813
来年/微笑む,813
おばあさん/笑う,812
人見知り/笑う,812
衣装/笑う,810
パパ/笑う,806
我/笑う,804
表情/笑う,802
精悍/笑う,802
散歩/笑う,799
蓋/笑う,799
肉/笑う,799
ジュース/笑う,799
球/笑う,799
クリス/笑う,796
直売/笑う,793
業務/笑う,793
星空/笑う,793
終了/笑う,793
満天/笑う,793
役場/笑う,793
所/笑う,793
煮豆/する,788
ドライバー/微笑む,786
少女/微笑む,786
歌声/微笑む,786
ん/微笑む,785
蝋燭/笑う,784
浴衣/笑う,781
涙/笑う,781
袖/笑う,781
心配/笑う,781
乱暴/笑う,781
ファイト/する,779
ゲスト/する,779
クラブ/する,779
外出/微笑む,777
皆さん/微笑む,777
お気/微笑む,777
おば/笑う,773
蓮/する,770
会員/する,770
怪訝/する,770
証/する,770
逢坂/笑う,769
中/いる,768
私/ある,764
イメージ/笑う,764
ガキ/する,761
不機嫌/微笑む,759
パートナー/微笑む,759
シアン/微笑む,759
女性/笑う,759
彼女/笑う,754
何/微笑む,750
身/微笑む,750
挺/微笑む,750
好き/微笑む,750
代わり/微笑む,750
世界/微笑む,750
四葉/笑う,748
クローバー/笑う,748
風/微笑む,741
店員/する,741
姉さん/微笑む,741
エコ/微笑む,741
プロ/微笑む,741
人/笑う,727
祖母/笑う,724
ブランド/微笑む,723
セカンド/微笑む,723
飯田/微笑む,723
商店/微笑む,723
弟/笑う,718
一/ある,717
どこ/微笑む,714
響き/微笑む,714
先輩/笑う,710
一昨日/する,706
わけ/笑う,703
来年/笑う,696
激動/笑う,696
年/笑う,696
挨拶/いる,696
テンション/微笑む,696
高め/微笑む,696
私/返す,696
リツ/する,691
それ/する,691
さん/見る,687
さん/やる,679
ドライバー/笑う,675
少女/笑う,675
ん/笑う,675
歌声/笑う,675
ふたり/する,670
皆さん/笑う,668
外出/笑う,668
お気/笑う,668
私/やる,662
私/見る,662
さん/返す,662
とき/微笑む,660
一緒/微笑む,660
物音/する,658
ミックス/する,658
ミルク/する,658
我が家/する,658
気功/微笑む,658
ショット/する,658
ねこ/する,658
シャム/する,658
シアン/笑う,654
パートナー/笑う,654
不機嫌/笑う,654
あと/微笑む,652
世界/笑う,647
身/笑う,647
何/笑う,647
代わり/笑う,647
挺/笑う,647
好き/笑う,647
中/ある,641
姉さん/笑う,640
風/笑う,640
プロ/笑う,640
エコ/笑う,640
一/見る,634
煮豆/微笑む,633
隣/する,629
セカンド/笑う,626
商店/笑う,626
飯田/笑う,626
ブランド/笑う,626
ゲスト/微笑む,624
クラブ/微笑む,624
ファイト/微笑む,624
笑/いる,624
期待/する,620
結局/する,620
完成/する,620
笑顔/する,620
響き/笑う,619
どこ/笑う,619
方/いる,619
