私/する,3081
何/する,2051
クリスマス/する,1988
の/する,1927
ん/する,1912
私/てる,1890
込/する,1817
これ/する,1708
趣味/する,1551
熱気/する,1501
私/やる,1492
１/する,1372
音/する,1362
私/く,1330
私/掴む,1287
何/てる,1259
ムード/する,1246
クリスマス/てる,1230
さ/する,1221
の/てる,1215
私/ある,1192
笑/する,1186
ん/てる,1167
ら/する,1163
私/寝る,1162
飲/する,1152
込/てる,1122
これ/てる,1060
さん/する,1057
色気/する,1043
時間/する,1034
毎年/する,1027
掃除/する,1018
２/する,988
効果/する,970
何/やる,965
趣味/てる,954
それ/する,948
熱気/てる,946
クリスマス/やる,946
ん/やる,931
たち/する,925
私/くる,922
気/する,916
の/やる,908
込/やる,901
何/掴む,894
私/いる,892
休/する,879
何/く,872
１/てる,864
クリスマス/く,857
全部/する,856
ん/く,849
私/使う,849
これ/やる,847
私/ちゃう,836
子/する,836
クリスマス/掴む,836
の/く,835
音/てる,816
込/く,810
の/掴む,795
何/寝る,783
さ/てる,783
趣味/やる,777
何/ある,776
ん/掴む,776
ムード/てる,775
これ/く,757
クリスマス/寝る,756
クリスマス/ある,746
ん/ある,744
の/寝る,742
笑/てる,735
０/する,731
込/掴む,721
趣味/く,717
ら/てる,711
の/ある,710
飲/てる,709
さん/てる,709
ん/寝る,704
込/ある,699
日/する,689
お正月/する,689
熱気/掴む,684
熱気/やる,675
込/寝る,674
これ/掴む,673
これ/ある,663
プレゼント/する,655
音/やる,642
色気/てる,638
時間/てる,636
これ/寝る,634
毎年/てる,632
今年/する,631
掃除/てる,621
私/付ける,621
１/やる,620
何/いる,619
熱気/く,614
私/つける,610
熱気/寝る,606
趣味/ある,606
何/くる,600
２/てる,600
音/掴む,597
趣味/掴む,597
それ/てる,591
１/く,590
１/掴む,590
効果/てる,588
ムード/やる,586
音/く,585
クリスマス/くる,585
クリスマス/いる,584
の/くる,575
ん/くる,574
さ/やる,574
３/する,570
何/使う,569
の/いる,563
趣味/寝る,558
たち/てる,557
気/てる,555
クリスマス/使う,554
の/使う,552
笑/やる,550
飲/やる,547
ら/やる,544
込/くる,544
休/てる,542
ん/いる,538
１/寝る,538
私/くれる,538
ムード/く,537
音/ある,537
ムード/掴む,536
熱気/ある,534
何/ちゃう,534
ん/ちゃう,526
全部/てる,525
ん/使う,523
さ/く,522
クリスマス/ちゃう,520
これ/くる,520
音/寝る,519
さ/掴む,519
時間/やる,518
携帯/する,517
様/する,517
手/する,517
かさ/する,517
興味/する,517
不具合/する,517
電話/する,517
途中/する,517
毎年/やる,517
もの/する,517
自分/する,517
年越し/する,517
はじめ/する,517
大体/する,517
楽器/する,517
人間/する,517
たたき/する,517
おかげ/する,517
気分/する,517
お知らせ/する,517
投稿/する,517
文章/する,517
年末/する,517
影/する,517
出費/する,517
わけ/する,517
生/する,516
ら/掴む,514
掃除/やる,514
妖怪/する,513
楚辺/する,513
コンサート/する,512
人/する,512
わたくし/する,510
トイレ/する,510
移動/する,508
力/する,508
本当/する,508
綺麗/する,508
風呂/する,508
力持ち/する,508
キレイ/する,508
好き/する,508
年/する,508
笑/掴む,508
タンス/する,508
以外/する,508
笑/く,504
出汁/する,502
１/ある,502
込/いる,502
醤油/する,502
上/する,502
込/ちゃう,500
の/ちゃう,496
子/てる,496
性格/する,494
誠実/する,494
インタビュー/する,494
込/使う,493
ら/く,491
近く/する,490
通り/する,490
国際/する,490
市場/する,490
茶/する,490
さ/寝る,488
飲/掴む,488
熱気/いる,486
飲/く,485
我慢/する,482
宿題/する,482
許可/する,482
デビュー/する,482
ゲーム/する,482
色気/やる,481
時間/く,478
久しぶり/する,478
ムード/寝る,476
これ/ちゃう,476
セーラー/する,474
効果/やる,473
脈絡/する,470
話/する,470
たる/する,470
これ/使う,469
これ/いる,468
趣味/くる,468
頼/する,466
毎年/く,465
さん/掴む,464
ムード/ある,463
皿/する,462
笑/寝る,462
さん/やる,461
ら/寝る,458
彼女/する,458
僕/する,458
右手/する,458
マフラー/する,458
ロ/する,454
シェル/する,454
アドレナリン/する,454
チーズ/する,454
スパイ/する,454
バーガー/する,454
色気/掴む,454
２/やる,452
さん/寝る,450
掃除/く,448
飲/寝る,448
笑/ある,448
０/てる,447
たち/やる,446
ステキ/する,446
ら/ある,445
さ/ある,442
布団/する,442
それ/やる,441
色気/く,439
会社/する,438
８/する,438
向け/する,438
ゴールド/する,438
会員/する,438
１２月/する,438
勤務/する,438
年間/する,438
クレジットカード/する,438
誌/する,438
号/する,438
カード/する,438
会報/する,438
趣味/ちゃう,438
私/訳す,437
私/くださる,437
飲/ある,436
私/行ける,436
熱気/使う,435
私/思う,435
２/掴む,434
レッスン/する,433
方/する,433
筋肉/する,433
私/来る,433
さん/く,432
私/られる,432
