心/する,19017
こと/する,14002
さん/する,10050
街/する,8879
何/する,7629
よう/する,7561
ん/する,7474
１/する,7199
気持ち/する,7135
たくさん/する,6901
私/する,6449
心/てる,6041
の/する,5861
中/する,5453
あなた/する,5420
人/する,5326
スタッフ/する,5248
観/する,5108
世界/する,5108
今年/する,5018
掃除/する,4942
０/する,4884
台/する,4884
方/する,4823
年末/する,4661
放送/する,4630
時間/する,4630
子/する,4578
こと/てる,4417
先日/する,4381
お客様/する,4277
時/する,3905
友達/する,3905
心/いる,3879
笑/する,3745
とこ/する,3630
ココロ/する,3508
今/する,3493
ファン/する,3392
事/する,3232
さん/てる,3216
皆様/する,3048
これ/する,2913
街/てる,2838
こと/いる,2801
モノ/する,2685
波長/する,2685
実家/する,2684
先週/する,2673
参加/する,2673
部下/する,2673
会/する,2673
事件/する,2673
要員/する,2673
メイン/する,2669
クリスマスカード/する,2669
カラフル/する,2669
こちら/する,2669
上/する,2669
言葉/する,2668
先輩/する,2665
宝くじ/する,2647
夫/する,2647
室/する,2624
サロン/する,2624
めちゃくちゃ/する,2624
久しぶり/する,2624
美容/する,2624
カット/する,2624
他/する,2624
二/する,2624
演技/する,2593
彼/する,2593
ほっと/する,2593
相手/する,2554
手/する,2554
出来事/する,2554
運転/する,2554
間/する,2493
入り口/する,2476
新台/する,2442
止め/する,2442
地元/する,2442
夕方/する,2442
店/する,2442
屋仁/する,2405
子供/する,2405
助/する,2405
時代/する,2405
よう/てる,2387
何/てる,2385
音楽/する,2378
ん/てる,2376
葉/する,2339
ジャ/する,2339
回り/する,2339
ニーズ/する,2339
相/する,2339
軍団/する,2339
イベント/する,2315
３/する,2315
会場/する,2315
ラジオ/する,2315
１/てる,2307
忘年会/する,2289
専門/する,2289
夜中/する,2289
娘/する,2289
年/する,2289
楽しみ/する,2289
ちゃん/する,2289
久々/する,2289
順調/する,2263
洗濯/する,2263
準備/する,2263
物/する,2263
買い出し/する,2263
新年/する,2263
気持ち/てる,2258
本日/する,2237
仕事/する,2237
とき/する,2237
胸/する,2226
たくさん/てる,2194
周り/する,2168
コメント/する,2154
返信/する,2154
メッセージ/する,2154
ゆ/する,2152
目/する,2080
気管支/する,2068
試合/する,2038
人達/する,2038
勝利/する,2038
観客/する,2038
さん/いる,2026
私/てる,2014
心/落ち着く,1996
想像/する,1973
キャラ/する,1973
かっこよさ/する,1939
あまり/する,1939
演奏/する,1939
の/てる,1856
暮れ/する,1833
街/いる,1831
年内/する,1725
顔出し/する,1725
中/てる,1725
写真/する,1725
そう/する,1725
身辺/する,1689
１２月/する,1689
自信/する,1689
賑やか/する,1689
スタッフ/てる,1680
あなた/てる,1672
人/てる,1662
来店/する,1653
心/くる,1636
観/てる,1636
世界/てる,1636
経営/する,1616
番組/する,1616
収録/する,1616
あっち/する,1616
母国/する,1616
